Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,18834,16598,369951,117932,19.64,900
2,United Kingdom,Western Europe,7023,6261,164541,35232,23.43,486
3,China,Asiatic Region,6515,6402,130605,65116,20.05,278
4,Germany,Western Europe,4671,4343,77480,14834,16.59,328
5,Australia,Pacific Region,3945,3556,93029,15687,23.58,349
6,India,Asiatic Region,3603,3517,48316,16219,13.41,207
7,Italy,Western Europe,2870,2601,56286,13539,19.61,252
8,Canada,Northern America,2747,2509,55944,7000,20.37,408
9,Spain,Western Europe,2731,2549,56822,11157,20.81,273
10,France,Western Europe,2726,2508,44884,5852,16.47,299
11,Russian Federation,Eastern Europe,2341,2305,12324,7213,5.26,86
12,Brazil,Latin America,2311,2244,17136,4182,7.41,146
13,Malaysia,Asiatic Region,2118,2099,28596,7037,13.5,163
14,Netherlands,Western Europe,1952,1840,59049,6791,30.25,366
15,South Korea,Asiatic Region,1879,1831,31284,4499,16.65,246
16,Taiwan,Asiatic Region,1759,1683,24988,2904,14.21,243
17,Sweden,Western Europe,1402,1305,32843,4466,23.43,264
18,Indonesia,Asiatic Region,1197,1179,7479,3328,6.25,83
19,Poland,Eastern Europe,1186,1124,10616,2952,8.95,95
20,Finland,Western Europe,1141,1082,26085,3124,22.86,227
21,Japan,Asiatic Region,1137,1072,11440,1836,10.06,158
22,Iran,Middle East,1136,1124,13355,2926,11.76,134
23,Hong Kong,Asiatic Region,1135,1090,35229,3332,31.04,316
24,South Africa,Africa,1042,990,10018,1923,9.61,132
25,Portugal,Western Europe,1004,951,18037,2537,17.97,166
26,Switzerland,Western Europe,957,901,21593,1925,22.56,229
27,Belgium,Western Europe,868,820,19743,1854,22.75,222
28,Denmark,Western Europe,862,800,22964,2337,26.64,224
29,Turkey,Middle East,842,761,14466,1727,17.18,176
30,Norway,Western Europe,827,766,16555,2097,20.02,203
31,Ukraine,Eastern Europe,737,731,3459,2842,4.69,45
32,New Zealand,Pacific Region,734,682,14928,1709,20.34,206
33,Austria,Western Europe,707,637,14263,1281,20.17,183
34,Singapore,Asiatic Region,686,648,20488,1359,29.87,232
35,Czech Republic,Eastern Europe,636,620,3799,1180,5.97,71
36,Romania,Eastern Europe,633,603,2531,489,4.0,63
37,Greece,Western Europe,562,519,7931,1022,14.11,154
38,Thailand,Asiatic Region,552,529,5994,815,10.86,107
39,Colombia,Latin America,495,480,4393,1035,8.87,75
40,Israel,Middle East,494,454,9179,1001,18.58,199
41,Mexico,Latin America,439,410,5666,698,12.91,99
42,Ireland,Western Europe,437,395,7532,675,17.24,143
43,Pakistan,Asiatic Region,378,374,5922,1065,15.67,105
44,United Arab Emirates,Middle East,377,362,6588,585,17.47,117
45,Saudi Arabia,Middle East,368,361,7037,853,19.12,115
46,Chile,Latin America,342,310,5142,680,15.04,97
47,Tunisia,Africa,324,317,3332,445,10.28,68
48,Slovakia,Eastern Europe,293,292,1909,729,6.52,53
49,Lithuania,Eastern Europe,289,271,3247,507,11.24,74
50,Kazakhstan,Asiatic Region,274,270,577,150,2.11,35
51,Nigeria,Africa,270,262,3508,561,12.99,71
52,Slovenia,Eastern Europe,244,232,4209,408,17.25,98
53,Hungary,Eastern Europe,240,216,3141,316,13.09,84
