Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,157675,156271,1469034,884226,9.32,292
2,United States,Northern America,133734,130956,2862502,818812,21.4,505
3,India,Asiatic Region,62304,58202,347856,140218,5.58,147
4,Japan,Asiatic Region,39201,38428,273308,74691,6.97,154
5,France,Western Europe,33940,33304,446197,89439,13.15,212
6,United Kingdom,Western Europe,33392,32536,589613,94072,17.66,243
7,Germany,Western Europe,32193,30948,426243,90658,13.24,207
8,Canada,Northern America,24601,23763,570206,57425,23.18,229
9,Italy,Western Europe,22353,21533,287378,63325,12.86,170
10,South Korea,Asiatic Region,20016,19753,216535,33287,10.82,141
11,Australia,Pacific Region,16929,16524,291686,39988,17.23,184
12,Russian Federation,Eastern Europe,16674,14541,40189,19617,2.41,57
13,Taiwan,Asiatic Region,16290,16047,181791,31431,11.16,143
14,Spain,Western Europe,15923,15425,214644,37920,13.48,151
15,Turkey,Middle East,13742,13592,94945,17006,6.91,111
16,Singapore,Asiatic Region,10555,10296,198234,20531,18.78,162
17,Brazil,Latin America,10038,9858,92670,21113,9.23,103
18,Iran,Middle East,9891,9829,82466,17945,8.34,92
19,Hong Kong,Asiatic Region,9888,9678,235016,21673,23.77,175
20,Malaysia,Asiatic Region,7896,7756,58256,12092,7.38,83
21,Netherlands,Western Europe,7821,7402,127183,14184,16.26,132
22,Sweden,Western Europe,7340,7216,135244,15667,18.43,143
23,Finland,Western Europe,7336,7158,114440,15644,15.6,126
24,Poland,Eastern Europe,7164,6797,66296,15348,9.25,83
25,Switzerland,Western Europe,6984,6751,154436,14935,22.11,147
26,Greece,Western Europe,6761,6551,91389,12854,13.52,113
27,Belgium,Western Europe,6210,5901,108811,12982,17.52,122
28,Indonesia,Asiatic Region,5518,5442,19913,7481,3.61,39
29,Portugal,Western Europe,5442,5054,59646,8991,10.96,95
30,Saudi Arabia,Middle East,5237,5153,54519,9126,10.41,91
31,Tunisia,Africa,5224,5185,25254,6471,4.83,50
32,Israel,Middle East,5176,5027,114311,12393,22.08,138
33,Austria,Western Europe,4828,4660,70625,10851,14.63,101
34,Czech Republic,Eastern Europe,4553,4431,46071,8039,10.12,77
35,Egypt,Africa/Middle East,4244,4065,31859,7125,7.51,63
36,Pakistan,Asiatic Region,4213,4125,36176,7343,8.59,69
37,Bangladesh,Asiatic Region,4144,4042,19144,5519,4.62,44
38,Ukraine,Eastern Europe,4035,3947,16237,9533,4.02,40
39,Algeria,Africa,4032,3713,18912,3800,4.69,47
40,Romania,Eastern Europe,4025,3807,21543,4791,5.35,54
41,Thailand,Asiatic Region,3643,3568,18684,2790,5.13,47
42,Denmark,Western Europe,3335,3247,46659,5730,13.99,81
43,Norway,Western Europe,3256,3144,42629,4567,13.09,87
44,Morocco,Africa,3254,2958,13837,4568,4.25,41
45,Mexico,Latin America,3147,3036,27807,5834,8.84,62
46,Ireland,Western Europe,2972,2867,34562,3875,11.63,74
47,United Arab Emirates,Middle East,2690,2523,16330,2737,6.07,48
48,Iraq,Middle East,2536,2502,11368,3729,4.48,38
49,Viet Nam,Asiatic Region,2481,2199,12691,2887,5.12,48
50,South Africa,Africa,2093,2027,15456,2248,7.38,49
51,New Zealand,Pacific Region,2039,1987,20421,3397,10.02,62
52,Hungary,Eastern Europe,2011,1922,13454,3005,6.69,44
53,Serbia,Eastern Europe,1703,1583,8280,1695,4.86,40
54,Croatia,Eastern Europe,1476,1426,9205,1396,6.24,34
55,Bulgaria,Eastern Europe,1475,1423,5360,1152,3.63,24
56,Colombia,Latin America,1472,1432,8356,1527,5.68,37
57,Argentina,Latin America,1381,1348,12673,1417,9.18,41
58,Slovakia,Eastern Europe,1320,1271,7000,1537,5.3,30
59,Jordan,Middle East,1229,1207,9966,1998,8.11,41
60,Qatar,Middle East,1154,1133,16515,1602,14.31,57
61,Bosnia and Herzegovina,Eastern Europe,1011,657,2858,431,2.83,21
62,Lebanon,Middle East,976,948,6488,921,6.65,35
63,Slovenia,Eastern Europe,917,876,11536,1436,12.58,50
64,Macao,Asiatic Region,898,853,13883,970,15.46,55
65,Chile,Latin America,857,837,8209,1185,9.58,43
66,Latvia,Eastern Europe,764,652,1861,723,2.44,15
67,Ecuador,Latin America,668,651,2943,524,4.41,23
68,Cyprus,Western Europe,657,624,6874,760,10.46,35
69,Philippines,Asiatic Region,629,624,2380,586,3.78,20
70,Nigeria,Africa,612,560,2997,515,4.9,22
71,Peru,Latin America,612,599,1563,354,2.55,17
72,Luxembourg,Western Europe,606,602,8726,1345,14.4,40
73,Sri Lanka,Asiatic Region,536,525,1951,274,3.64,17
74,Estonia,Eastern Europe,507,475,4257,931,8.4,31
75,Belarus,Eastern Europe,505,487,1478,253,2.93,18
76,Montenegro,Eastern Europe,482,457,6265,1729,13.0,42
77,Lithuania,Eastern Europe,465,416,3374,468,7.26,23
78,Kazakhstan,Asiatic Region,447,411,2292,362,5.13,18
79,Oman,Middle East,405,391,3889,339,9.6,29
80,Kuwait,Middle East,402,399,2211,287,5.5,20
81,Macedonia,Eastern Europe,390,381,2674,263,6.86,24
82,Azerbaijan,Eastern Europe,363,361,748,303,2.06,12
83,Bahrain,Middle East,292,283,665,110,2.28,12
84,Uzbekistan,Asiatic Region,249,245,442,316,1.78,9
85,Iceland,Western Europe,243,236,5447,443,22.42,23
86,Ethiopia,Africa,228,219,1012,184,4.44,15
87,Malta,Western Europe,227,213,1519,230,6.69,19
88,Cuba,Latin America,225,213,1983,232,8.81,22
89,Uruguay,Latin America,208,205,1471,191,7.07,17
90,Venezuela,Latin America,207,204,2978,227,14.39,20
91,Libya,Africa,179,175,633,80,3.54,11
92,Palestine,Middle East,166,163,1200,96,7.23,16
93,Myanmar,Asiatic Region,137,133,454,41,3.31,10
94,Senegal,Africa,122,118,541,80,4.43,8
95,Yemen,Middle East,120,119,638,63,5.32,13
96,Ghana,Africa,111,109,348,43,3.14,10
97,Georgia,Eastern Europe,106,99,696,56,6.57,11
98,Cameroon,Africa,106,102,787,182,7.42,14
99,Costa Rica,Latin America,103,99,336,64,3.26,10
100,Kenya,Africa,101,100,464,63,4.59,11
101,Brunei Darussalam,Asiatic Region,95,93,423,62,4.45,11
102,Puerto Rico,Latin America,93,93,1177,47,12.66,12
103,Albania,Eastern Europe,88,78,127,31,1.44,7
104,Armenia,Eastern Europe,80,77,170,11,2.13,7
105,Kyrgyzstan,Asiatic Region,76,45,309,19,4.07,6
106,Sudan,Africa,74,68,375,42,5.07,10
107,Jamaica,Latin America,74,74,236,24,3.19,8
108,Botswana,Africa,73,67,246,32,3.37,7
109,Mauritius,Africa,67,65,216,26,3.22,8
110,Syrian Arab Republic,Middle East,52,49,346,24,6.65,7
111,Tanzania,Africa,49,47,296,57,6.04,8
112,Trinidad and Tobago,Latin America,43,43,262,15,6.09,7
113,Nepal,Asiatic Region,43,41,81,8,1.88,5
114,Rwanda,Africa,38,38,203,10,5.34,5
115,Mongolia,Asiatic Region,36,36,151,6,4.19,7
116,Uganda,Africa,36,36,126,14,3.5,6
117,Paraguay,Latin America,35,35,226,76,6.46,9
118,Panama,Latin America,33,26,468,15,14.18,5
119,Moldova,Eastern Europe,31,30,58,23,1.87,4
120,Namibia,Africa,29,22,26,4,0.9,3
121,Benin,Africa,25,24,78,26,3.12,5
122,Cambodia,Asiatic Region,24,24,110,20,4.58,5
123,North Korea,Asiatic Region,24,24,136,8,5.67,5
124,Tajikistan,Asiatic Region,23,21,23,12,1.0,2
125,Bhutan,Asiatic Region,20,20,23,1,1.15,2
126,Fiji,Pacific Region,20,20,230,67,11.5,8
127,Zimbabwe,Africa,18,18,31,3,1.72,3
128,Zambia,Africa,18,16,68,8,3.78,4
129,Papua New Guinea,Pacific Region,17,17,113,1,6.65,5
130,Gabon,Africa,16,16,61,7,3.81,4
131,Honduras,Latin America,16,14,25,4,1.56,3
132,Laos,Asiatic Region,16,14,26,0,1.63,3
133,Swaziland,Africa,15,15,38,3,2.53,3
134,Monaco,Western Europe,14,14,48,11,3.43,4
135,Madagascar,Africa,14,14,71,5,5.07,2
136,Burkina Faso,Africa,12,11,11,1,0.92,2
137,Afghanistan,Asiatic Region,12,12,80,4,6.67,5
138,Angola,Africa,11,10,12,1,1.09,2
139,El Salvador,Latin America,10,9,18,3,1.8,2
140,Mozambique,Africa,10,10,8,1,0.8,2
141,Turkmenistan,Asiatic Region,10,10,197,45,19.7,6
142,Malawi,Africa,9,8,20,1,2.22,2
143,Dominican Republic,Latin America,9,8,174,8,19.33,4
144,Congo,Africa,9,8,3,2,0.33,1
145,Guatemala,Latin America,9,9,41,9,4.56,4
146,Bolivia,Latin America,9,9,235,3,26.11,2
147,Barbados,Latin America,9,9,21,3,2.33,3
148,Mauritania,Africa,7,5,19,1,2.71,3
149,Burundi,Africa,7,7,73,9,10.43,3
150,Lesotho,Africa,6,6,20,1,3.33,2
151,Martinique,Latin America,6,6,36,0,6.0,3
152,Nicaragua,Latin America,6,5,30,4,5.0,2
153,Bahamas,Latin America,6,6,99,7,16.5,4
154,Guadeloupe,Latin America,6,6,74,2,12.33,4
155,Faroe Islands,Western Europe,6,5,41,2,6.83,2
156,Sierra Leone,Africa,6,6,24,2,4.0,2
157,Timor-Leste,Asiatic Region,6,6,18,2,3.0,2
158,Mali,Africa,6,6,19,1,3.17,2
159,Togo,Africa,5,2,0,0,0.0,0
160,Somalia,Africa,5,5,136,0,27.2,5
161,Chad,Africa,5,5,13,6,2.6,2
162,Liberia,Africa,4,2,2,0,0.5,1
163,Democratic Republic Congo,Africa,4,4,0,0,0.0,0
164,New Caledonia,Pacific Region,3,3,16,0,5.33,1
165,Liechtenstein,Western Europe,3,3,161,0,53.67,2
166,Reunion,Africa,3,3,15,0,5.0,1
167,Greenland,Western Europe,3,3,53,16,17.67,3
168,Eritrea,Africa,3,3,2,0,0.67,1
169,Djibouti,Africa,3,3,25,0,8.33,2
170,Côte d’Ivoire,Africa,3,3,1,0,0.33,1
171,Bermuda,Latin America,3,3,73,0,24.33,2
172,French Polynesia,Pacific Region,2,2,4,0,2.0,1
173,Central African Republic,Africa,2,1,1,0,0.5,1
174,Maldives,Asiatic Region,2,2,1,0,0.5,1
175,Guyana,Latin America,1,1,0,0,0.0,0
176,Haïti,Latin America,1,1,84,0,84.0,1
177,Niger,Africa,1,1,0,0,0.0,0
178,British Indian Ocean Territory,Africa,1,1,6,0,6.0,1
179,Saint Kitts and Nevis,Latin America,1,1,5,0,5.0,1
180,Saint Lucia,Latin America,1,1,0,0,0.0,0
