Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2768,2764,73856,20641,26.68,505
2,Japan,Asiatic Region,689,688,8262,2382,11.99,154
3,United Kingdom,Western Europe,531,529,17331,2306,32.64,243
4,France,Western Europe,531,531,8186,1755,15.42,212
5,Germany,Western Europe,375,374,8448,1425,22.53,207
6,Canada,Northern America,352,351,6747,797,19.17,229
7,Italy,Western Europe,317,317,5196,997,16.39,170
8,Australia,Pacific Region,262,256,5778,562,22.05,184
9,China,Asiatic Region,232,232,3914,1363,16.87,292
10,Finland,Western Europe,229,229,5048,541,22.04,126
11,Taiwan,Asiatic Region,220,220,5814,946,26.43,143
12,South Korea,Asiatic Region,219,219,2862,466,13.07,141
13,Spain,Western Europe,212,211,2355,517,11.11,151
14,Brazil,Latin America,177,177,1770,333,10.0,103
15,Sweden,Western Europe,166,166,2973,334,17.91,143
16,Hong Kong,Asiatic Region,148,145,2753,341,18.6,175
17,Singapore,Asiatic Region,146,146,2959,277,20.27,162
18,Netherlands,Western Europe,137,137,4415,311,32.23,132
19,Greece,Western Europe,120,120,3402,328,28.35,113
20,Belgium,Western Europe,108,103,1724,108,15.96,122
21,Israel,Middle East,97,97,2384,269,24.58,138
22,India,Asiatic Region,94,94,2863,590,30.46,147
23,Switzerland,Western Europe,91,91,2711,223,29.79,147
24,Turkey,Middle East,70,70,1736,262,24.8,111
25,Poland,Eastern Europe,67,66,591,173,8.82,83
26,Austria,Western Europe,62,61,1287,165,20.76,101
27,Russian Federation,Eastern Europe,59,59,300,90,5.08,57
28,Portugal,Western Europe,47,47,1022,148,21.74,95
29,Denmark,Western Europe,41,41,1765,98,43.05,81
30,Hungary,Eastern Europe,39,39,310,29,7.95,44
31,Croatia,Eastern Europe,26,26,155,13,5.96,34
32,Norway,Western Europe,24,24,425,34,17.71,87
33,Czech Republic,Eastern Europe,22,22,1042,77,47.36,77
34,Ireland,Western Europe,22,22,406,14,18.45,74
35,Mexico,Latin America,20,20,327,53,16.35,62
36,Saudi Arabia,Middle East,20,20,263,59,13.15,91
37,Egypt,Africa/Middle East,19,19,372,40,19.58,63
38,South Africa,Africa,18,18,232,42,12.89,49
39,Romania,Eastern Europe,18,18,131,52,7.28,54
40,Slovenia,Eastern Europe,18,18,324,40,18.0,50
41,Thailand,Asiatic Region,18,18,132,16,7.33,47
42,Tunisia,Africa,17,17,33,14,1.94,50
43,Chile,Latin America,15,15,93,11,6.2,43
44,Argentina,Latin America,14,14,94,4,6.71,41
45,Latvia,Eastern Europe,13,13,6,0,0.46,15
46,Ukraine,Eastern Europe,12,12,157,59,13.08,40
47,Iran,Middle East,12,12,54,10,4.5,92
48,New Zealand,Pacific Region,12,12,139,8,11.58,62
49,Venezuela,Latin America,11,11,88,9,8.0,20
50,Serbia,Eastern Europe,10,10,57,11,5.7,40
51,Bulgaria,Eastern Europe,9,9,104,26,11.56,24
52,Belarus,Eastern Europe,9,9,42,5,4.67,18
53,Estonia,Eastern Europe,8,8,100,2,12.5,31
54,Jordan,Middle East,8,8,62,4,7.75,41
55,United Arab Emirates,Middle East,8,8,94,5,11.75,48
56,Slovakia,Eastern Europe,7,7,82,8,11.71,30
57,Algeria,Africa,7,7,83,16,11.86,47
58,Kuwait,Middle East,6,6,42,10,7.0,20
59,Morocco,Africa,6,6,66,9,11.0,41
60,Cuba,Latin America,6,6,20,1,3.33,22
61,Lebanon,Middle East,6,6,168,7,28.0,35
62,Montenegro,Eastern Europe,4,4,93,48,23.25,42
63,Colombia,Latin America,4,4,73,6,18.25,37
64,Pakistan,Asiatic Region,4,4,20,7,5.0,69
65,Malaysia,Asiatic Region,4,4,18,0,4.5,83
66,Azerbaijan,Eastern Europe,4,4,7,7,1.75,12
67,Indonesia,Asiatic Region,3,3,13,7,4.33,39
68,Lithuania,Eastern Europe,3,3,6,4,2.0,23
69,Armenia,Eastern Europe,3,3,3,3,1.0,7
70,Oman,Middle East,3,3,48,0,16.0,29
71,Ecuador,Latin America,2,2,34,1,17.0,23
72,Puerto Rico,Latin America,2,2,8,2,4.0,12
73,Bosnia and Herzegovina,Eastern Europe,2,2,3,1,1.5,21
74,Bahrain,Middle East,1,1,7,0,7.0,12
75,Paraguay,Latin America,1,1,0,0,0.0,9
76,Iraq,Middle East,1,1,0,0,0.0,38
77,Bolivia,Latin America,1,1,0,0,0.0,2
78,Botswana,Africa,1,1,6,0,6.0,7
79,Peru,Latin America,1,1,0,0,0.0,17
80,Nigeria,Africa,1,1,3,0,3.0,22
81,Mauritius,Africa,1,1,4,0,4.0,8
82,Macedonia,Eastern Europe,1,1,0,0,0.0,24
83,Moldova,Eastern Europe,1,1,0,0,0.0,4
84,Libya,Africa,1,1,9,0,9.0,11
85,Cyprus,Western Europe,1,1,2,0,2.0,35
86,Brunei Darussalam,Asiatic Region,1,1,2,2,2.0,11
