Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,5142,5123,47148,25972,9.17,292
2,United States,Northern America,3836,3744,91765,27911,23.92,505
3,Japan,Asiatic Region,1291,1270,10469,3303,8.11,154
4,France,Western Europe,1269,1251,20145,4614,15.87,212
5,United Kingdom,Western Europe,1024,996,23538,3810,22.99,243
6,Germany,Western Europe,919,904,15459,3950,16.82,207
7,Canada,Northern America,838,807,20234,2407,24.15,229
8,Italy,Western Europe,715,700,12494,3132,17.47,170
9,Spain,Western Europe,659,652,9738,1728,14.78,151
10,South Korea,Asiatic Region,601,597,8734,1416,14.53,141
11,Taiwan,Asiatic Region,563,557,9996,1969,17.75,143
12,India,Asiatic Region,464,463,5883,2290,12.68,147
13,Turkey,Middle East,453,447,5287,997,11.67,111
14,Australia,Pacific Region,412,405,9549,1336,23.18,184
15,Singapore,Asiatic Region,382,370,7895,819,20.67,162
16,Iran,Middle East,348,348,3848,799,11.06,92
17,Hong Kong,Asiatic Region,343,333,10557,975,30.78,175
18,Greece,Western Europe,271,266,6071,639,22.4,113
19,Brazil,Latin America,265,265,4126,959,15.57,103
20,Sweden,Western Europe,260,250,5679,695,21.84,143
21,Finland,Western Europe,250,249,5331,764,21.32,126
22,Malaysia,Asiatic Region,247,246,1992,423,8.06,83
23,Netherlands,Western Europe,245,240,7729,734,31.55,132
24,Belgium,Western Europe,241,220,4929,822,20.45,122
25,Switzerland,Western Europe,212,207,6224,726,29.36,147
26,Israel,Middle East,184,168,6486,721,35.25,138
27,Austria,Western Europe,179,176,2801,504,15.65,101
28,Czech Republic,Eastern Europe,178,178,1856,395,10.43,77
29,Portugal,Western Europe,176,169,4761,606,27.05,95
30,Tunisia,Africa,175,175,1153,312,6.59,50
31,Romania,Eastern Europe,161,159,866,282,5.38,54
32,Thailand,Asiatic Region,130,130,849,207,6.53,47
33,Poland,Eastern Europe,123,123,2684,571,21.82,83
34,Denmark,Western Europe,123,117,1253,218,10.19,81
35,Norway,Western Europe,93,90,1868,171,20.09,87
36,Russian Federation,Eastern Europe,80,80,351,207,4.39,57
37,Ireland,Western Europe,77,77,1201,195,15.6,74
38,Hungary,Eastern Europe,73,72,379,109,5.19,44
39,Egypt,Africa/Middle East,70,70,578,113,8.26,63
40,Mexico,Latin America,66,65,811,213,12.29,62
41,Algeria,Africa,60,60,414,96,6.9,47
42,Saudi Arabia,Middle East,58,58,587,91,10.12,91
43,Slovakia,Eastern Europe,57,57,247,56,4.33,30
44,Azerbaijan,Eastern Europe,55,55,78,44,1.42,12
45,New Zealand,Pacific Region,51,48,517,88,10.14,62
46,United Arab Emirates,Middle East,47,47,374,55,7.96,48
47,Argentina,Latin America,45,45,490,66,10.89,41
48,Pakistan,Asiatic Region,43,43,374,57,8.7,69
49,South Africa,Africa,41,41,706,96,17.22,49
50,Slovenia,Eastern Europe,39,38,527,70,13.51,50
51,Croatia,Eastern Europe,28,28,276,39,9.86,34
52,Jordan,Middle East,26,26,101,25,3.88,41
53,Morocco,Africa,26,26,116,26,4.46,41
54,Lebanon,Middle East,25,25,159,27,6.36,35
55,Bulgaria,Eastern Europe,24,22,73,28,3.04,24
56,Serbia,Eastern Europe,23,23,309,59,13.43,40
57,Latvia,Eastern Europe,21,21,47,23,2.24,15
58,Viet Nam,Asiatic Region,21,21,418,93,19.9,48
59,Bangladesh,Asiatic Region,18,18,121,9,6.72,44
60,Montenegro,Eastern Europe,16,16,630,100,39.38,42
61,Indonesia,Asiatic Region,16,16,129,4,8.06,39
62,Macao,Asiatic Region,15,13,80,7,5.33,55
63,Chile,Latin America,15,15,201,37,13.4,43
64,Cyprus,Western Europe,15,15,128,22,8.53,35
65,Colombia,Latin America,14,14,39,9,2.79,37
66,Estonia,Eastern Europe,14,13,246,106,17.57,31
67,Kuwait,Middle East,13,12,213,15,16.38,20
68,Lithuania,Eastern Europe,12,12,134,47,11.17,23
69,Belarus,Eastern Europe,12,12,39,6,3.25,18
70,Oman,Middle East,11,11,38,5,3.45,29
71,Iraq,Middle East,10,10,40,4,4.0,38
72,Macedonia,Eastern Europe,9,9,20,6,2.22,24
73,Ukraine,Eastern Europe,9,9,113,16,12.56,40
74,Luxembourg,Western Europe,8,8,490,20,61.25,40
75,Qatar,Middle East,7,7,103,6,14.71,57
76,Uruguay,Latin America,7,7,35,7,5.0,17
77,Venezuela,Latin America,6,6,38,3,6.33,20
78,Nigeria,Africa,6,6,17,1,2.83,22
79,Cuba,Latin America,6,6,28,11,4.67,22
80,Malta,Western Europe,6,6,40,4,6.67,19
81,Iceland,Western Europe,5,5,245,22,49.0,23
82,Bosnia and Herzegovina,Eastern Europe,4,4,8,7,2.0,21
83,Myanmar,Asiatic Region,4,4,6,0,1.5,10
84,Peru,Latin America,4,4,29,4,7.25,17
85,Senegal,Africa,4,4,5,0,1.25,8
86,Jamaica,Latin America,3,3,13,4,4.33,8
87,Philippines,Asiatic Region,3,3,34,13,11.33,20
88,Ecuador,Latin America,3,3,4,0,1.33,23
89,Trinidad and Tobago,Latin America,2,2,1,0,0.5,7
90,Libya,Africa,2,2,1,0,0.5,11
91,Cameroon,Africa,2,2,6,0,3.0,14
92,Sri Lanka,Asiatic Region,2,2,2,1,1.0,17
93,Kazakhstan,Asiatic Region,2,2,1,0,0.5,18
94,Mauritius,Africa,2,2,30,3,15.0,8
95,Kyrgyzstan,Asiatic Region,2,2,18,1,9.0,6
96,Ethiopia,Africa,2,2,13,6,6.5,15
97,Palestine,Middle East,2,2,8,3,4.0,16
98,Brunei Darussalam,Asiatic Region,2,2,12,5,6.0,11
99,Georgia,Eastern Europe,2,2,1,0,0.5,11
100,Kenya,Africa,1,1,0,0,0.0,11
101,Yemen,Middle East,1,1,23,4,23.0,13
102,Puerto Rico,Latin America,1,1,1,1,1.0,12
103,Paraguay,Latin America,1,1,5,2,5.0,9
104,Eritrea,Africa,1,1,0,0,0.0,1
105,Rwanda,Africa,1,1,0,0,0.0,5
106,Costa Rica,Latin America,1,1,0,0,0.0,10
107,Sudan,Africa,1,1,3,0,3.0,10
108,French Guiana,Latin America,1,1,7,0,7.0,1
109,Guadeloupe,Latin America,1,1,5,0,5.0,4
110,Syrian Arab Republic,Middle East,1,1,16,0,16.0,7
111,Martinique,Latin America,1,1,1,0,1.0,3
112,Bahrain,Middle East,1,1,0,0,0.0,12
113,Tanzania,Africa,1,1,4,4,4.0,8
114,North Korea,Asiatic Region,1,1,1,0,1.0,5
115,Uzbekistan,Asiatic Region,1,1,7,2,7.0,9
