Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,337,296,8217,3118,24.38,117
2,United Kingdom,Western Europe,113,101,2644,722,23.4,94
3,Germany,Western Europe,77,76,959,208,12.45,61
4,Canada,Northern America,37,33,1409,170,38.08,71
5,Italy,Western Europe,37,35,724,176,19.57,60
6,Spain,Western Europe,36,35,1170,423,32.5,69
7,Netherlands,Western Europe,33,30,968,158,29.33,66
8,Australia,Pacific Region,32,30,860,80,26.88,59
9,Brazil,Latin America,28,27,1155,503,41.25,64
10,France,Western Europe,26,25,577,111,22.19,59
11,Switzerland,Western Europe,21,19,271,30,12.9,43
12,Japan,Asiatic Region,20,18,257,67,12.85,50
13,Ireland,Western Europe,19,19,778,90,40.95,48
14,Belgium,Western Europe,19,19,440,58,23.16,53
15,Sweden,Western Europe,19,18,752,102,39.58,57
16,China,Asiatic Region,16,16,514,199,32.13,41
17,New Zealand,Pacific Region,12,12,401,105,33.42,41
18,Austria,Western Europe,10,10,245,36,24.5,38
19,South Korea,Asiatic Region,9,9,320,114,35.56,39
20,Poland,Eastern Europe,8,8,213,102,26.63,40
21,Denmark,Western Europe,8,8,349,27,43.63,46
22,Thailand,Asiatic Region,7,7,285,36,40.71,31
23,Argentina,Latin America,7,7,183,38,26.14,45
24,Finland,Western Europe,7,7,159,11,22.71,29
25,Iran,Middle East,6,6,98,10,16.33,27
26,South Africa,Africa,6,6,68,18,11.33,26
27,Norway,Western Europe,5,5,150,50,30.0,27
28,Israel,Middle East,5,5,240,27,48.0,25
29,Czech Republic,Eastern Europe,4,4,60,2,15.0,28
30,Greece,Western Europe,4,4,53,3,13.25,20
31,Mexico,Latin America,4,4,100,6,25.0,25
32,India,Asiatic Region,4,4,96,29,24.0,36
33,United Arab Emirates,Middle East,3,3,54,21,18.0,18
34,Turkey,Middle East,3,3,26,11,8.67,26
35,Taiwan,Asiatic Region,3,3,25,6,8.33,21
36,Egypt,Africa/Middle East,3,3,41,7,13.67,27
37,Nigeria,Africa,3,3,34,13,11.33,12
38,Jordan,Middle East,2,2,32,1,16.0,10
39,Portugal,Western Europe,2,2,41,1,20.5,25
40,Saudi Arabia,Middle East,2,2,17,0,8.5,15
41,Chile,Latin America,2,2,60,11,30.0,24
42,Estonia,Eastern Europe,2,2,26,4,13.0,13
43,Slovakia,Eastern Europe,2,2,156,10,78.0,16
44,Uruguay,Latin America,1,1,11,4,11.0,25
45,Algeria,Africa,1,1,3,3,3.0,7
46,Singapore,Asiatic Region,1,1,23,0,23.0,10
47,Tanzania,Africa,1,1,8,0,8.0,6
48,Bulgaria,Eastern Europe,1,1,25,1,25.0,14
49,Morocco,Africa,1,1,11,1,11.0,7
50,Malaysia,Asiatic Region,1,1,23,9,23.0,10
