Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,318,289,4522,1918,14.22,117
2,United Kingdom,Western Europe,111,91,1573,566,14.17,94
3,Germany,Western Europe,77,76,1010,222,13.12,61
4,Brazil,Latin America,71,71,1170,526,16.48,64
5,Italy,Western Europe,53,52,880,296,16.6,60
6,Canada,Northern America,41,37,659,120,16.07,71
7,Spain,Western Europe,36,36,535,165,14.86,69
8,France,Western Europe,32,29,554,73,17.31,59
9,Australia,Pacific Region,31,30,680,125,21.94,59
10,Japan,Asiatic Region,29,26,267,71,9.21,50
11,Netherlands,Western Europe,29,27,479,46,16.52,66
12,Poland,Eastern Europe,28,28,354,149,12.64,40
13,China,Asiatic Region,27,27,365,207,13.52,41
14,India,Asiatic Region,20,20,276,104,13.8,36
15,Switzerland,Western Europe,20,18,135,21,6.75,43
16,Ireland,Western Europe,19,17,253,50,13.32,48
17,Belgium,Western Europe,18,18,265,50,14.72,53
18,Austria,Western Europe,18,17,242,58,13.44,38
19,Iran,Middle East,14,14,150,53,10.71,27
20,Egypt,Africa/Middle East,14,14,222,78,15.86,27
21,Argentina,Latin America,14,14,334,49,23.86,45
22,Sweden,Western Europe,13,12,233,57,17.92,57
23,New Zealand,Pacific Region,12,12,78,29,6.5,41
24,South Korea,Asiatic Region,12,12,261,61,21.75,39
25,Denmark,Western Europe,11,8,134,6,12.18,46
26,Finland,Western Europe,10,10,96,7,9.6,29
27,South Africa,Africa,9,8,104,10,11.56,26
28,Israel,Middle East,6,6,130,8,21.67,25
29,Turkey,Middle East,5,5,51,6,10.2,26
30,Thailand,Asiatic Region,5,5,72,4,14.4,31
31,Saudi Arabia,Middle East,5,5,57,29,11.4,15
32,Russian Federation,Eastern Europe,5,5,42,9,8.4,12
33,Portugal,Western Europe,5,5,45,13,9.0,25
34,Mexico,Latin America,5,5,81,45,16.2,25
35,Taiwan,Asiatic Region,4,4,31,14,7.75,21
36,Nigeria,Africa,4,4,51,32,12.75,12
37,Costa Rica,Latin America,3,3,25,1,8.33,7
38,Chile,Latin America,3,3,75,23,25.0,24
39,Uruguay,Latin America,2,2,6,3,3.0,25
40,Jordan,Middle East,1,1,0,0,0.0,10
41,Bulgaria,Eastern Europe,1,1,19,1,19.0,14
42,Colombia,Latin America,1,1,12,6,12.0,13
43,Cuba,Latin America,1,1,15,0,15.0,4
44,Czech Republic,Eastern Europe,1,1,8,2,8.0,28
45,Ethiopia,Africa,1,1,4,1,4.0,5
46,Grenada,Latin America,1,1,59,3,59.0,5
47,Greece,Western Europe,1,1,17,11,17.0,20
48,Hungary,Eastern Europe,1,1,4,0,4.0,31
49,United Arab Emirates,Middle East,1,1,2,0,2.0,18
50,Kyrgyzstan,Asiatic Region,1,1,4,0,4.0,2
51,Saint Kitts and Nevis,Latin America,1,1,41,0,41.0,7
52,Kazakhstan,Asiatic Region,1,1,3,2,3.0,2
53,Morocco,Africa,1,1,4,3,4.0,7
54,Malaysia,Asiatic Region,1,1,10,2,10.0,10
55,Norway,Western Europe,1,1,21,6,21.0,27
56,Peru,Latin America,1,1,30,3,30.0,10
57,Pakistan,Asiatic Region,1,0,21,0,21.0,18
58,Sudan,Africa,1,1,1,0,1.0,3
59,Slovenia,Eastern Europe,1,1,6,1,6.0,9
60,Slovakia,Eastern Europe,1,1,16,9,16.0,16
61,Trinidad and Tobago,Latin America,1,1,9,0,9.0,4
62,Ukraine,Eastern Europe,1,1,10,2,10.0,8
