Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,190,184,5645,2031,29.71,117
2,United Kingdom,Western Europe,86,85,3437,772,39.97,94
3,Germany,Western Europe,50,50,1471,292,29.42,61
4,Japan,Asiatic Region,43,43,1231,293,28.63,50
5,Canada,Northern America,36,36,1433,202,39.81,71
6,Netherlands,Western Europe,29,28,1799,237,62.03,66
7,Italy,Western Europe,28,28,763,132,27.25,60
8,Sweden,Western Europe,25,25,757,111,30.28,57
9,France,Western Europe,15,14,953,68,63.53,59
10,Brazil,Latin America,14,14,427,168,30.5,64
11,Spain,Western Europe,14,14,459,113,32.79,69
12,Switzerland,Western Europe,12,12,208,40,17.33,43
13,Australia,Pacific Region,9,9,585,36,65.0,59
14,Denmark,Western Europe,8,8,150,26,18.75,46
15,Poland,Eastern Europe,8,8,376,77,47.0,40
16,Belgium,Western Europe,7,7,497,53,71.0,53
17,Ireland,Western Europe,7,7,479,71,68.43,48
18,Austria,Western Europe,7,7,214,37,30.57,38
19,China,Asiatic Region,6,6,184,30,30.67,41
20,Argentina,Latin America,5,5,455,26,91.0,45
21,Thailand,Asiatic Region,5,5,359,37,71.8,31
22,India,Asiatic Region,5,5,240,35,48.0,36
23,South Korea,Asiatic Region,4,4,109,19,27.25,39
24,Finland,Western Europe,4,4,59,5,14.75,29
25,Greece,Western Europe,4,4,107,7,26.75,20
26,Israel,Middle East,4,4,105,2,26.25,25
27,Norway,Western Europe,4,4,123,3,30.75,27
28,Taiwan,Asiatic Region,3,3,78,10,26.0,21
29,Hungary,Eastern Europe,3,3,157,16,52.33,31
30,Turkey,Middle East,2,2,156,20,78.0,26
31,Bulgaria,Eastern Europe,2,2,4,2,2.0,14
32,New Zealand,Pacific Region,2,2,80,18,40.0,41
33,Egypt,Africa/Middle East,2,2,47,3,23.5,27
34,Uruguay,Latin America,2,2,59,10,29.5,25
35,Viet Nam,Asiatic Region,2,2,37,0,18.5,8
36,Zambia,Africa,2,2,26,2,13.0,2
37,Czech Republic,Eastern Europe,2,2,53,9,26.5,28
38,Slovakia,Eastern Europe,1,1,26,0,26.0,16
39,Chile,Latin America,1,1,16,2,16.0,24
40,Tanzania,Africa,1,1,133,0,133.0,6
41,Bangladesh,Asiatic Region,1,1,36,4,36.0,10
42,Cambodia,Asiatic Region,1,1,70,0,70.0,1
43,Zimbabwe,Africa,1,1,63,0,63.0,2
44,Iceland,Western Europe,1,1,39,10,39.0,9
45,Lithuania,Eastern Europe,1,1,80,2,80.0,6
46,Mexico,Latin America,1,1,14,3,14.0,25
47,Nigeria,Africa,1,1,6,2,6.0,12
48,Iran,Middle East,1,1,21,7,21.0,27
49,Estonia,Eastern Europe,1,1,7,0,7.0,13
50,Slovenia,Eastern Europe,1,1,81,1,81.0,9
