Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,259,240,6726,0,25.97,117
2,United Kingdom,Western Europe,131,112,4310,0,32.9,94
3,Germany,Western Europe,70,70,1210,0,17.29,61
4,Italy,Western Europe,41,41,1520,0,37.07,60
5,Japan,Asiatic Region,34,34,684,0,20.12,50
6,Spain,Western Europe,31,31,1694,0,54.65,69
7,Netherlands,Western Europe,30,30,1293,0,43.1,66
8,Canada,Northern America,26,26,1489,0,57.27,71
9,Australia,Pacific Region,20,18,658,0,32.9,59
10,France,Western Europe,17,17,705,0,41.47,59
11,Brazil,Latin America,16,16,539,0,33.69,64
12,Sweden,Western Europe,15,15,1048,0,69.87,57
13,Belgium,Western Europe,15,14,633,0,42.2,53
14,Austria,Western Europe,14,14,220,0,15.71,38
15,Switzerland,Western Europe,13,13,565,0,43.46,43
16,New Zealand,Pacific Region,12,12,630,0,52.5,41
17,Poland,Eastern Europe,8,8,212,0,26.5,40
18,Argentina,Latin America,7,7,323,0,46.14,45
19,China,Asiatic Region,7,7,327,0,46.71,41
20,Czech Republic,Eastern Europe,7,7,205,0,29.29,28
21,South Africa,Africa,7,7,246,0,35.14,26
22,India,Asiatic Region,6,6,165,0,27.5,36
23,Finland,Western Europe,6,6,84,0,14.0,29
24,South Korea,Asiatic Region,6,6,423,0,70.5,39
25,Denmark,Western Europe,5,5,167,0,33.4,46
26,Ireland,Western Europe,4,4,166,0,41.5,48
27,Hungary,Eastern Europe,4,4,187,0,46.75,31
28,Uruguay,Latin America,4,4,141,0,35.25,25
29,Mexico,Latin America,4,4,138,0,34.5,25
30,Portugal,Western Europe,3,3,41,0,13.67,25
31,Taiwan,Asiatic Region,3,3,130,0,43.33,21
32,Venezuela,Latin America,3,3,164,0,54.67,15
33,Iran,Middle East,3,2,51,0,17.0,27
34,Greece,Western Europe,3,3,106,0,35.33,20
35,Estonia,Eastern Europe,2,2,52,0,26.0,13
36,Israel,Middle East,2,2,38,0,19.0,25
37,Russian Federation,Eastern Europe,2,2,21,0,10.5,12
38,Norway,Western Europe,2,2,69,0,34.5,27
39,Turkey,Middle East,2,2,20,0,10.0,26
40,Croatia,Eastern Europe,1,1,70,0,70.0,7
41,Lithuania,Eastern Europe,1,1,198,0,198.0,6
42,Morocco,Africa,1,1,8,0,8.0,7
43,Egypt,Africa/Middle East,1,1,38,0,38.0,27
44,Peru,Latin America,1,1,57,0,57.0,10
45,Pakistan,Asiatic Region,1,1,64,0,64.0,18
46,Chile,Latin America,1,1,18,0,18.0,24
47,Slovakia,Eastern Europe,1,1,13,0,13.0,16
48,Thailand,Asiatic Region,1,1,48,0,48.0,31
49,Tunisia,Africa,1,1,107,0,107.0,7
50,Tanzania,Africa,1,1,44,0,44.0,6
51,Bangladesh,Asiatic Region,1,1,38,0,38.0,10
52,Virgin Islands (U.S.),Latin America,1,1,30,0,30.0,4
