Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,7474,6957,134503,48889,18.0,117
2,United Kingdom,Western Europe,3180,2795,62179,16023,19.55,94
3,Germany,Western Europe,2011,1992,22841,5554,11.36,61
4,Brazil,Latin America,1422,1415,24602,9555,17.3,64
5,Italy,Western Europe,1187,1175,18457,4073,15.55,60
6,Spain,Western Europe,1035,1026,26008,7851,25.13,69
7,Canada,Northern America,1019,973,25080,3492,24.61,71
8,Japan,Asiatic Region,1013,970,15804,3854,15.6,50
9,Australia,Pacific Region,867,812,17595,3151,20.29,59
10,China,Asiatic Region,807,799,9961,4820,12.34,41
11,France,Western Europe,780,754,16890,2382,21.65,59
12,Netherlands,Western Europe,765,726,19481,2499,25.47,66
13,Belgium,Western Europe,576,559,13111,1854,22.76,53
14,Switzerland,Western Europe,548,526,7248,1139,13.23,43
15,Poland,Eastern Europe,478,478,7545,2535,15.78,40
16,Sweden,Western Europe,469,461,12691,1815,27.06,57
17,Austria,Western Europe,388,380,5652,890,14.57,38
18,India,Asiatic Region,342,340,5188,1750,15.17,36
19,Argentina,Latin America,310,310,7243,1007,23.36,45
20,Ireland,Western Europe,299,288,7668,965,25.65,48
21,Egypt,Africa/Middle East,288,287,3409,928,11.84,27
22,South Korea,Asiatic Region,284,283,6122,1393,21.56,39
23,Iran,Middle East,277,274,3238,921,11.69,27
24,New Zealand,Pacific Region,262,258,5521,576,21.07,41
25,Denmark,Western Europe,256,247,7744,753,30.25,46
26,South Africa,Africa,161,152,2400,282,14.91,26
27,Finland,Western Europe,160,159,2740,262,17.13,29
28,Thailand,Asiatic Region,156,156,3207,497,20.56,31
29,Turkey,Middle East,151,151,2740,498,18.15,26
30,Mexico,Latin America,146,145,2211,491,15.14,25
31,Czech Republic,Eastern Europe,125,125,2369,514,18.95,28
32,Norway,Western Europe,115,113,2216,312,19.27,27
33,Portugal,Western Europe,107,106,1965,300,18.36,25
34,Chile,Latin America,97,97,1541,253,15.89,24
35,Israel,Middle East,97,93,1854,201,19.11,25
36,Hungary,Eastern Europe,92,89,2485,192,27.01,31
37,United Arab Emirates,Middle East,89,86,1071,208,12.03,18
38,Uruguay,Latin America,89,89,1892,383,21.26,25
39,Taiwan,Asiatic Region,76,76,1503,276,19.78,21
40,Pakistan,Asiatic Region,73,72,1099,270,15.05,18
41,Greece,Western Europe,72,72,1262,169,17.53,20
42,Saudi Arabia,Middle East,70,70,618,187,8.83,15
43,Colombia,Latin America,56,55,672,80,12.0,13
44,Nigeria,Africa,54,52,467,152,8.65,12
45,Hong Kong,Asiatic Region,43,40,725,44,16.86,13
46,Slovakia,Eastern Europe,40,40,736,118,18.4,16
47,Russian Federation,Eastern Europe,28,27,386,82,13.79,12
48,Bulgaria,Eastern Europe,27,27,400,33,14.81,14
49,Venezuela,Latin America,24,24,713,38,29.71,15
50,Malaysia,Asiatic Region,21,21,296,47,14.1,10
51,Slovenia,Eastern Europe,20,20,344,23,17.2,9
52,Bangladesh,Asiatic Region,20,20,350,24,17.5,10
53,Saint Kitts and Nevis,Latin America,19,18,155,14,8.16,7
54,Jordan,Middle East,19,18,261,10,13.74,10
55,Estonia,Eastern Europe,18,18,447,33,24.83,13
56,Qatar,Middle East,17,17,78,3,4.59,4
57,Morocco,Africa,17,17,282,15,16.59,7
58,Peru,Latin America,17,17,379,107,22.29,10
59,Iceland,Western Europe,15,15,286,47,19.07,9
60,Viet Nam,Asiatic Region,14,14,253,12,18.07,8
61,Costa Rica,Latin America,13,13,168,18,12.92,7
62,Singapore,Asiatic Region,13,11,222,13,17.08,10
63,Ecuador,Latin America,13,13,112,13,8.62,6
64,Kenya,Africa,12,12,306,12,25.5,8
65,Croatia,Eastern Europe,12,12,303,20,25.25,7
66,Algeria,Africa,12,12,236,10,19.67,7
67,Serbia,Eastern Europe,12,12,34,2,2.83,2
68,Ethiopia,Africa,12,12,69,14,5.75,5
69,Indonesia,Asiatic Region,11,11,178,55,16.18,6
70,Tunisia,Africa,10,10,336,4,33.6,7
71,Iraq,Middle East,10,10,89,6,8.9,5
72,Ukraine,Eastern Europe,9,9,221,7,24.56,8
73,Syrian Arab Republic,Middle East,9,9,82,4,9.11,6
74,Romania,Eastern Europe,8,7,177,8,22.13,5
75,Lithuania,Eastern Europe,7,7,543,9,77.57,6
76,Sudan,Africa,7,7,18,1,2.57,3
77,Oman,Middle East,7,7,75,10,10.71,4
78,Trinidad and Tobago,Latin America,7,7,115,3,16.43,4
79,Tanzania,Africa,6,6,210,5,35.0,6
80,Grenada,Latin America,6,5,106,4,17.67,5
81,Sri Lanka,Asiatic Region,6,6,100,16,16.67,6
82,Cuba,Latin America,5,5,42,4,8.4,4
83,Cyprus,Western Europe,5,5,22,3,4.4,2
84,Panama,Latin America,5,5,98,5,19.6,4
85,Virgin Islands (U.S.),Latin America,4,4,79,0,19.75,4
86,Mongolia,Asiatic Region,4,4,8,1,2.0,2
87,Namibia,Africa,3,3,58,7,19.33,2
88,Kyrgyzstan,Asiatic Region,3,3,6,0,2.0,2
89,Kazakhstan,Asiatic Region,3,3,7,4,2.33,2
90,Ghana,Africa,3,3,39,4,13.0,3
91,Philippines,Asiatic Region,3,3,57,12,19.0,2
92,French Polynesia,Pacific Region,2,2,27,2,13.5,2
93,Malawi,Africa,2,2,6,2,3.0,2
94,Libya,Africa,2,2,17,1,8.5,2
95,Belize,Latin America,2,2,103,4,51.5,2
96,Luxembourg,Western Europe,2,2,1,0,0.5,1
97,Liechtenstein,Western Europe,2,2,17,1,8.5,2
98,Bosnia and Herzegovina,Eastern Europe,2,2,0,0,0.0,0
99,Zambia,Africa,2,2,26,2,13.0,2
100,Zimbabwe,Africa,2,2,88,0,44.0,2
101,Cameroon,Africa,1,1,0,0,0.0,0
102,Senegal,Africa,1,1,20,0,20.0,1
103,Haïti,Latin America,1,1,23,0,23.0,1
104,Cambodia,Asiatic Region,1,1,70,0,70.0,1
105,Latvia,Eastern Europe,1,1,16,0,16.0,1
106,Botswana,Africa,1,1,0,0,0.0,0
107,Jamaica,Latin America,1,1,16,1,16.0,1
108,Bolivia,Latin America,1,1,9,0,9.0,1
109,Yemen,Middle East,1,1,13,0,13.0,1
110,Lebanon,Middle East,1,1,5,0,5.0,1
111,Uganda,Africa,1,1,9,0,9.0,1
112,Burundi,Africa,1,1,25,0,25.0,1
113,Fiji,Pacific Region,1,1,22,0,22.0,1
114,Mozambique,Africa,1,1,15,0,15.0,1
115,Rwanda,Africa,1,1,17,1,17.0,1
116,Gambia,Africa,1,1,20,0,20.0,1
117,Burkina Faso,Africa,1,1,3,0,3.0,1
118,Malta,Western Europe,1,1,1,0,1.0,1
119,Mali,Africa,1,1,22,0,22.0,1
120,Macedonia,Eastern Europe,1,1,0,0,0.0,0
