Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,269,246,4104,1676,15.26,117
2,United Kingdom,Western Europe,109,88,1690,585,15.5,94
3,Germany,Western Europe,102,101,823,244,8.07,61
4,Brazil,Latin America,75,75,1416,570,18.88,64
5,Italy,Western Europe,50,49,653,165,13.06,60
6,Spain,Western Europe,38,38,797,337,20.97,69
7,Japan,Asiatic Region,36,34,559,166,15.53,50
8,China,Asiatic Region,36,35,547,248,15.19,41
9,Australia,Pacific Region,32,29,766,166,23.94,59
10,Canada,Northern America,29,25,483,93,16.66,71
11,France,Western Europe,29,27,444,70,15.31,59
12,Belgium,Western Europe,25,24,369,82,14.76,53
13,Austria,Western Europe,24,23,239,27,9.96,38
14,Netherlands,Western Europe,21,20,259,44,12.33,66
15,Poland,Eastern Europe,20,20,402,148,20.1,40
16,Switzerland,Western Europe,20,20,249,27,12.45,43
17,Iran,Middle East,16,16,234,66,14.63,27
18,New Zealand,Pacific Region,14,14,276,48,19.71,41
19,Sweden,Western Europe,13,13,269,42,20.69,57
20,South Africa,Africa,12,12,185,31,15.42,26
21,Egypt,Africa/Middle East,11,11,165,31,15.0,27
22,India,Asiatic Region,10,9,156,43,15.6,36
23,Argentina,Latin America,10,10,152,27,15.2,45
24,Portugal,Western Europe,10,10,105,19,10.5,25
25,Czech Republic,Eastern Europe,10,10,170,43,17.0,28
26,South Korea,Asiatic Region,10,10,126,42,12.6,39
27,Denmark,Western Europe,9,8,155,19,17.22,46
28,Ireland,Western Europe,9,8,130,9,14.44,48
29,Turkey,Middle East,8,8,73,6,9.13,26
30,Finland,Western Europe,5,5,96,16,19.2,29
31,Chile,Latin America,5,5,82,19,16.4,24
32,Saudi Arabia,Middle East,4,4,53,11,13.25,15
33,Taiwan,Asiatic Region,4,4,79,15,19.75,21
34,Thailand,Asiatic Region,3,3,107,9,35.67,31
35,Uruguay,Latin America,3,3,99,27,33.0,25
36,Mexico,Latin America,3,3,51,5,17.0,25
37,Greece,Western Europe,3,3,50,10,16.67,20
38,United Arab Emirates,Middle East,3,3,24,0,8.0,18
39,Norway,Western Europe,3,3,26,6,8.67,27
40,Peru,Latin America,2,2,52,21,26.0,10
41,Nigeria,Africa,2,2,30,9,15.0,12
42,Slovakia,Eastern Europe,2,2,15,2,7.5,16
43,Hong Kong,Asiatic Region,2,2,22,1,11.0,13
44,Slovenia,Eastern Europe,2,2,73,6,36.5,9
45,Bulgaria,Eastern Europe,2,2,52,4,26.0,14
46,Venezuela,Latin America,2,2,10,2,5.0,15
47,Viet Nam,Asiatic Region,2,2,75,5,37.5,8
48,Bangladesh,Asiatic Region,1,1,11,1,11.0,10
49,Indonesia,Asiatic Region,1,1,4,1,4.0,6
50,Iceland,Western Europe,1,1,13,0,13.0,9
51,Hungary,Eastern Europe,1,1,32,1,32.0,31
52,Mongolia,Asiatic Region,1,1,6,0,6.0,2
53,Malaysia,Asiatic Region,1,1,20,5,20.0,10
54,Ethiopia,Africa,1,1,17,0,17.0,5
55,Pakistan,Asiatic Region,1,1,18,10,18.0,18
56,Algeria,Africa,1,1,1,0,1.0,7
57,Colombia,Latin America,1,1,12,3,12.0,13
58,Romania,Eastern Europe,1,1,63,4,63.0,5
59,Syrian Arab Republic,Middle East,1,1,9,0,9.0,6
60,Trinidad and Tobago,Latin America,1,1,14,1,14.0,4
61,Israel,Middle East,1,1,29,2,29.0,25
