Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,341,300,3577,2082,10.49,91
2,United Kingdom,Western Europe,119,98,653,228,5.49,66
3,Spain,Western Europe,91,70,207,161,2.27,24
4,Canada,Northern America,63,11,146,24,2.32,39
5,France,Western Europe,22,15,40,14,1.82,22
6,Sweden,Western Europe,21,19,890,279,42.38,36
7,Switzerland,Western Europe,16,10,9,1,0.56,19
8,Australia,Pacific Region,12,6,102,21,8.5,31
9,Netherlands,Western Europe,10,9,127,13,12.7,21
10,India,Asiatic Region,9,8,63,17,7.0,17
11,New Zealand,Pacific Region,9,3,16,0,1.78,13
12,Hong Kong,Asiatic Region,8,5,6,3,0.75,10
13,Japan,Asiatic Region,6,6,20,9,3.33,16
14,Brazil,Latin America,5,5,47,17,9.4,15
15,South Korea,Asiatic Region,4,3,3,0,0.75,14
16,China,Asiatic Region,3,3,2,1,0.67,12
17,Denmark,Western Europe,3,3,60,6,20.0,25
18,Botswana,Africa,2,2,3,2,1.5,3
19,Belgium,Western Europe,2,2,82,2,41.0,13
20,Thailand,Asiatic Region,2,2,0,0,0.0,8
21,Ireland,Western Europe,1,1,20,8,20.0,23
22,Chile,Latin America,1,1,2,0,2.0,6
23,Colombia,Latin America,1,1,3,3,3.0,6
24,Finland,Western Europe,1,1,45,3,45.0,12
25,United Arab Emirates,Middle East,1,0,0,0,0.0,6
26,Israel,Middle East,1,1,0,0,0.0,14
27,Italy,Western Europe,1,1,29,6,29.0,24
28,Mexico,Latin America,1,1,1,0,1.0,5
29,Nigeria,Africa,1,1,5,2,5.0,10
30,Russian Federation,Eastern Europe,1,1,0,0,0.0,4
31,Togo,Africa,1,1,1,0,1.0,2
32,Turkey,Middle East,1,1,1,0,1.0,12
33,Taiwan,Asiatic Region,1,1,9,0,9.0,8
