Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,13488,8850,75135,41625,5.57,91
2,United Kingdom,Western Europe,2460,1577,24819,7524,10.09,66
3,Spain,Western Europe,1735,1378,6230,3406,3.59,24
4,Canada,Northern America,1208,510,7142,1224,5.91,39
5,Indonesia,Asiatic Region,913,912,1672,753,1.83,14
6,Australia,Pacific Region,554,396,4438,912,8.01,31
7,Sweden,Western Europe,538,491,7038,2000,13.08,36
8,France,Western Europe,319,265,1842,383,5.77,22
9,Switzerland,Western Europe,272,200,1305,116,4.8,19
10,Brazil,Latin America,268,253,1249,550,4.66,15
11,India,Asiatic Region,236,210,1221,268,5.17,17
12,Norway,Western Europe,214,207,2271,547,10.61,23
13,Germany,Western Europe,213,187,2390,464,11.22,26
14,Italy,Western Europe,196,164,2128,345,10.86,24
15,Netherlands,Western Europe,178,140,1700,218,9.55,21
16,Ireland,Western Europe,176,137,2059,267,11.7,23
17,Denmark,Western Europe,147,136,2359,403,16.05,25
18,Japan,Asiatic Region,128,120,1240,227,9.69,16
19,Malaysia,Asiatic Region,118,107,311,93,2.64,10
20,Iran,Middle East,100,79,914,206,9.14,15
21,New Zealand,Pacific Region,100,39,1937,109,19.37,13
22,China,Asiatic Region,97,89,432,108,4.45,12
23,Turkey,Middle East,92,90,634,120,6.89,12
24,South Korea,Asiatic Region,91,82,578,125,6.35,14
25,Belgium,Western Europe,80,69,719,53,8.99,13
26,Israel,Middle East,66,53,862,136,13.06,14
27,South Africa,Africa,62,58,360,85,5.81,11
28,Thailand,Asiatic Region,62,57,232,25,3.74,8
29,Singapore,Asiatic Region,61,42,372,66,6.1,11
30,Finland,Western Europe,58,55,455,72,7.84,12
31,Portugal,Western Europe,55,45,473,98,8.6,10
32,Colombia,Latin America,54,49,117,36,2.17,6
33,Saudi Arabia,Middle East,51,46,321,29,6.29,10
34,Austria,Western Europe,51,35,602,35,11.8,13
35,Nigeria,Africa,48,45,255,46,5.31,10
36,Hong Kong,Asiatic Region,46,33,284,34,6.17,10
37,Ghana,Africa,42,38,306,163,7.29,9
38,Mexico,Latin America,38,32,100,16,2.63,5
39,Philippines,Asiatic Region,38,37,73,13,1.92,4
40,Peru,Latin America,37,11,128,98,3.46,6
41,Taiwan,Asiatic Region,36,31,172,41,4.78,8
42,Chile,Latin America,35,30,132,21,3.77,6
43,Jordan,Middle East,33,30,212,46,6.42,8
44,Poland,Eastern Europe,33,30,538,53,16.3,11
45,Pakistan,Asiatic Region,30,29,196,41,6.53,9
46,Czech Republic,Eastern Europe,25,24,132,20,5.28,6
47,United Arab Emirates,Middle East,24,17,126,0,5.25,6
48,Bangladesh,Asiatic Region,21,20,120,43,5.71,7
49,Greece,Western Europe,21,17,175,11,8.33,7
50,Egypt,Africa/Middle East,18,15,214,13,11.89,8
51,Argentina,Latin America,15,12,158,0,10.53,5
52,Sri Lanka,Asiatic Region,14,14,35,6,2.5,3
53,Lebanon,Middle East,12,11,42,1,3.5,4
54,Russian Federation,Eastern Europe,11,11,57,11,5.18,4
55,Iceland,Western Europe,11,10,131,11,11.91,5
56,Nepal,Asiatic Region,9,9,70,6,7.78,5
57,Ecuador,Latin America,9,8,18,4,2.0,3
58,Cameroon,Africa,9,9,36,3,4.0,3
59,Sudan,Africa,7,7,70,5,10.0,5
60,Bahrain,Middle East,6,6,66,1,11.0,3
61,Lithuania,Eastern Europe,6,6,138,2,23.0,5
62,Georgia,Eastern Europe,6,4,146,4,24.33,3
63,Botswana,Africa,6,5,31,4,5.17,3
64,Kenya,Africa,6,4,4,0,0.67,1
65,Slovakia,Eastern Europe,6,6,35,2,5.83,3
66,Cambodia,Asiatic Region,5,4,12,1,2.4,2
67,Croatia,Eastern Europe,5,5,16,5,3.2,2
68,Qatar,Middle East,5,5,21,5,4.2,1
69,Jamaica,Latin America,5,4,22,1,4.4,3
70,Afghanistan,Asiatic Region,4,4,3,0,0.75,1
71,Slovenia,Eastern Europe,4,3,10,2,2.5,1
72,Uganda,Africa,4,4,20,5,5.0,2
73,Palestine,Middle East,4,4,8,2,2.0,1
74,Cuba,Latin America,4,3,12,1,3.0,2
75,Cyprus,Western Europe,4,3,15,3,3.75,3
76,Mongolia,Asiatic Region,4,4,20,3,5.0,2
77,Ethiopia,Africa,4,3,5,0,1.25,2
78,Viet Nam,Asiatic Region,4,4,1,0,0.25,1
79,Oman,Middle East,4,3,72,1,18.0,2
80,Togo,Africa,4,4,7,0,1.75,2
81,Puerto Rico,Latin America,3,3,17,0,5.67,2
82,Fiji,Pacific Region,3,3,7,1,2.33,1
83,Haïti,Latin America,3,2,7,1,2.33,2
84,Hungary,Eastern Europe,3,3,4,0,1.33,1
85,Morocco,Africa,3,3,5,0,1.67,1
86,Malta,Western Europe,3,3,14,1,4.67,2
87,Romania,Eastern Europe,3,3,6,2,2.0,1
88,Rwanda,Africa,3,3,5,0,1.67,2
89,Tunisia,Africa,3,1,17,8,5.67,2
90,Trinidad and Tobago,Latin America,3,3,80,0,26.67,2
91,Macao,Asiatic Region,2,2,14,0,7.0,1
92,Algeria,Africa,2,1,0,0,0.0,0
93,Dominica,Latin America,2,2,7,0,3.5,2
94,Costa Rica,Latin America,2,2,19,2,9.5,2
95,Bulgaria,Eastern Europe,2,2,8,0,4.0,1
96,Serbia,Eastern Europe,2,1,3,0,1.5,1
97,Papua New Guinea,Pacific Region,2,2,8,1,4.0,1
98,Guatemala,Latin America,2,1,3,2,1.5,1
