Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,567,468,5463,3063,9.63,91
2,Spain,Western Europe,92,76,318,200,3.46,24
3,Canada,Northern America,69,24,432,94,6.26,39
4,United Kingdom,Western Europe,65,41,988,333,15.2,66
5,Switzerland,Western Europe,16,11,59,7,3.69,19
6,Sweden,Western Europe,15,14,234,70,15.6,36
7,Australia,Pacific Region,12,7,125,13,10.42,31
8,Norway,Western Europe,7,7,83,26,11.86,23
9,India,Asiatic Region,6,5,34,8,5.67,17
10,Denmark,Western Europe,6,6,130,47,21.67,25
11,France,Western Europe,6,6,8,3,1.33,22
12,Germany,Western Europe,6,6,93,26,15.5,26
13,Ireland,Western Europe,6,3,69,21,11.5,23
14,Netherlands,Western Europe,6,3,44,2,7.33,21
15,Brazil,Latin America,5,5,30,11,6.0,15
16,New Zealand,Pacific Region,4,2,66,6,16.5,13
17,Japan,Asiatic Region,3,3,29,13,9.67,16
18,Italy,Western Europe,3,3,18,4,6.0,24
19,Finland,Western Europe,3,3,16,3,5.33,12
20,Colombia,Latin America,2,2,22,7,11.0,6
21,South Africa,Africa,1,1,52,1,52.0,11
22,Belgium,Western Europe,1,1,12,4,12.0,13
23,Bhutan,Asiatic Region,1,1,15,0,15.0,1
24,Egypt,Africa/Middle East,1,1,19,5,19.0,8
25,Greece,Western Europe,1,1,2,0,2.0,7
26,Israel,Middle East,1,1,37,1,37.0,14
27,Iceland,Western Europe,1,1,62,8,62.0,5
28,Nepal,Asiatic Region,1,1,5,3,5.0,5
29,Peru,Latin America,1,1,1,0,1.0,6
30,Pakistan,Asiatic Region,1,1,0,0,0.0,9
31,Russian Federation,Eastern Europe,1,1,1,0,1.0,4
32,Rwanda,Africa,1,1,2,0,2.0,2
33,Thailand,Asiatic Region,1,1,8,2,8.0,8
34,Turkey,Middle East,1,1,16,6,16.0,12
35,Taiwan,Asiatic Region,1,1,1,0,1.0,8
36,United Arab Emirates,Middle East,1,1,7,0,7.0,6
