Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,137,111,889,486,6.49,91
2,United Kingdom,Western Europe,84,59,788,295,9.38,66
3,Canada,Northern America,54,11,262,48,4.85,39
4,Spain,Western Europe,11,11,63,41,5.73,24
5,Australia,Pacific Region,10,8,142,15,14.2,31
6,Switzerland,Western Europe,10,8,7,1,0.7,19
7,France,Western Europe,6,5,33,10,5.5,22
8,Germany,Western Europe,3,2,32,1,10.67,26
9,Sweden,Western Europe,3,3,45,3,15.0,36
10,New Zealand,Pacific Region,2,0,0,0,0.0,13
11,Belgium,Western Europe,1,1,1,0,1.0,13
12,Denmark,Western Europe,1,1,39,3,39.0,25
13,Hong Kong,Asiatic Region,1,0,1,0,1.0,10
14,Italy,Western Europe,1,1,1,0,1.0,24
15,Japan,Asiatic Region,1,0,0,0,0.0,16
16,Pakistan,Asiatic Region,1,1,8,1,8.0,9
17,Togo,Africa,1,1,2,0,2.0,2
