Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,614111,609086,5481270,3424965,8.93,426
2,United States,Northern America,546842,531628,11219769,3688675,20.52,842
3,India,Asiatic Region,161840,155365,1128908,421426,6.98,242
4,Germany,Western Europe,153099,148510,2254282,500631,14.72,401
5,United Kingdom,Western Europe,133222,127111,2653653,462033,19.92,443
6,Japan,Asiatic Region,127081,124087,1096465,264353,8.63,262
7,France,Western Europe,98568,95772,1486826,303300,15.08,335
8,Italy,Western Europe,93647,89002,1425384,329855,15.22,309
9,Canada,Northern America,81976,79348,1638251,224932,19.98,370
10,South Korea,Asiatic Region,79008,77782,991444,149232,12.55,253
11,Spain,Western Europe,67130,64425,1094833,205626,16.31,290
12,Taiwan,Asiatic Region,61498,60334,838287,138367,13.63,230
13,Australia,Pacific Region,61362,59086,1213302,170133,19.77,316
14,Russian Federation,Eastern Europe,53978,53460,243057,104068,4.5,128
15,Netherlands,Western Europe,39963,38295,786851,105617,19.69,271
16,Brazil,Latin America,36594,35678,390085,82476,10.66,178
17,Poland,Eastern Europe,34190,33143,323455,83692,9.46,160
18,Iran,Middle East,30852,30602,436797,108257,14.16,178
19,Singapore,Asiatic Region,29829,29084,706686,63255,23.69,277
20,Hong Kong,Asiatic Region,29745,28925,741263,71028,24.92,267
21,Turkey,Middle East,27712,26986,400637,59758,14.46,206
22,Switzerland,Western Europe,27652,26506,641012,68748,23.18,273
23,Sweden,Western Europe,27047,26180,601247,66869,22.23,234
24,Malaysia,Asiatic Region,24414,23817,243638,45096,9.98,156
25,Belgium,Western Europe,22915,22174,425248,52247,18.56,219
26,Portugal,Western Europe,21031,19826,271138,42880,12.89,173
27,Greece,Western Europe,21029,19973,326819,47370,15.54,189
28,Finland,Western Europe,19962,19261,335642,45009,16.81,200
29,Austria,Western Europe,19840,18971,294657,41974,14.85,181
30,Indonesia,Asiatic Region,19131,18961,62583,22253,3.27,61
31,Saudi Arabia,Middle East,18074,17781,226392,37718,12.53,157
32,Mexico,Latin America,17935,17367,163855,30567,9.14,136
33,Israel,Middle East,16235,15833,310457,36276,19.12,206
34,Denmark,Western Europe,15926,15088,328285,39236,20.61,197
35,Romania,Eastern Europe,15883,15548,95566,21156,6.02,100
36,Czech Republic,Eastern Europe,15560,15235,135485,29169,8.71,119
37,Pakistan,Asiatic Region,14422,14090,130875,32485,9.07,113
38,Ukraine,Eastern Europe,14032,13714,56407,31233,4.02,64
39,Norway,Western Europe,13743,13058,216151,28495,15.73,158
40,Thailand,Asiatic Region,13652,13337,90501,13023,6.63,97
41,Egypt,Africa/Middle East,12774,12500,128869,22397,10.09,117
42,South Africa,Africa,11866,11537,111326,18542,9.38,113
43,Ireland,Western Europe,11123,10727,188231,16802,16.92,152
44,New Zealand,Pacific Region,9008,8662,172578,16550,19.16,152
45,Hungary,Eastern Europe,8758,8442,102708,15668,11.73,111
46,Bangladesh,Asiatic Region,8478,8235,53105,10427,6.26,79
47,Tunisia,Africa,8329,8228,58354,13151,7.01,76
48,United Arab Emirates,Middle East,7983,7733,75778,9066,9.49,98
49,Algeria,Africa,7685,7599,56515,11088,7.35,86
50,Chile,Latin America,7184,6967,129817,17945,18.07,135
51,Viet Nam,Asiatic Region,7009,6825,72996,14608,10.41,99
52,Morocco,Africa,6682,6473,36789,9702,5.51,57
53,Colombia,Latin America,6293,6126,43020,7107,6.84,73
54,Slovakia,Eastern Europe,5783,5670,41897,9838,7.24,68
55,Argentina,Latin America,5779,5539,60860,9123,10.53,93
56,Slovenia,Eastern Europe,5537,5343,78481,12537,14.17,105
57,Iraq,Middle East,5332,5267,29832,7652,5.59,63
58,Bulgaria,Eastern Europe,4515,4429,26030,5173,5.77,56
59,Serbia,Eastern Europe,4491,4391,49432,9111,11.01,83
60,Jordan,Middle East,4406,4326,47157,7986,10.7,80
61,Croatia,Eastern Europe,4313,4219,34050,5542,7.89,68
62,Nigeria,Africa,3630,3499,19826,3849,5.46,52
63,Qatar,Middle East,3589,3382,69270,7201,19.3,108
64,Philippines,Asiatic Region,3414,3363,14596,3445,4.28,45
65,Macao,Asiatic Region,3054,3002,65086,6132,21.31,112
66,Sri Lanka,Asiatic Region,3027,2970,12408,1788,4.1,39
67,Lithuania,Eastern Europe,2941,2876,18423,4095,6.26,53
