Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,37132,36639,503569,328251,13.56,426
2,United States,Northern America,26774,25547,442779,144345,16.54,842
3,India,Asiatic Region,16170,15547,101568,42062,6.28,242
4,Germany,Western Europe,8722,8352,100387,25715,11.51,401
5,United Kingdom,Western Europe,7557,7038,135176,24052,17.89,443
6,Japan,Asiatic Region,6203,5826,51495,11619,8.3,262
7,Italy,Western Europe,5428,5009,79419,19946,14.63,309
8,France,Western Europe,5410,5235,66231,12690,12.24,335
9,South Korea,Asiatic Region,4664,4557,63156,10066,13.54,253
10,Canada,Northern America,4335,4088,77049,10503,17.77,370
11,Spain,Western Europe,3905,3689,55264,10599,14.15,290
12,Russian Federation,Eastern Europe,3782,3757,19552,8885,5.17,128
13,Australia,Pacific Region,3660,3407,74018,10985,20.22,316
14,Taiwan,Asiatic Region,2544,2435,26848,3957,10.55,230
15,Brazil,Latin America,2445,2355,24224,5613,9.91,178
16,Turkey,Middle East,2387,2303,20645,3222,8.65,206
17,Netherlands,Western Europe,2252,2142,30471,5001,13.53,271
18,Poland,Eastern Europe,2132,2029,19942,5206,9.35,160
19,Indonesia,Asiatic Region,2087,2066,9091,3398,4.36,61
20,Iran,Middle East,2017,1978,32737,7970,16.23,178
21,Malaysia,Asiatic Region,1693,1577,21155,3466,12.5,156
22,Switzerland,Western Europe,1642,1520,29723,3754,18.1,273
23,Singapore,Asiatic Region,1577,1519,40947,3831,25.97,277
24,Sweden,Western Europe,1535,1468,25617,3203,16.69,234
25,Hong Kong,Asiatic Region,1527,1480,41160,4164,26.95,267
26,Portugal,Western Europe,1412,1326,16897,2587,11.97,173
27,Belgium,Western Europe,1260,1211,19080,2478,15.14,219
28,Saudi Arabia,Middle East,1234,1207,21026,3512,17.04,157
29,Thailand,Asiatic Region,1205,1166,5059,961,4.2,97
30,Austria,Western Europe,1176,1091,13475,2162,11.46,181
31,Romania,Eastern Europe,1160,1112,5463,1373,4.71,100
32,Pakistan,Asiatic Region,1145,1045,14816,3108,12.94,113
33,Mexico,Latin America,1133,1071,10443,1837,9.22,136
34,Finland,Western Europe,1113,1041,19219,2522,17.27,200
35,Denmark,Western Europe,1027,945,16531,2328,16.1,197
36,Greece,Western Europe,1022,912,15125,2151,14.8,189
37,Egypt,Africa/Middle East,955,904,10302,2120,10.79,117
38,Ukraine,Eastern Europe,935,931,4981,3441,5.33,64
39,Czech Republic,Eastern Europe,930,896,8539,1875,9.18,119
40,Tunisia,Africa,847,837,6038,1158,7.13,76
41,Norway,Western Europe,829,772,13200,1487,15.92,158
42,South Africa,Africa,826,806,7189,1204,8.7,113
43,Israel,Middle East,735,707,10040,1366,13.66,206
44,Bangladesh,Asiatic Region,685,674,5885,1243,8.59,79
45,Ireland,Western Europe,596,565,8167,1086,13.7,152
46,Slovakia,Eastern Europe,570,562,3376,1171,5.92,68
47,Ecuador,Latin America,565,563,3557,756,6.3,48
48,Hungary,Eastern Europe,565,543,5013,1036,8.87,111
49,Morocco,Africa,557,550,3988,985,7.16,57
50,Algeria,Africa,529,515,5319,970,10.05,86
51,New Zealand,Pacific Region,528,488,8442,772,15.99,152
52,Colombia,Latin America,504,485,3917,668,7.77,73
53,Viet Nam,Asiatic Region,482,474,7789,1494,16.16,99
54,United Arab Emirates,Middle East,463,438,5149,653,11.12,98
55,Chile,Latin America,459,442,5515,1024,12.02,135
56,Iraq,Middle East,404,393,5068,886,12.54,63
57,Sri Lanka,Asiatic Region,359,354,1433,329,3.99,39
58,Serbia,Eastern Europe,317,311,3329,554,10.5,83
59,Qatar,Middle East,278,264,6297,780,22.65,108
60,Bulgaria,Eastern Europe,275,269,1701,439,6.19,56
61,Jordan,Middle East,269,263,3736,830,13.89,80
62,Argentina,Latin America,269,245,2723,421,10.12,93
63,Kazakhstan,Asiatic Region,257,250,1470,413,5.72,40
64,Slovenia,Eastern Europe,245,228,2839,441,11.59,105
65,Nigeria,Africa,242,225,1936,409,8.0,52
66,Croatia,Eastern Europe,236,229,2011,330,8.52,68
67,Macao,Asiatic Region,235,231,7093,598,30.18,112
68,Philippines,Asiatic Region,224,220,1357,284,6.06,45
69,Lebanon,Middle East,219,218,1780,293,8.13,67
70,Cyprus,Western Europe,177,162,2558,274,14.45,78
71,Luxembourg,Western Europe,160,154,2321,270,14.51,67
72,Peru,Latin America,150,150,553,139,3.69,35
73,Oman,Middle East,134,125,811,71,6.05,49
74,Estonia,Eastern Europe,133,130,1671,187,12.56,60
75,Lithuania,Eastern Europe,125,122,909,127,7.27,53
76,Kuwait,Middle East,109,108,859,142,7.88,61
77,Latvia,Eastern Europe,90,89,341,121,3.79,27
78,Costa Rica,Latin America,85,84,269,71,3.16,27
79,Bosnia and Herzegovina,Eastern Europe,81,77,766,94,9.46,37
80,Bahrain,Middle East,69,68,350,37,5.07,31
81,Palestine,Middle East,64,61,662,51,10.34,36
82,Albania,Eastern Europe,59,17,235,108,3.98,20
83,Ethiopia,Africa,58,57,511,56,8.81,27
84,Macedonia,Eastern Europe,54,53,184,17,3.41,33
85,Belarus,Eastern Europe,51,51,282,60,5.53,31
86,Kenya,Africa,51,51,452,55,8.86,32
87,Myanmar,Asiatic Region,51,51,188,11,3.69,15
88,Montenegro,Eastern Europe,50,49,201,41,4.02,23
89,Venezuela,Latin America,50,48,665,56,13.3,48
90,Sudan,Africa,48,45,324,19,6.75,26
91,Iceland,Western Europe,48,47,267,125,5.56,47
92,Cuba,Latin America,45,44,366,40,8.13,54
93,Uruguay,Latin America,43,39,249,53,5.79,33
94,Cameroon,Africa,40,39,655,58,16.38,31
95,Ghana,Africa,40,39,956,38,23.9,30
96,Malta,Western Europe,39,37,297,40,7.62,32
97,Fiji,Pacific Region,39,38,268,97,6.87,28
98,Uganda,Africa,36,32,372,18,10.33,23
99,Namibia,Africa,34,32,75,10,2.21,17
100,Georgia,Eastern Europe,34,33,276,59,8.12,32
101,Azerbaijan,Eastern Europe,34,33,277,60,8.15,31
102,Senegal,Africa,33,33,216,36,6.55,18
103,El Salvador,Latin America,33,33,27,3,0.82,9
104,Nepal,Asiatic Region,31,29,352,9,11.35,20
105,Tanzania,Africa,29,29,195,22,6.72,24
106,Botswana,Africa,28,24,191,12,6.82,18
107,Moldova,Eastern Europe,24,24,54,16,2.25,16
108,Yemen,Middle East,24,18,136,17,5.67,25
109,Brunei Darussalam,Asiatic Region,23,22,218,30,9.48,28
110,Mauritius,Africa,21,19,317,11,15.1,18
111,Armenia,Eastern Europe,20,20,70,40,3.5,19
112,Libya,Africa,20,18,163,17,8.15,29
113,Zimbabwe,Africa,17,15,135,7,7.94,18
114,Nicaragua,Latin America,17,17,63,4,3.71,7
115,Puerto Rico,Latin America,16,16,66,12,4.13,33
116,Panama,Latin America,14,14,123,5,8.79,18
117,Mongolia,Asiatic Region,14,14,65,10,4.64,17
118,Liechtenstein,Western Europe,14,14,395,13,28.21,23
119,Jamaica,Latin America,13,11,93,11,7.15,20
120,Côte d’Ivoire,Africa,12,12,24,4,2.0,9
121,Trinidad and Tobago,Latin America,11,10,35,2,3.18,18
122,Burkina Faso,Africa,11,11,71,0,6.45,12
123,Zambia,Africa,10,10,26,5,2.6,11
124,Guatemala,Latin America,9,6,34,7,3.78,11
125,Cambodia,Asiatic Region,9,9,70,4,7.78,13
126,Madagascar,Africa,8,8,63,6,7.88,8
127,Bhutan,Asiatic Region,8,8,6,1,0.75,6
128,Kyrgyzstan,Asiatic Region,8,8,41,2,5.13,9
129,Uzbekistan,Asiatic Region,7,6,47,16,6.71,21
130,Bolivia,Latin America,7,7,54,1,7.71,11
131,Paraguay,Latin America,7,7,19,4,2.71,14
132,North Korea,Asiatic Region,7,7,123,4,17.57,12
133,Rwanda,Africa,7,7,13,0,1.86,12
134,Honduras,Latin America,6,5,23,6,3.83,7
135,Benin,Africa,6,6,55,2,9.17,12
136,Malawi,Africa,5,5,29,4,5.8,13
