Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,500,500,18104,5950,36.21,387
2,United Kingdom,Western Europe,183,180,6511,1485,35.58,232
3,Japan,Asiatic Region,101,101,1224,339,12.12,130
4,Canada,Northern America,67,67,1645,268,24.55,185
5,Taiwan,Asiatic Region,63,63,986,158,15.65,140
6,Germany,Western Europe,59,59,676,129,11.46,177
7,Australia,Pacific Region,47,46,479,84,10.19,156
8,Italy,Western Europe,44,44,9946,298,226.05,133
9,Netherlands,Western Europe,32,30,478,154,14.94,147
10,France,Western Europe,31,31,925,251,29.84,136
11,New Zealand,Pacific Region,31,31,545,41,17.58,74
12,India,Asiatic Region,21,21,276,73,13.14,98
13,Spain,Western Europe,19,19,729,144,38.37,130
14,Belgium,Western Europe,17,17,9727,154,572.18,86
15,Singapore,Asiatic Region,16,16,171,31,10.69,129
16,Sweden,Western Europe,14,14,160,24,11.43,100
17,Greece,Western Europe,13,13,209,29,16.08,80
18,China,Asiatic Region,13,13,120,66,9.23,231
19,Israel,Middle East,13,13,267,32,20.54,98
20,Denmark,Western Europe,12,12,220,47,18.33,93
21,South Korea,Asiatic Region,11,11,182,12,16.55,124
22,Hong Kong,Asiatic Region,9,9,312,11,34.67,132
23,Brazil,Latin America,9,9,532,373,59.11,68
24,Austria,Western Europe,8,8,109,6,13.63,83
25,Switzerland,Western Europe,7,7,375,53,53.57,124
26,Ireland,Western Europe,7,6,25,3,3.57,79
27,Finland,Western Europe,7,7,39,14,5.57,107
28,Portugal,Western Europe,5,5,52,2,10.4,71
29,Slovenia,Eastern Europe,5,5,51,6,10.2,40
30,Norway,Western Europe,4,4,548,106,137.0,71
31,Russian Federation,Eastern Europe,4,4,22,4,5.5,35
32,Egypt,Africa/Middle East,4,4,32,2,8.0,38
33,Hungary,Eastern Europe,4,4,84,13,21.0,37
34,Czech Republic,Eastern Europe,3,3,80,40,26.67,53
35,Turkey,Middle East,3,3,64,4,21.33,79
36,Croatia,Eastern Europe,2,2,13,8,6.5,23
37,Thailand,Asiatic Region,2,2,24,0,12.0,35
38,Chile,Latin America,2,2,24,12,12.0,46
39,Poland,Eastern Europe,2,2,152,52,76.0,64
40,Saudi Arabia,Middle East,2,2,86,2,43.0,77
41,Mexico,Latin America,2,2,85,1,42.5,45
42,Jordan,Middle East,1,1,0,0,0.0,35
43,Kuwait,Middle East,1,1,11,0,11.0,20
44,Sri Lanka,Asiatic Region,1,1,3,0,3.0,19
45,Philippines,Asiatic Region,1,1,2,0,2.0,21
46,Puerto Rico,Latin America,1,1,36,1,36.0,11
47,United Arab Emirates,Middle East,1,1,48,0,48.0,48
48,Romania,Eastern Europe,1,1,1,1,1.0,41
49,South Africa,Africa,1,1,8,0,8.0,52
50,Slovakia,Eastern Europe,1,1,0,0,0.0,25
51,Belarus,Eastern Europe,1,1,10,6,10.0,8
52,Albania,Eastern Europe,1,1,0,0,0.0,6
53,Indonesia,Asiatic Region,1,1,16,1,16.0,30
