Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,98778,96481,1843661,639256,18.66,387
2,China,Asiatic Region,75497,74939,623925,387371,8.26,231
3,Japan,Asiatic Region,34445,33897,216818,69274,6.29,130
4,United Kingdom,Western Europe,32579,31334,542089,109603,16.64,232
5,Germany,Western Europe,29600,28655,357310,91275,12.07,177
6,Canada,Northern America,17596,17117,305276,45160,17.35,185
7,India,Asiatic Region,16910,16527,103925,36124,6.15,98
8,France,Western Europe,16890,16465,179360,38328,10.62,136
9,Australia,Pacific Region,15185,14663,201833,34301,13.29,156
10,South Korea,Asiatic Region,14366,14237,134749,20201,9.38,124
11,Italy,Western Europe,13496,12841,167485,38627,12.41,133
12,Taiwan,Asiatic Region,13097,12917,137368,24338,10.49,140
13,Netherlands,Western Europe,11026,10671,164492,24071,14.92,147
14,Spain,Western Europe,10907,10614,136475,28446,12.51,130
15,Brazil,Latin America,8237,8094,42619,11742,5.17,68
16,Sweden,Western Europe,6183,6012,76072,10976,12.3,100
17,Finland,Western Europe,6027,5883,77774,13245,12.9,107
18,Switzerland,Western Europe,6007,5850,98737,11169,16.44,124
19,Singapore,Asiatic Region,5798,5603,102025,10457,17.6,129
20,Austria,Western Europe,5451,5253,55053,9062,10.1,83
21,Hong Kong,Asiatic Region,5397,5251,107346,10449,19.89,132
22,Russian Federation,Eastern Europe,5272,5237,15828,8031,3.0,35
23,Portugal,Western Europe,5188,4971,40002,7072,7.71,71
24,Denmark,Western Europe,4846,4706,61098,9931,12.61,93
25,Greece,Western Europe,4615,4467,42164,7494,9.14,80
26,Belgium,Western Europe,4121,4014,56938,6627,13.82,86
27,Indonesia,Asiatic Region,4005,3970,9962,4130,2.49,30
28,Malaysia,Asiatic Region,3819,3781,26141,5655,6.84,58
29,Ireland,Western Europe,3156,3049,36930,4890,11.7,79
30,Turkey,Middle East,3150,3105,37484,5267,11.9,79
31,Norway,Western Europe,3025,2901,30346,4967,10.03,71
32,New Zealand,Pacific Region,3018,2919,32142,3795,10.65,74
33,Poland,Eastern Europe,2760,2679,23770,5797,8.61,64
34,Israel,Middle East,2676,2626,52844,5167,19.75,98
35,Thailand,Asiatic Region,2415,2382,8430,1408,3.49,35
36,Czech Republic,Eastern Europe,2367,2323,20273,3668,8.56,53
37,Iran,Middle East,2365,2353,23709,4801,10.02,63
38,South Africa,Africa,2238,2188,16276,2583,7.27,52
39,Mexico,Latin America,2223,2193,13321,2270,5.99,45
40,Saudi Arabia,Middle East,2152,2125,27075,3536,12.58,77
41,Romania,Eastern Europe,2007,1952,10085,2637,5.02,41
42,Philippines,Asiatic Region,1822,1817,5045,1603,2.77,21
43,Morocco,Africa,1650,1642,5282,1818,3.2,24
44,Pakistan,Asiatic Region,1633,1628,12661,2965,7.75,48
45,Viet Nam,Asiatic Region,1589,1557,7213,1673,4.54,31
46,Bangladesh,Asiatic Region,1320,1299,5960,1502,4.52,29
47,Hungary,Eastern Europe,1312,1284,9141,2691,6.97,37
48,Egypt,Africa/Middle East,1223,1163,8601,1217,7.03,38
49,United Arab Emirates,Middle East,1119,1095,10778,1156,9.63,48
50,Colombia,Latin America,1089,1081,4734,832,4.35,27
51,Algeria,Africa,1020,1016,4575,992,4.49,27
52,Bulgaria,Eastern Europe,1008,989,3293,729,3.27,20
53,Tunisia,Africa,986,980,6040,1608,6.13,33
54,Slovakia,Eastern Europe,862,859,3574,1111,4.15,25
55,Macao,Asiatic Region,809,790,15733,1599,19.45,67
56,Chile,Latin America,778,768,9467,1367,12.17,46
57,Ukraine,Eastern Europe,777,766,2744,1750,3.53,24
