Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5147,5012,96169,35919,18.68,387
2,China,Asiatic Region,2766,2750,36760,22569,13.29,231
3,Germany,Western Europe,1757,1668,20874,5821,11.88,177
4,United Kingdom,Western Europe,1696,1631,29503,6351,17.4,232
5,Japan,Asiatic Region,1666,1645,9387,3142,5.63,130
6,France,Western Europe,1011,990,10297,2377,10.18,136
7,Canada,Northern America,912,882,14231,2577,15.6,185
8,Australia,Pacific Region,832,801,14184,2453,17.05,156
9,Taiwan,Asiatic Region,773,764,7769,1268,10.05,140
10,India,Asiatic Region,730,709,3793,1537,5.2,98
11,Spain,Western Europe,711,694,11831,2316,16.64,130
12,Italy,Western Europe,688,648,10884,2507,15.82,133
13,South Korea,Asiatic Region,680,671,8138,1112,11.97,124
14,Netherlands,Western Europe,585,568,8251,1363,14.1,147
15,Brazil,Latin America,465,460,2501,897,5.38,68
16,Finland,Western Europe,362,356,5585,1009,15.43,107
17,Singapore,Asiatic Region,348,338,7175,657,20.62,129
18,Austria,Western Europe,330,312,3802,728,11.52,83
19,Switzerland,Western Europe,321,309,5312,668,16.55,124
20,Portugal,Western Europe,315,302,3127,504,9.93,71
21,Sweden,Western Europe,302,293,4370,695,14.47,100
22,Greece,Western Europe,278,268,2707,392,9.74,80
23,Hong Kong,Asiatic Region,272,257,6228,542,22.9,132
24,Belgium,Western Europe,269,261,4067,485,15.12,86
25,Denmark,Western Europe,246,242,3724,630,15.14,93
26,Poland,Eastern Europe,235,229,1764,832,7.51,64
27,Russian Federation,Eastern Europe,191,190,790,411,4.14,35
28,Ireland,Western Europe,186,175,1765,302,9.49,79
29,Czech Republic,Eastern Europe,183,181,897,292,4.9,53
30,New Zealand,Pacific Region,177,173,2471,231,13.96,74
31,Malaysia,Asiatic Region,146,145,1279,241,8.76,58
32,Turkey,Middle East,143,141,1767,291,12.36,79
33,Mexico,Latin America,136,135,995,89,7.32,45
34,Israel,Middle East,134,131,2796,306,20.87,98
35,Romania,Eastern Europe,131,129,1014,235,7.74,41
36,Norway,Western Europe,131,118,1813,298,13.84,71
37,Saudi Arabia,Middle East,128,127,2874,279,22.45,77
38,Colombia,Latin America,117,116,465,95,3.97,27
39,South Africa,Africa,105,103,930,179,8.86,52
40,Hungary,Eastern Europe,88,87,572,148,6.5,37
41,Iran,Middle East,76,76,1206,223,15.87,63
42,Viet Nam,Asiatic Region,65,64,321,121,4.94,31
43,Indonesia,Asiatic Region,62,61,358,192,5.77,30
44,Thailand,Asiatic Region,61,60,439,106,7.2,35
45,Tunisia,Africa,60,60,485,132,8.08,33
46,Chile,Latin America,56,55,976,96,17.43,46
47,Egypt,Africa/Middle East,53,40,255,39,4.81,38
48,Bulgaria,Eastern Europe,50,50,147,30,2.94,20
49,Luxembourg,Western Europe,46,45,413,73,8.98,34
50,Pakistan,Asiatic Region,45,45,467,137,10.38,48
51,Macao,Asiatic Region,45,45,1403,182,31.18,67
52,Serbia,Eastern Europe,44,44,370,31,8.41,35
53,Argentina,Latin America,41,40,295,41,7.2,28
54,United Arab Emirates,Middle East,41,41,822,50,20.05,48
55,Algeria,Africa,38,38,321,51,8.45,27
56,Qatar,Middle East,34,33,1387,64,40.79,58
57,Estonia,Eastern Europe,31,30,152,42,4.9,26
58,Slovenia,Eastern Europe,29,28,871,69,30.03,40
59,Croatia,Eastern Europe,24,21,199,49,8.29,23
60,Slovakia,Eastern Europe,24,24,115,50,4.79,25
61,Bangladesh,Asiatic Region,23,22,547,82,23.78,29
