Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,5738,5729,216646,119560,37.76,352
2,United States,Northern America,5063,5012,186191,58025,36.77,484
3,Japan,Asiatic Region,2561,2532,63083,16651,24.63,307
4,Germany,Western Europe,2190,2168,62313,14493,28.45,294
5,South Korea,Asiatic Region,1805,1798,49884,10601,27.64,219
6,France,Western Europe,1700,1678,51186,11119,30.11,252
7,India,Asiatic Region,1523,1516,52470,18014,34.45,237
8,United Kingdom,Western Europe,1381,1363,48710,8850,35.27,284
9,Taiwan,Asiatic Region,1174,1171,27700,4958,23.59,167
10,Italy,Western Europe,896,886,29728,6665,33.18,204
11,Spain,Western Europe,887,883,32194,6087,36.3,202
12,Russian Federation,Eastern Europe,779,776,10179,3634,13.07,143
13,Canada,Northern America,703,700,26378,4402,37.52,218
14,Australia,Pacific Region,499,495,25777,3763,51.66,211
15,Poland,Eastern Europe,451,445,9604,2583,21.29,122
16,Iran,Middle East,421,421,14477,3893,34.39,147
17,Belgium,Western Europe,418,416,13360,1942,31.96,149
18,Sweden,Western Europe,411,400,16005,2606,38.94,186
19,Netherlands,Western Europe,410,401,13086,1867,31.92,198
20,Romania,Eastern Europe,404,403,4372,1497,10.82,85
21,Singapore,Asiatic Region,400,396,17856,1853,44.64,180
22,Czech Republic,Eastern Europe,389,387,7438,1734,19.12,121
23,Turkey,Middle East,379,377,10071,2434,26.57,131
24,Switzerland,Western Europe,366,362,12937,1724,35.35,207
25,Brazil,Latin America,339,338,8657,1872,25.54,132
26,Hong Kong,Asiatic Region,251,250,10084,1164,40.18,154
27,Austria,Western Europe,241,238,6009,1197,24.93,123
28,Portugal,Western Europe,235,231,7985,1553,33.98,135
29,Egypt,Africa/Middle East,221,221,4885,1140,22.1,101
30,Mexico,Latin America,220,216,5751,938,26.14,114
31,Finland,Western Europe,212,209,5047,948,23.81,118
32,Denmark,Western Europe,179,177,7429,1089,41.5,145
33,Israel,Middle East,171,171,6212,994,36.33,159
34,Greece,Western Europe,163,163,4857,675,29.8,107
35,Ukraine,Eastern Europe,156,155,2202,742,14.12,86
36,Thailand,Asiatic Region,148,148,4115,692,27.8,88
37,Argentina,Latin America,135,135,3445,475,25.52,85
38,Ireland,Western Europe,131,130,5368,592,40.98,113
39,Malaysia,Asiatic Region,129,127,3695,769,28.64,109
40,Norway,Western Europe,105,105,3347,345,31.88,90
41,Saudi Arabia,Middle East,98,98,6295,680,64.23,121
42,Hungary,Eastern Europe,96,96,2066,423,21.52,85
43,Serbia,Eastern Europe,93,93,2402,455,25.83,69
44,Algeria,Africa,92,92,1585,291,17.23,68
45,New Zealand,Pacific Region,83,81,1808,307,21.78,79
46,Slovenia,Eastern Europe,81,80,2206,514,27.23,87
47,Bulgaria,Eastern Europe,77,77,2152,291,27.95,72
48,South Africa,Africa,71,71,1914,239,26.96,97
49,Slovakia,Eastern Europe,70,69,1042,203,14.89,69
50,Belarus,Eastern Europe,62,62,896,151,14.45,69
51,Tunisia,Africa,51,51,1102,207,21.61,66
52,Pakistan,Asiatic Region,50,48,1425,236,28.5,81
53,Lithuania,Eastern Europe,45,45,803,159,17.84,61
54,Moldova,Eastern Europe,41,41,1464,203,35.71,61
55,Colombia,Latin America,39,39,1216,223,31.18,59
56,Morocco,Africa,35,35,561,84,16.03,77
57,Croatia,Eastern Europe,32,32,739,131,23.09,61
58,Chile,Latin America,32,31,752,126,23.5,59
59,Estonia,Eastern Europe,30,29,833,189,27.77,69
60,Azerbaijan,Eastern Europe,30,30,130,48,4.33,25
61,Jordan,Middle East,22,22,395,57,17.95,39
62,Viet Nam,Asiatic Region,21,21,709,90,33.76,63
63,Bangladesh,Asiatic Region,20,20,307,50,15.35,52
64,Venezuela,Latin America,20,20,424,63,21.2,56
65,Puerto Rico,Latin America,16,16,814,46,50.88,49
66,Palestine,Middle East,16,16,153,39,9.56,32
67,Luxembourg,Western Europe,15,15,200,51,13.33,39
68,Nigeria,Africa,14,14,480,130,34.29,57
69,United Arab Emirates,Middle East,13,13,163,33,12.54,55
70,Latvia,Eastern Europe,12,12,346,48,28.83,47
71,Lebanon,Middle East,11,11,326,44,29.64,34
72,Iceland,Western Europe,10,10,1293,95,129.3,39
73,Oman,Middle East,9,9,157,9,17.44,32
74,Cuba,Latin America,9,9,260,26,28.89,44
75,Armenia,Eastern Europe,9,9,171,20,19.0,27
76,Uruguay,Latin America,9,9,477,40,53.0,37
77,Cyprus,Western Europe,8,8,90,15,11.25,37
78,Kazakhstan,Asiatic Region,8,8,96,13,12.0,34
79,Kuwait,Middle East,8,8,138,10,17.25,32
80,Indonesia,Asiatic Region,8,8,225,84,28.13,49
81,Liechtenstein,Western Europe,7,7,168,43,24.0,41
82,Syrian Arab Republic,Middle East,7,7,160,19,22.86,21
83,Iraq,Middle East,7,7,102,35,14.57,51
84,Macedonia,Eastern Europe,6,6,134,14,22.33,30
85,Yemen,Middle East,6,6,51,7,8.5,25
86,Libya,Africa,6,6,37,3,6.17,18
87,Uzbekistan,Asiatic Region,6,6,31,12,5.17,25
88,Philippines,Asiatic Region,5,5,257,9,51.4,29
89,Peru,Latin America,5,5,389,15,77.8,31
90,Sri Lanka,Asiatic Region,4,4,88,7,22.0,45
91,Bahrain,Middle East,4,4,106,22,26.5,23
92,Cameroon,Africa,4,4,141,3,35.25,33
93,Qatar,Middle East,3,3,69,8,23.0,54
94,Niger,Africa,2,2,8,0,4.0,3
95,Malta,Western Europe,2,2,23,0,11.5,14
96,Georgia,Eastern Europe,2,2,7,4,3.5,22
97,Bosnia and Herzegovina,Eastern Europe,2,2,54,0,27.0,13
