Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,9924,9895,252094,163129,25.4,352
2,United States,Northern America,5592,5486,137501,42839,24.59,484
3,Germany,Western Europe,2751,2640,50293,13106,18.28,294
4,India,Asiatic Region,2362,2354,56321,20669,23.84,237
5,Japan,Asiatic Region,2158,2122,37836,9424,17.53,307
6,France,Western Europe,1730,1710,31142,6680,18.0,252
7,South Korea,Asiatic Region,1612,1610,37628,7600,23.34,219
8,United Kingdom,Western Europe,1571,1547,35505,6884,22.6,284
9,Russian Federation,Eastern Europe,1243,1239,12697,5891,10.21,143
10,Spain,Western Europe,948,935,21912,4407,23.11,202
11,Italy,Western Europe,939,931,20020,4911,21.32,204
12,Romania,Eastern Europe,922,919,6917,3546,7.5,85
13,Iran,Middle East,877,869,26155,7578,29.82,147
14,Poland,Eastern Europe,754,747,11042,3225,14.64,122
15,Canada,Northern America,742,736,17562,2920,23.67,218
16,Taiwan,Asiatic Region,720,713,11497,1916,15.97,167
17,Australia,Pacific Region,688,677,20887,3436,30.36,211
18,Brazil,Latin America,616,614,10501,2539,17.05,132
19,Turkey,Middle East,551,548,9745,2072,17.69,131
20,Sweden,Western Europe,550,540,11952,1794,21.73,186
21,Czech Republic,Eastern Europe,502,500,5953,1308,11.86,121
22,Netherlands,Western Europe,479,470,9436,1561,19.7,198
23,Switzerland,Western Europe,454,446,11169,1613,24.6,207
24,Belgium,Western Europe,409,399,7709,1156,18.85,149
25,Singapore,Asiatic Region,354,351,11420,1056,32.26,180
26,Malaysia,Asiatic Region,335,333,8175,1614,24.4,109
27,Saudi Arabia,Middle East,311,310,11458,1854,36.84,121
28,Austria,Western Europe,296,292,5225,1067,17.65,123
29,Portugal,Western Europe,276,275,6188,1110,22.42,135
30,Mexico,Latin America,243,242,4279,824,17.61,114
31,Hong Kong,Asiatic Region,237,234,8349,729,35.23,154
32,Egypt,Africa/Middle East,231,231,6126,1246,26.52,101
33,Thailand,Asiatic Region,229,228,3369,587,14.71,88
34,Finland,Western Europe,227,224,4693,647,20.67,118
35,Ukraine,Eastern Europe,214,214,2905,896,13.57,86
36,Israel,Middle East,210,209,8743,738,41.63,159
37,Denmark,Western Europe,193,191,5921,705,30.68,145
38,Pakistan,Asiatic Region,177,177,3727,876,21.06,81
39,Greece,Western Europe,169,165,3339,506,19.76,107
40,Argentina,Latin America,150,150,2354,449,15.69,85
41,South Africa,Africa,141,141,4380,616,31.06,97
42,Ireland,Western Europe,134,131,3399,484,25.37,113
43,Tunisia,Africa,108,108,1933,460,17.9,66
44,Serbia,Eastern Europe,107,107,1566,336,14.64,69
45,Norway,Western Europe,105,103,1403,197,13.36,90
46,Slovenia,Eastern Europe,105,104,2144,290,20.42,87
47,Algeria,Africa,103,103,1462,282,14.19,68
48,Hungary,Eastern Europe,98,96,1881,367,19.19,85
49,Bulgaria,Eastern Europe,82,82,1478,244,18.02,72
50,New Zealand,Pacific Region,81,81,1495,129,18.46,79
51,Slovakia,Eastern Europe,78,78,1057,225,13.55,69
52,United Arab Emirates,Middle East,77,75,2107,284,27.36,55
53,Qatar,Middle East,70,69,2035,393,29.07,54
54,Belarus,Eastern Europe,66,66,633,136,9.59,69
55,Lithuania,Eastern Europe,64,64,868,176,13.56,61
56,Viet Nam,Asiatic Region,58,58,978,160,16.86,63
57,Colombia,Latin America,57,57,921,121,16.16,59
58,Iraq,Middle East,56,56,1959,220,34.98,51
59,Chile,Latin America,53,53,999,165,18.85,59
60,Estonia,Eastern Europe,46,46,873,210,18.98,69
61,Morocco,Africa,45,45,989,194,21.98,77
62,Croatia,Eastern Europe,44,44,769,136,17.48,61
63,Nigeria,Africa,44,44,1251,235,28.43,57
64,Moldova,Eastern Europe,38,38,652,212,17.16,61
65,Kazakhstan,Asiatic Region,32,32,297,78,9.28,34
66,Indonesia,Asiatic Region,31,31,488,156,15.74,49
67,Lebanon,Middle East,27,27,309,53,11.44,34
68,Bangladesh,Asiatic Region,24,24,422,68,17.58,52
69,Luxembourg,Western Europe,22,22,612,72,27.82,39
70,Jordan,Middle East,21,21,237,47,11.29,39
71,Oman,Middle East,21,21,498,36,23.71,32
72,Cuba,Latin America,21,21,229,17,10.9,44
73,Uruguay,Latin America,19,18,248,46,13.05,37
74,Uzbekistan,Asiatic Region,18,18,96,22,5.33,25
75,Macao,Asiatic Region,18,18,575,53,31.94,38
76,Cyprus,Western Europe,16,16,207,43,12.94,37
77,Latvia,Eastern Europe,16,16,792,75,49.5,47
78,Venezuela,Latin America,13,13,235,11,18.08,56
79,Kuwait,Middle East,13,13,294,36,22.62,32
80,Brunei Darussalam,Asiatic Region,13,13,318,33,24.46,21
81,Azerbaijan,Eastern Europe,13,13,110,46,8.46,25
82,Peru,Latin America,11,11,176,34,16.0,31
83,Bahrain,Middle East,11,11,359,21,32.64,23
84,Liechtenstein,Western Europe,10,10,128,24,12.8,41
85,Macedonia,Eastern Europe,10,10,115,12,11.5,30
86,Philippines,Asiatic Region,10,10,179,25,17.9,29
87,Nepal,Asiatic Region,9,9,241,59,26.78,29
88,Sri Lanka,Asiatic Region,8,8,201,31,25.13,45
89,Puerto Rico,Latin America,8,8,362,12,45.25,49
90,Palestine,Middle East,8,8,122,24,15.25,32
91,Botswana,Africa,8,8,267,35,33.38,16
92,Syrian Arab Republic,Middle East,8,8,98,22,12.25,21
93,Armenia,Eastern Europe,8,8,64,5,8.0,27
94,Ethiopia,Africa,7,7,92,3,13.14,22
95,Iceland,Western Europe,7,7,140,16,20.0,39
96,Bosnia and Herzegovina,Eastern Europe,6,6,57,5,9.5,13
97,Sudan,Africa,6,6,140,16,23.33,20
98,Ecuador,Latin America,6,6,74,11,12.33,21
99,Yemen,Middle East,5,5,57,5,11.4,25
100,Cameroon,Africa,5,5,239,32,47.8,33
101,Ghana,Africa,5,5,404,5,80.8,19
102,Costa Rica,Latin America,4,4,136,13,34.0,18
103,Malta,Western Europe,4,4,56,6,14.0,14
104,Kenya,Africa,4,4,31,5,7.75,17
105,Côte d’Ivoire,Africa,3,3,22,1,7.33,14
106,Tajikistan,Asiatic Region,3,3,36,10,12.0,11
107,Tanzania,Africa,3,3,43,2,14.33,16
108,Georgia,Eastern Europe,3,3,24,3,8.0,22
109,Albania,Eastern Europe,3,3,64,0,21.33,6
110,Madagascar,Africa,3,3,15,2,5.0,3
111,Congo,Africa,2,2,14,4,7.0,8
112,Togo,Africa,2,2,3,0,1.5,11
113,Myanmar,Asiatic Region,2,2,11,0,5.5,7
114,Zimbabwe,Africa,2,2,11,0,5.5,6
115,Panama,Latin America,1,1,31,0,31.0,5
116,Guadeloupe,Latin America,1,1,4,1,4.0,6
117,Paraguay,Latin America,1,1,6,0,6.0,2
118,Montenegro,Eastern Europe,1,1,2,0,2.0,6
119,Libya,Africa,1,1,7,0,7.0,18
120,Cambodia,Asiatic Region,1,1,14,0,14.0,2
121,Kyrgyzstan,Asiatic Region,1,1,7,2,7.0,11
122,Bermuda,Latin America,1,1,0,0,0.0,0
123,Zambia,Africa,1,1,6,0,6.0,5
124,Chad,Africa,1,1,10,5,10.0,2
125,Burkina Faso,Africa,1,1,7,1,7.0,11
126,Trinidad and Tobago,Latin America,1,1,16,0,16.0,9
127,Fiji,Pacific Region,1,1,0,0,0.0,5
128,Angola,Africa,1,1,6,1,6.0,4
129,Djibouti,Africa,1,1,4,0,4.0,2
130,Dominican Republic,Latin America,1,1,1,0,1.0,3
131,Mongolia,Asiatic Region,1,1,23,0,23.0,11
