Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2863,2530,179984,88010,62.87,549
2,United Kingdom,Western Europe,764,649,50965,12680,66.71,356
3,Canada,Northern America,382,343,24814,4821,64.96,258
4,France,Western Europe,340,309,22406,3291,65.9,220
5,Italy,Western Europe,304,275,10909,2268,35.88,191
6,Netherlands,Western Europe,270,247,18613,3517,68.94,255
7,Germany,Western Europe,244,217,12210,2235,50.04,214
8,Australia,Pacific Region,242,215,19153,3960,79.14,238
9,Japan,Asiatic Region,222,210,8676,2433,39.08,148
10,Sweden,Western Europe,213,202,16129,2558,75.72,190
11,Spain,Western Europe,193,175,8021,1249,41.56,180
12,Denmark,Western Europe,166,148,10701,1288,64.46,182
13,India,Asiatic Region,149,143,3633,1440,24.38,113
14,Switzerland,Western Europe,119,102,7259,756,61.0,183
15,Norway,Western Europe,112,107,5655,666,50.49,156
16,Finland,Western Europe,111,110,10694,1702,96.34,168
17,China,Asiatic Region,101,96,6248,2607,61.86,164
18,Belgium,Western Europe,81,73,4990,539,61.6,144
19,Israel,Middle East,69,58,3973,345,57.58,104
20,Taiwan,Asiatic Region,65,60,2366,481,36.4,94
21,Brazil,Latin America,55,47,2411,948,43.84,138
22,Poland,Eastern Europe,54,54,1647,143,30.5,99
23,Greece,Western Europe,51,50,3604,364,70.67,128
24,Thailand,Asiatic Region,50,44,3539,523,70.78,89
25,South Korea,Asiatic Region,49,47,2276,413,46.45,97
26,New Zealand,Pacific Region,48,41,2316,148,48.25,107
27,Turkey,Middle East,44,40,1128,294,25.64,79
28,Austria,Western Europe,42,35,2496,213,59.43,110
29,Hong Kong,Asiatic Region,40,35,2878,463,71.95,118
30,Czech Republic,Eastern Europe,38,36,847,109,22.29,76
31,Iran,Middle East,30,26,1257,780,41.9,82
32,South Africa,Africa,29,24,1020,231,35.17,108
33,Mexico,Latin America,29,27,1217,240,41.97,95
34,Ireland,Western Europe,29,25,1435,83,49.48,100
35,Portugal,Western Europe,27,25,1715,207,63.52,86
36,Cuba,Latin America,26,25,206,61,7.92,43
37,Singapore,Asiatic Region,23,20,905,131,39.35,95
38,Russian Federation,Eastern Europe,21,21,903,159,43.0,84
39,Hungary,Eastern Europe,21,20,854,65,40.67,84
40,Pakistan,Asiatic Region,21,19,640,255,30.48,58
41,Croatia,Eastern Europe,20,18,91,33,4.55,50
42,Nigeria,Africa,18,17,580,170,32.22,60
43,Argentina,Latin America,16,16,734,151,45.88,79
44,Slovakia,Eastern Europe,15,13,584,16,38.93,66
45,Slovenia,Eastern Europe,15,15,687,50,45.8,58
46,Saudi Arabia,Middle East,14,12,464,71,33.14,64
47,Bangladesh,Asiatic Region,13,13,1855,320,142.69,71
48,Lebanon,Middle East,12,9,321,43,26.75,56
49,Puerto Rico,Latin America,12,12,334,40,27.83,43
50,Chile,Latin America,12,12,558,102,46.5,71
51,Cameroon,Africa,9,7,490,14,54.44,43
52,Romania,Eastern Europe,8,8,347,13,43.38,60
53,Estonia,Eastern Europe,8,7,217,29,27.13,53
54,Malaysia,Asiatic Region,8,6,180,40,22.5,57
55,Viet Nam,Asiatic Region,8,7,400,42,50.0,60
56,Senegal,Africa,7,7,330,24,47.14,42
57,Uganda,Africa,7,7,244,61,34.86,57
58,Egypt,Africa/Middle East,7,4,131,56,18.71,64
59,Tanzania,Africa,6,6,254,32,42.33,50
60,Indonesia,Asiatic Region,6,6,372,19,62.0,47
61,Nepal,Asiatic Region,6,5,341,71,56.83,42
62,Colombia,Latin America,6,4,268,38,44.67,67
63,Kenya,Africa,6,6,267,100,44.5,69
64,Tunisia,Africa,5,5,158,45,31.6,35
65,Lithuania,Eastern Europe,5,5,26,0,5.2,50
66,Ghana,Africa,5,5,153,35,30.6,51
67,Iceland,Western Europe,5,5,529,8,105.8,57
68,Morocco,Africa,5,4,127,30,25.4,37
69,Luxembourg,Western Europe,5,5,241,2,48.2,49
70,Philippines,Asiatic Region,4,4,163,1,40.75,48
71,Costa Rica,Latin America,4,4,392,8,98.0,49
72,Gambia,Africa,4,4,323,13,80.75,31
73,Jamaica,Latin America,4,2,80,10,20.0,25
74,United Arab Emirates,Middle East,4,4,357,39,89.25,44
75,Zambia,Africa,4,2,77,7,19.25,33
76,Malawi,Africa,3,3,133,20,44.33,42
77,Kuwait,Middle East,3,3,82,10,27.33,35
78,Congo,Africa,3,2,46,15,15.33,30
79,New Caledonia,Pacific Region,3,2,104,6,34.67,20
80,Benin,Africa,3,2,88,25,29.33,22
81,Bulgaria,Eastern Europe,3,3,59,9,19.67,46
82,Burkina Faso,Africa,3,3,80,5,26.67,33
83,Uruguay,Latin America,3,3,157,14,52.33,41
84,Georgia,Eastern Europe,3,1,145,6,48.33,51
85,Oman,Middle East,3,2,48,8,16.0,26
86,Peru,Latin America,3,3,84,20,28.0,57
87,Gabon,Africa,3,3,338,22,112.67,19
88,Cambodia,Asiatic Region,3,2,343,12,114.33,31
89,Guadeloupe,Latin America,2,2,25,4,12.5,13
90,Ukraine,Eastern Europe,2,2,156,29,78.0,37
91,Zimbabwe,Africa,2,2,66,8,33.0,39
92,Serbia,Eastern Europe,2,2,90,13,45.0,44
93,Mongolia,Asiatic Region,2,1,42,1,21.0,23
94,Madagascar,Africa,2,2,301,7,150.5,26
95,Venezuela,Latin America,2,2,28,5,14.0,35
96,Sri Lanka,Asiatic Region,2,2,103,10,51.5,35
97,Kyrgyzstan,Asiatic Region,2,2,14,0,7.0,12
98,Sudan,Africa,2,1,42,4,21.0,29
99,Mauritius,Africa,2,1,36,2,18.0,17
100,Guinea-Bissau,Africa,2,2,306,27,153.0,26
101,Dominican Republic,Latin America,2,2,37,1,18.5,15
102,Latvia,Eastern Europe,2,2,32,6,16.0,34
103,Jordan,Middle East,2,1,11,4,5.5,37
104,Belarus,Eastern Europe,2,2,60,5,30.0,30
105,Algeria,Africa,2,2,90,10,45.0,25
106,Papua New Guinea,Pacific Region,2,1,78,4,39.0,23
107,Trinidad and Tobago,Latin America,2,2,85,20,42.5,27
108,Guatemala,Latin America,2,2,44,1,22.0,31
109,Cyprus,Western Europe,1,1,44,0,44.0,40
110,Mali,Africa,1,1,24,2,24.0,23
111,Maldives,Asiatic Region,1,1,14,3,14.0,4
112,Haïti,Latin America,1,1,6,1,6.0,28
113,Mozambique,Africa,1,1,0,0,0.0,27
114,Namibia,Africa,1,0,7,0,7.0,18
115,Guinea,Africa,1,1,30,2,30.0,22
116,Greenland,Western Europe,1,1,1,1,1.0,21
117,Faroe Islands,Western Europe,1,1,27,1,27.0,13
118,Ethiopia,Africa,1,1,13,11,13.0,42
119,Ecuador,Latin America,1,0,17,7,17.0,31
120,Djibouti,Africa,1,1,22,7,22.0,5
121,Seychelles,Africa,1,1,75,0,75.0,13
122,Côte d’Ivoire,Africa,1,0,20,2,20.0,31
123,Central African Republic,Africa,1,0,1,1,1.0,12
124,Democratic Republic Congo,Africa,1,1,11,2,11.0,15
125,Bolivia,Latin America,1,1,19,1,19.0,21
126,Burundi,Africa,1,1,18,0,18.0,7
127,Bahrain,Middle East,1,1,7,0,7.0,17
128,Uzbekistan,Asiatic Region,1,1,12,0,12.0,12
129,Barbados,Latin America,1,1,4,0,4.0,19
130,Vanuatu,Pacific Region,1,1,10,2,10.0,5
131,Armenia,Eastern Europe,1,1,1,0,1.0,13
132,Kazakhstan,Asiatic Region,1,1,12,0,12.0,26
133,Laos,Asiatic Region,1,0,4,0,4.0,20
