Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3813,3311,214643,104656,56.29,549
2,United Kingdom,Western Europe,988,852,73084,17215,73.97,356
3,Canada,Northern America,597,535,55571,10179,93.08,258
4,China,Asiatic Region,588,565,12487,5532,21.24,164
5,France,Western Europe,459,394,24864,4014,54.17,220
6,Italy,Western Europe,446,394,14055,3011,31.51,191
7,Australia,Pacific Region,392,355,30966,5336,78.99,238
8,Netherlands,Western Europe,362,319,38285,5330,105.76,255
9,Germany,Western Europe,361,313,30656,5141,84.92,214
10,Sweden,Western Europe,289,263,14573,2043,50.43,190
11,Japan,Asiatic Region,261,235,13402,2298,51.35,148
12,Spain,Western Europe,249,215,16890,2356,67.83,180
13,India,Asiatic Region,241,224,4899,1777,20.33,113
14,Brazil,Latin America,214,192,7945,2579,37.13,138
15,Norway,Western Europe,195,184,24498,1366,125.63,156
16,Denmark,Western Europe,194,180,12235,2424,63.07,182
17,Switzerland,Western Europe,189,165,25331,1822,134.03,183
18,Iran,Middle East,142,136,2346,1199,16.52,82
19,Finland,Western Europe,126,118,6276,625,49.81,168
20,Belgium,Western Europe,116,103,5032,597,43.38,144
21,Turkey,Middle East,113,105,2676,538,23.68,79
22,Taiwan,Asiatic Region,97,90,3885,1501,40.05,94
23,Greece,Western Europe,95,84,6732,803,70.86,128
24,Thailand,Asiatic Region,89,77,2060,507,23.15,89
25,South Korea,Asiatic Region,87,83,2469,521,28.38,97
26,Malaysia,Asiatic Region,79,75,1806,695,22.86,57
27,Hong Kong,Asiatic Region,75,69,2230,278,29.73,118
28,New Zealand,Pacific Region,65,60,2413,412,37.12,107
29,Austria,Western Europe,63,56,4081,231,64.78,110
30,South Africa,Africa,63,54,2454,772,38.95,108
31,Poland,Eastern Europe,56,54,1602,173,28.61,99
32,Israel,Middle East,54,50,2592,321,48.0,104
33,Nigeria,Africa,50,50,1028,230,20.56,60
34,Ireland,Western Europe,50,49,2770,333,55.4,100
35,Cuba,Latin America,50,47,321,38,6.42,43
36,Pakistan,Asiatic Region,50,44,921,273,18.42,58
37,Czech Republic,Eastern Europe,46,45,1266,138,27.52,76
38,Singapore,Asiatic Region,46,43,1501,179,32.63,95
39,Mexico,Latin America,46,44,1385,178,30.11,95
