Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,16192,13993,396299,186428,24.47,507
2,United Kingdom,Western Europe,4256,3543,89374,16405,21.0,324
3,Japan,Asiatic Region,4030,3806,63743,18070,15.82,238
4,Germany,Western Europe,3702,3260,66702,15913,18.02,277
5,Italy,Western Europe,2642,2265,57108,11519,21.62,247
6,China,Asiatic Region,2529,2384,47698,17076,18.86,147
7,South Korea,Asiatic Region,2284,2144,41389,6792,18.12,155
8,France,Western Europe,2064,1805,39507,7078,19.14,261
9,Turkey,Middle East,2020,1818,17272,3218,8.55,130
10,India,Asiatic Region,1697,1477,16932,2868,9.98,138
11,Canada,Northern America,1628,1457,45633,5839,28.03,270
12,Brazil,Latin America,1547,1454,19581,4783,12.66,140
13,Spain,Western Europe,1448,1247,22542,3340,15.57,183
14,Australia,Pacific Region,1157,945,26588,3460,22.98,215
15,Netherlands,Western Europe,1139,1010,35545,5110,31.21,240
16,Switzerland,Western Europe,881,801,25724,2799,29.2,231
17,Taiwan,Asiatic Region,779,715,13635,1724,17.5,138
18,Greece,Western Europe,599,532,11634,720,19.42,135
19,Austria,Western Europe,582,495,13783,1180,23.68,172
20,Poland,Eastern Europe,512,491,7389,932,14.43,105
21,Sweden,Western Europe,493,436,18113,1801,36.74,223
22,Belgium,Western Europe,488,435,13425,1169,27.51,184
23,Iran,Middle East,418,364,6063,1327,14.5,83
24,Mexico,Latin America,315,274,2764,324,8.77,90
25,Czech Republic,Eastern Europe,307,293,3406,439,11.09,93
26,Egypt,Africa/Middle East,305,297,3266,233,10.71,85
27,Israel,Middle East,283,252,5754,372,20.33,138
28,Ireland,Western Europe,258,228,6373,422,24.7,121
29,Denmark,Western Europe,228,214,10544,1269,46.25,166
30,Finland,Western Europe,226,207,7659,552,33.89,149
31,Hong Kong,Asiatic Region,212,191,5508,423,25.98,155
32,Norway,Western Europe,208,188,7549,722,36.29,151
33,Singapore,Asiatic Region,207,187,4360,309,21.06,111
34,Chile,Latin America,201,185,2539,322,12.63,77
35,New Zealand,Pacific Region,187,150,4598,312,24.59,121
36,Portugal,Western Europe,182,167,3987,246,21.91,97
37,Russian Federation,Eastern Europe,178,163,1518,239,8.53,71
38,Saudi Arabia,Middle East,176,157,2740,250,15.57,74
39,Romania,Eastern Europe,174,168,3094,409,17.78,58
40,South Africa,Africa,143,125,2110,321,14.76,99
41,Thailand,Asiatic Region,138,114,2955,179,21.41,85
42,Argentina,Latin America,121,109,2588,137,21.39,100
43,Nigeria,Africa,116,103,1100,143,9.48,53
44,Morocco,Africa,105,100,459,39,4.37,35
45,Tunisia,Africa,97,93,708,25,7.3,41
46,Hungary,Eastern Europe,91,88,2787,200,30.63,92
47,Malaysia,Asiatic Region,80,73,2330,148,29.13,67
48,Serbia,Eastern Europe,75,70,1455,100,19.4,62
49,Croatia,Eastern Europe,73,51,2599,83,35.6,63
50,Cuba,Latin America,72,67,145,27,2.01,27
51,Pakistan,Asiatic Region,62,55,649,56,10.47,50
52,Lebanon,Middle East,52,47,2089,57,40.17,57
53,Colombia,Latin America,49,45,850,86,17.35,63
54,Slovenia,Eastern Europe,44,42,2646,65,60.14,69
55,Slovakia,Eastern Europe,43,41,1067,33,24.81,41
56,United Arab Emirates,Middle East,42,38,1053,57,25.07,59
57,Kenya,Africa,27,27,261,17,9.67,32
58,Grenada,Latin America,26,24,478,15,18.38,35
59,Qatar,Middle East,25,24,650,17,26.0,39
60,Kuwait,Middle East,22,21,187,11,8.5,46
61,Jordan,Middle East,21,20,421,16,20.05,53
62,Bangladesh,Asiatic Region,20,20,177,13,8.85,23
63,Bulgaria,Eastern Europe,19,15,252,12,13.26,52
64,Viet Nam,Asiatic Region,18,18,286,18,15.89,28
65,Lithuania,Eastern Europe,18,18,548,14,30.44,43
66,Iraq,Middle East,18,18,172,8,9.56,31
67,Luxembourg,Western Europe,17,17,259,21,15.24,43
68,Philippines,Asiatic Region,16,16,569,8,35.56,37
69,Peru,Latin America,16,13,477,7,29.81,33
70,Ghana,Africa,16,16,266,15,16.63,34
71,Uganda,Africa,16,14,422,83,26.38,38
