Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,13044,11293,450368,202370,34.53,507
2,Japan,Asiatic Region,3767,3600,68211,15871,18.11,238
3,United Kingdom,Western Europe,3712,3016,100606,17656,27.1,324
4,Germany,Western Europe,3331,3033,74467,16089,22.36,277
5,Italy,Western Europe,2231,2006,49862,7883,22.35,247
6,Turkey,Middle East,1825,1643,26848,4105,14.71,130
7,France,Western Europe,1556,1414,45464,6557,29.22,261
8,Canada,Northern America,1156,1018,46588,5587,40.3,270
9,Spain,Western Europe,1079,951,22981,3557,21.3,183
10,India,Asiatic Region,975,862,12935,2629,13.27,138
11,Australia,Pacific Region,824,714,25367,2937,30.79,215
12,Netherlands,Western Europe,806,717,32389,3864,40.18,240
13,Brazil,Latin America,789,685,16261,3313,20.61,140
14,China,Asiatic Region,734,713,15236,4342,20.76,147
15,Switzerland,Western Europe,648,582,24912,2175,38.44,231
16,South Korea,Asiatic Region,620,594,17004,2442,27.43,155
17,Greece,Western Europe,588,551,13424,848,22.83,135
18,Taiwan,Asiatic Region,545,520,11743,1209,21.55,138
19,Poland,Eastern Europe,537,452,6517,723,12.14,105
20,Austria,Western Europe,523,458,12375,1130,23.66,172
21,Sweden,Western Europe,480,450,23027,2436,47.97,223
22,Belgium,Western Europe,461,435,15600,1203,33.84,184
23,Israel,Middle East,338,313,11676,644,34.54,138
24,Hong Kong,Asiatic Region,267,233,8616,554,32.27,155
25,Mexico,Latin America,251,239,3101,316,12.35,90
26,Finland,Western Europe,227,210,9642,722,42.48,149
27,Ireland,Western Europe,203,188,6092,292,30.01,121
28,Czech Republic,Eastern Europe,199,187,1600,372,8.04,93
29,Singapore,Asiatic Region,183,164,5113,325,27.94,111
30,Norway,Western Europe,168,158,8413,784,50.08,151
31,Denmark,Western Europe,156,136,7658,769,49.09,166
32,Iran,Middle East,145,135,2964,429,20.44,83
33,New Zealand,Pacific Region,125,110,3952,212,31.62,121
