Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,738,674,23116,10202,31.32,205
2,United Kingdom,Western Europe,564,502,21727,6961,38.52,194
3,France,Western Europe,251,246,5726,1417,22.81,132
4,Germany,Western Europe,229,223,7152,1744,31.23,142
5,Italy,Western Europe,168,164,3358,1426,19.99,97
6,Spain,Western Europe,147,140,3895,1749,26.5,98
7,Canada,Northern America,134,122,3766,908,28.1,117
8,Australia,Pacific Region,125,113,3724,1479,29.79,108
9,Russian Federation,Eastern Europe,79,79,2217,556,28.06,78
10,Israel,Middle East,78,77,2699,784,34.6,81
11,South Africa,Africa,78,71,2833,1308,36.32,87
12,Sweden,Western Europe,77,73,3246,606,42.16,100
13,Netherlands,Western Europe,60,58,2888,354,48.13,103
14,Denmark,Western Europe,55,55,2749,330,49.98,92
15,Norway,Western Europe,52,48,2814,468,54.12,106
16,Greece,Western Europe,52,51,1416,296,27.23,61
17,Switzerland,Western Europe,46,40,3105,368,67.5,105
18,Austria,Western Europe,44,44,627,157,14.25,53
19,Belgium,Western Europe,40,40,2076,215,51.9,74
20,New Zealand,Pacific Region,38,36,1263,516,33.24,69
21,Czech Republic,Eastern Europe,35,33,455,204,13.0,46
22,Hungary,Eastern Europe,34,33,185,36,5.44,35
23,China,Asiatic Region,30,28,2255,1612,75.17,101
24,Poland,Eastern Europe,30,29,416,87,13.87,56
25,Turkey,Middle East,29,27,395,101,13.62,40
26,Ireland,Western Europe,28,27,506,68,18.07,51
27,Romania,Eastern Europe,27,27,230,86,8.52,35
28,Argentina,Latin America,26,25,447,252,17.19,48
29,Croatia,Eastern Europe,23,23,133,89,5.78,20
30,Portugal,Western Europe,22,22,857,214,38.95,54
31,Japan,Asiatic Region,21,19,1620,151,77.14,63
32,Finland,Western Europe,20,20,751,210,37.55,64
33,Slovenia,Eastern Europe,19,19,137,62,7.21,25
34,Iceland,Western Europe,17,17,806,149,47.41,51
35,Brazil,Latin America,16,12,308,170,19.25,45
36,Taiwan,Asiatic Region,16,16,139,24,8.69,30
37,Chile,Latin America,15,15,296,156,19.73,39
38,India,Asiatic Region,11,11,494,228,44.91,48
39,Mexico,Latin America,11,11,977,161,88.82,42
40,Estonia,Eastern Europe,8,8,547,88,68.38,37
41,Jordan,Middle East,8,8,124,15,15.5,22
42,Bulgaria,Eastern Europe,7,7,96,6,13.71,29
43,South Korea,Asiatic Region,7,7,207,32,29.57,33
44,Morocco,Africa,7,6,452,86,64.57,20
45,Cyprus,Western Europe,6,6,174,15,29.0,24
46,Iran,Middle East,6,6,89,66,14.83,23
47,Georgia,Eastern Europe,5,5,80,29,16.0,21
48,Egypt,Africa/Middle East,5,5,42,4,8.4,24
49,Mongolia,Asiatic Region,5,5,62,15,12.4,19
50,Serbia,Eastern Europe,5,5,265,90,53.0,27
51,Lebanon,Middle East,5,5,105,16,21.0,18
52,Slovakia,Eastern Europe,4,4,45,2,11.25,21
53,Gibraltar,Western Europe,4,3,268,31,67.0,11
54,Lithuania,Eastern Europe,4,4,121,52,30.25,24
55,Uruguay,Latin America,4,4,44,5,11.0,12
56,Viet Nam,Asiatic Region,4,4,202,23,50.5,19
57,Guam,Pacific Region,3,3,64,14,21.33,10
58,Botswana,Africa,3,3,113,15,37.67,14
59,Kazakhstan,Asiatic Region,3,3,81,21,27.0,15
60,Malaysia,Asiatic Region,3,3,36,7,12.0,15
61,Nigeria,Africa,3,2,11,1,3.67,10
62,Ukraine,Eastern Europe,3,3,177,14,59.0,23
63,Peru,Latin America,2,2,37,2,18.5,25
64,Panama,Latin America,2,2,164,7,82.0,20
65,American Samoa,Pacific Region,2,2,65,2,32.5,3
66,Indonesia,Asiatic Region,2,2,149,31,74.5,24
67,Albania,Eastern Europe,2,2,19,2,9.5,13
68,Mali,Africa,2,2,35,0,17.5,7
69,Guatemala,Latin America,2,2,86,8,43.0,15
70,Kenya,Africa,1,1,104,4,104.0,22
71,Papua New Guinea,Pacific Region,1,1,6,2,6.0,11
72,Puerto Rico,Latin America,1,1,20,3,20.0,9
73,Palestine,Middle East,1,1,12,0,12.0,5
74,Hong Kong,Asiatic Region,1,1,0,0,0.0,31
75,Ethiopia,Africa,1,1,20,9,20.0,20
76,Eritrea,Africa,1,1,1,0,1.0,1
77,Algeria,Africa,1,1,14,5,14.0,8
78,Dominican Republic,Latin America,1,1,20,0,20.0,5
79,Senegal,Africa,1,1,16,3,16.0,10
80,Somalia,Africa,1,1,12,0,12.0,3
81,Tunisia,Africa,1,1,21,6,21.0,18
82,Colombia,Latin America,1,1,25,4,25.0,22
83,Cameroon,Africa,1,1,7,0,7.0,6
84,Tanzania,Africa,1,1,83,10,83.0,22
85,Zimbabwe,Africa,1,0,2,0,2.0,8
86,Bolivia,Latin America,1,1,5,1,5.0,14
87,Uzbekistan,Asiatic Region,1,1,0,0,0.0,8
88,Moldova,Eastern Europe,1,1,3,0,3.0,7
89,Malta,Western Europe,1,1,17,3,17.0,9
90,Latvia,Eastern Europe,1,1,9,2,9.0,17
91,Kuwait,Middle East,1,1,6,2,6.0,8
92,Netherlands Antilles,Latin America,1,1,5,0,5.0,1
93,Namibia,Africa,1,1,12,3,12.0,11
94,Armenia,Eastern Europe,1,1,72,12,72.0,16
95,Cambodia,Asiatic Region,1,1,4,1,4.0,14
96,Kyrgyzstan,Asiatic Region,1,1,75,16,75.0,12
