Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4782,4620,339554,130405,71.01,676
2,Japan,Asiatic Region,1916,1902,70071,15131,36.57,287
3,Germany,Western Europe,1434,1393,86418,16669,60.26,400
4,United Kingdom,Western Europe,1280,1214,84175,13564,65.76,406
5,China,Asiatic Region,1249,1247,51651,19797,41.35,328
6,India,Asiatic Region,1150,1144,32283,11129,28.07,270
7,South Korea,Asiatic Region,776,775,26156,5607,33.71,235
8,France,Western Europe,761,748,45816,7645,60.2,303
9,Canada,Northern America,663,639,36080,5593,54.42,317
10,Spain,Western Europe,640,631,34718,7177,54.25,271
11,Italy,Western Europe,510,502,30191,5592,59.2,254
12,Australia,Pacific Region,446,424,27832,4126,62.4,272
13,Netherlands,Western Europe,440,426,35389,4036,80.43,296
14,Switzerland,Western Europe,325,315,27817,2448,85.59,276
15,Sweden,Western Europe,294,289,15365,1952,52.26,242
16,Belgium,Western Europe,273,269,20506,1893,75.11,228
17,Brazil,Latin America,259,259,11074,2589,42.76,171
18,Denmark,Western Europe,228,224,16259,1414,71.31,232
19,Taiwan,Asiatic Region,220,216,8117,1419,36.9,155
20,Turkey,Middle East,209,208,7210,1300,34.5,137
21,Nigeria,Africa,202,202,6690,1440,33.12,91
22,Singapore,Asiatic Region,166,165,11400,1011,68.67,209
23,Portugal,Western Europe,165,165,8142,1295,49.35,182
24,Israel,Middle East,154,151,12076,1080,78.42,186
25,Bulgaria,Eastern Europe,152,152,1958,234,12.88,72
26,Mexico,Latin America,152,147,6336,1102,41.68,151
27,Finland,Western Europe,148,146,7794,923,52.66,178
28,Austria,Western Europe,147,139,9016,1036,61.33,189
29,Poland,Eastern Europe,129,127,4588,857,35.57,131
30,Russian Federation,Eastern Europe,126,125,5580,758,44.29,143
31,Ireland,Western Europe,122,120,7521,853,61.65,177
32,New Zealand,Pacific Region,116,110,11291,789,97.34,156
33,South Africa,Africa,114,112,7253,794,63.62,144
34,Greece,Western Europe,112,110,12338,844,110.16,145
35,Argentina,Latin America,98,95,4244,639,43.31,113
36,Thailand,Asiatic Region,91,90,3666,413,40.29,117
37,Belarus,Eastern Europe,73,73,95,41,1.3,35
38,Malaysia,Asiatic Region,73,73,2786,517,38.16,121
39,Norway,Western Europe,70,69,4289,316,61.27,142
40,Iran,Middle East,69,68,2340,418,33.91,138
41,Philippines,Asiatic Region,67,66,1238,162,18.48,91
42,Czech Republic,Eastern Europe,64,64,2318,378,36.22,129
43,Cuba,Latin America,64,63,1478,164,23.09,64
44,Hong Kong,Asiatic Region,63,60,3726,294,59.14,155
45,Hungary,Eastern Europe,59,56,2383,237,40.39,105
46,Chile,Latin America,55,54,2088,319,37.96,96
47,Egypt,Africa/Middle East,40,40,1894,127,47.35,105
48,Pakistan,Asiatic Region,39,36,898,150,23.03,99
49,Tunisia,Africa,36,35,1152,267,32.0,74
50,Slovenia,Eastern Europe,31,30,1578,234,50.9,88
51,Slovakia,Eastern Europe,30,29,1757,158,58.57,74
52,Croatia,Eastern Europe,30,30,1890,167,63.0,77
53,Romania,Eastern Europe,25,25,1548,172,61.92,75
54,Indonesia,Asiatic Region,22,22,516,65,23.45,67
55,Morocco,Africa,21,21,584,51,27.81,63
56,Kenya,Africa,20,19,994,123,49.7,85
57,Venezuela,Latin America,17,17,482,37,28.35,46
58,Colombia,Latin America,16,16,720,112,45.0,80
59,Serbia,Eastern Europe,16,16,1159,135,72.44,68
60,Viet Nam,Asiatic Region,16,16,531,28,33.19,72
61,Lithuania,Eastern Europe,15,15,516,96,34.4,57
62,Saudi Arabia,Middle East,15,15,552,46,36.8,122
63,Bangladesh,Asiatic Region,14,13,357,51,25.5,68
64,Ukraine,Eastern Europe,13,13,539,46,41.46,57
65,Burkina Faso,Africa,12,12,359,47,29.92,39
66,Ethiopia,Africa,12,12,415,27,34.58,49
67,Uganda,Africa,11,11,321,65,29.18,62
68,Uruguay,Latin America,11,11,769,22,69.91,50
69,Côte d’Ivoire,Africa,9,9,251,20,27.89,38
70,Iceland,Western Europe,8,8,464,29,58.0,58
71,Jordan,Middle East,8,8,182,5,22.75,56
72,United Arab Emirates,Middle East,8,8,174,34,21.75,59
73,Algeria,Africa,8,8,126,17,15.75,52
74,Zimbabwe,Africa,7,6,207,28,29.57,46
75,Sri Lanka,Asiatic Region,7,7,170,15,24.29,45
76,Cameroon,Africa,7,7,212,36,30.29,39
77,Kuwait,Middle East,7,7,317,3,45.29,33
78,Puerto Rico,Latin America,7,7,182,3,26.0,44
79,Estonia,Eastern Europe,7,7,215,35,30.71,66
80,Bolivia,Latin America,6,6,315,21,52.5,32
81,Ghana,Africa,6,6,273,24,45.5,55
82,Peru,Latin America,5,5,307,34,61.4,56
83,Montenegro,Eastern Europe,5,5,23,1,4.6,12
84,Benin,Africa,5,5,110,22,22.0,32
85,Tanzania,Africa,5,5,173,35,34.6,60
86,Senegal,Africa,4,4,156,8,39.0,37
87,Lebanon,Middle East,4,4,173,9,43.25,44
88,Oman,Middle East,4,4,114,9,28.5,42
89,Sudan,Africa,4,4,138,19,34.5,28
90,Trinidad and Tobago,Latin America,3,2,67,1,22.33,23
91,Myanmar,Asiatic Region,3,3,26,0,8.67,17
92,Mali,Africa,3,3,91,12,30.33,29
93,Syrian Arab Republic,Middle East,3,3,175,20,58.33,41
94,Armenia,Eastern Europe,3,3,29,4,9.67,18
95,Costa Rica,Latin America,3,3,183,14,61.0,38
96,Bahrain,Middle East,3,3,188,0,62.67,20
97,Malawi,Africa,3,3,203,12,67.67,43
98,Botswana,Africa,3,3,198,1,66.0,26
99,Georgia,Eastern Europe,3,3,160,8,53.33,29
100,Ecuador,Latin America,2,2,138,1,69.0,34
101,Nepal,Asiatic Region,2,2,53,22,26.5,36
102,Cyprus,Western Europe,2,2,97,4,48.5,40
103,Libya,Africa,2,2,35,0,17.5,20
104,New Caledonia,Pacific Region,2,2,75,3,37.5,16
105,Mauritius,Africa,2,2,150,3,75.0,24
106,Kazakhstan,Asiatic Region,2,2,88,8,44.0,29
107,Namibia,Africa,2,2,1,1,0.5,15
108,Uzbekistan,Asiatic Region,1,1,17,3,17.0,18
109,Panama,Latin America,1,1,6,0,6.0,25
110,Mozambique,Africa,1,1,7,0,7.0,32
111,Palestine,Middle East,1,1,0,0,0.0,23
112,Mongolia,Asiatic Region,1,1,47,0,47.0,22
113,Macedonia,Eastern Europe,1,1,0,0,0.0,20
114,Brunei Darussalam,Asiatic Region,1,1,6,0,6.0,21
115,Zambia,Africa,1,1,61,2,61.0,30
116,Chad,Africa,1,1,12,3,12.0,7
117,Turkmenistan,Asiatic Region,1,1,17,0,17.0,1
118,Latvia,Eastern Europe,1,1,5,0,5.0,41
119,Luxembourg,Western Europe,1,1,30,0,30.0,56
120,Barbados,Latin America,1,0,0,0,0.0,9
121,Iraq,Middle East,1,1,3,0,3.0,42
122,Laos,Asiatic Region,1,1,327,1,327.0,13
123,Guadeloupe,Latin America,1,1,5,1,5.0,11
124,Jamaica,Latin America,1,1,41,0,41.0,14
125,Albania,Eastern Europe,1,1,12,1,12.0,10
126,Fiji,Pacific Region,1,1,27,0,27.0,18
