Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,7516,7221,291435,106103,38.78,676
2,China,Asiatic Region,7200,7143,203295,116059,28.24,328
3,India,Asiatic Region,4191,4123,58822,20438,14.04,270
4,South Korea,Asiatic Region,2372,2353,51312,10130,21.63,235
5,Germany,Western Europe,2257,2182,73985,15921,32.78,400
6,Japan,Asiatic Region,1905,1876,33497,7671,17.58,287
7,United Kingdom,Western Europe,1894,1817,72079,14397,38.06,406
8,France,Western Europe,1256,1235,36247,6576,28.86,303
9,Italy,Western Europe,1234,1172,35998,7818,29.17,254
10,Spain,Western Europe,1202,1180,42393,8445,35.27,271
11,Canada,Northern America,1106,1074,39199,5717,35.44,317
12,Australia,Pacific Region,1009,962,41724,5873,41.35,272
13,Brazil,Latin America,888,877,23874,6100,26.89,171
14,Iran,Middle East,785,770,13409,3512,17.08,138
15,Netherlands,Western Europe,695,666,28287,3725,40.7,296
16,Russian Federation,Eastern Europe,608,600,9150,2680,15.05,143
17,Switzerland,Western Europe,527,506,28478,2829,54.04,276
18,Poland,Eastern Europe,484,478,9948,2015,20.55,131
19,Belgium,Western Europe,476,456,18762,1988,39.42,228
20,Taiwan,Asiatic Region,453,446,9394,1374,20.74,155
21,Sweden,Western Europe,443,435,18111,1938,40.88,242
22,Czech Republic,Eastern Europe,416,407,8807,1195,21.17,129
23,Malaysia,Asiatic Region,414,401,10338,1760,24.97,121
24,Singapore,Asiatic Region,411,396,19386,1763,47.17,209
25,Portugal,Western Europe,409,387,13059,2281,31.93,182
26,Turkey,Middle East,402,395,9093,1623,22.62,137
27,Denmark,Western Europe,393,379,19919,2148,50.68,232
28,Saudi Arabia,Middle East,351,348,11036,949,31.44,122
29,Austria,Western Europe,331,325,13385,1706,40.44,189
30,Egypt,Africa/Middle East,315,313,6247,1073,19.83,105
31,Mexico,Latin America,301,300,7409,1242,24.61,151
32,Thailand,Asiatic Region,258,257,5104,742,19.78,117
33,Ireland,Western Europe,249,241,9016,1067,36.21,177
34,Finland,Western Europe,243,235,7575,1035,31.17,178
35,Israel,Middle East,222,215,9176,957,41.33,186
36,New Zealand,Pacific Region,199,184,7102,750,35.69,156
37,Hong Kong,Asiatic Region,198,187,9225,730,46.59,155
38,Greece,Western Europe,194,186,7154,812,36.88,145
39,Romania,Eastern Europe,191,189,3156,456,16.52,75
40,South Africa,Africa,189,186,7147,1167,37.81,144
41,Pakistan,Asiatic Region,187,187,3775,648,20.19,99
42,Norway,Western Europe,173,170,5459,646,31.55,142
43,Argentina,Latin America,172,170,3303,631,19.2,113
44,Indonesia,Asiatic Region,147,147,1435,368,9.76,67
45,Serbia,Eastern Europe,122,122,1983,238,16.25,68
46,Chile,Latin America,113,110,2904,584,25.7,96
47,Bulgaria,Eastern Europe,108,106,1111,158,10.29,72
48,Tunisia,Africa,101,96,1876,264,18.57,74
49,Kazakhstan,Asiatic Region,87,87,157,72,1.8,29
50,Colombia,Latin America,83,83,2708,300,32.63,80
51,Slovakia,Eastern Europe,82,82,1495,176,18.23,74
52,Slovenia,Eastern Europe,81,81,3165,364,39.07,88
53,Hungary,Eastern Europe,79,78,2414,223,30.56,105
54,Viet Nam,Asiatic Region,74,73,1422,164,19.22,72
55,Croatia,Eastern Europe,71,64,1725,270,24.3,77
56,Philippines,Asiatic Region,70,70,1222,202,17.46,91
57,Nigeria,Africa,68,68,1338,186,19.68,91
58,Bangladesh,Asiatic Region,66,66,1001,113,15.17,68
59,Algeria,Africa,57,57,819,128,14.37,52
60,United Arab Emirates,Middle East,49,43,761,114,15.53,59
61,Cuba,Latin America,40,40,298,45,7.45,64
62,Kenya,Africa,39,37,1528,132,39.18,85
63,Lithuania,Eastern Europe,39,39,794,129,20.36,57
64,Estonia,Eastern Europe,36,35,1211,122,33.64,66
65,Uruguay,Latin America,34,34,845,93,24.85,50
66,Iraq,Middle East,34,34,200,46,5.88,42
67,Latvia,Eastern Europe,32,31,817,108,25.53,41
68,Ukraine,Eastern Europe,32,32,898,115,28.06,57
69,Macao,Asiatic Region,28,27,1119,94,39.96,47
70,Qatar,Middle East,26,26,486,25,18.69,45
71,Morocco,Africa,26,26,985,137,37.88,63
72,Luxembourg,Western Europe,25,25,2109,91,84.36,56
73,Jordan,Middle East,25,25,1731,64,69.24,56
74,Peru,Latin America,22,22,1440,52,65.45,56
75,Uganda,Africa,21,19,570,90,27.14,62
76,Ghana,Africa,20,19,259,69,12.95,55
77,Lebanon,Middle East,19,19,599,70,31.53,44
78,Ecuador,Latin America,18,18,402,13,22.33,34
79,Cameroon,Africa,18,18,507,54,28.17,39
80,Oman,Middle East,18,18,558,89,31.0,42
81,Cyprus,Western Europe,17,17,439,47,25.82,40
82,Kuwait,Middle East,17,17,249,22,14.65,33
83,Senegal,Africa,16,16,135,19,8.44,37
84,Sri Lanka,Asiatic Region,15,15,1554,9,103.6,45
85,Ethiopia,Africa,15,15,261,31,17.4,49
86,Belarus,Eastern Europe,14,14,220,42,15.71,35
87,Tanzania,Africa,13,13,473,59,36.38,60
88,Iceland,Western Europe,13,13,900,25,69.23,58
89,Venezuela,Latin America,13,13,384,17,29.54,46
90,Benin,Africa,10,10,150,19,15.0,32
91,Armenia,Eastern Europe,10,10,92,36,9.2,18
92,Nepal,Asiatic Region,9,8,110,3,12.22,36
93,Costa Rica,Latin America,9,9,131,10,14.56,38
94,Côte d’Ivoire,Africa,9,9,312,19,34.67,38
95,Bosnia and Herzegovina,Eastern Europe,8,8,244,9,30.5,18
96,Burkina Faso,Africa,8,8,152,21,19.0,39
97,Zimbabwe,Africa,7,6,273,25,39.0,46
98,Brunei Darussalam,Asiatic Region,7,7,136,32,19.43,21
99,Georgia,Eastern Europe,7,7,141,3,20.14,29
100,Myanmar,Asiatic Region,7,7,102,3,14.57,17
101,Malta,Western Europe,7,7,259,24,37.0,19
102,Malawi,Africa,6,6,322,71,53.67,43
103,Niger,Africa,6,6,94,12,15.67,24
104,Azerbaijan,Eastern Europe,6,6,39,15,6.5,21
105,Panama,Latin America,6,6,279,5,46.5,25
106,Mongolia,Asiatic Region,6,6,197,7,32.83,22
107,Syrian Arab Republic,Middle East,5,5,100,15,20.0,41
108,Gambia,Africa,5,5,121,4,24.2,28
109,Bolivia,Latin America,5,5,46,13,9.2,32
110,Puerto Rico,Latin America,5,5,85,3,17.0,44
111,Macedonia,Eastern Europe,5,5,60,6,12.0,20
112,Mauritius,Africa,4,4,98,5,24.5,24
113,Rwanda,Africa,4,4,211,6,52.75,26
114,Mali,Africa,4,4,123,6,30.75,29
115,Sudan,Africa,4,4,29,3,7.25,28
116,Botswana,Africa,3,3,188,5,62.67,26
117,Paraguay,Latin America,3,3,29,1,9.67,12
118,Zambia,Africa,3,3,25,1,8.33,30
119,Cambodia,Asiatic Region,3,3,111,4,37.0,21
120,Trinidad and Tobago,Latin America,3,3,78,0,26.0,23
121,Liechtenstein,Western Europe,3,3,31,12,10.33,8
122,North Korea,Asiatic Region,3,3,68,25,22.67,11
123,Papua New Guinea,Pacific Region,3,3,410,36,136.67,17
124,Libya,Africa,2,2,180,3,90.0,20
125,Madagascar,Africa,2,2,0,0,0.0,19
126,Montenegro,Eastern Europe,2,2,39,0,19.5,12
127,Laos,Asiatic Region,2,2,23,11,11.5,13
