Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,94479,90686,3214737,1455408,34.03,426
2,China,Asiatic Region,36404,36100,723332,392996,19.87,207
3,Japan,Asiatic Region,19103,18748,384203,78400,20.11,174
4,India,Asiatic Region,18331,17955,316792,96929,17.28,162
5,United Kingdom,Western Europe,17586,16504,685341,113236,38.97,270
6,Germany,Western Europe,16491,15775,511450,95811,31.01,227
7,Canada,Northern America,11221,10790,374695,61232,33.39,199
8,Brazil,Latin America,10880,10681,209462,73150,19.25,127
9,Italy,Western Europe,10610,10154,354372,67116,33.4,192
10,France,Western Europe,10416,9995,349084,53207,33.51,198
11,South Korea,Asiatic Region,8850,8759,197820,36674,22.35,133
12,Spain,Western Europe,7918,7713,250412,44809,31.63,168
13,Netherlands,Western Europe,7434,7073,274785,36725,36.96,189
14,Australia,Pacific Region,6802,6479,206846,37282,30.41,166
15,Sweden,Western Europe,6460,6242,196573,25448,30.43,161
16,Turkey,Middle East,5213,5102,109091,24029,20.93,114
17,Iran,Middle East,5160,4922,76820,27516,14.89,95
18,Taiwan,Asiatic Region,4572,4516,113239,19238,24.77,111
19,Switzerland,Western Europe,4562,4367,193623,18964,42.44,171
20,Belgium,Western Europe,4391,4207,153979,15488,35.07,152
21,Poland,Eastern Europe,4084,4012,90571,17674,22.18,105
22,Russian Federation,Eastern Europe,3896,3848,31373,7783,8.05,73
23,Denmark,Western Europe,3500,3368,123274,15461,35.22,140
24,Mexico,Latin America,3067,3026,78078,14564,25.46,105
25,Egypt,Africa/Middle East,3065,3009,61953,11919,20.21,94
26,Portugal,Western Europe,2834,2772,85834,15993,30.29,111
27,Finland,Western Europe,2743,2655,94291,11306,34.38,115
28,Norway,Western Europe,2514,2433,91411,11925,36.36,122
29,Czech Republic,Eastern Europe,2152,2111,56136,10508,26.09,91
30,Saudi Arabia,Middle East,2036,2015,35063,5311,17.22,77
31,Argentina,Latin America,1972,1944,48003,10214,24.34,83
32,Austria,Western Europe,1827,1748,64258,6437,35.17,109
33,Malaysia,Asiatic Region,1728,1704,23773,5447,13.76,61
34,Iraq,Middle East,1711,1707,2735,679,1.6,25
35,Hong Kong,Asiatic Region,1628,1590,61381,5790,37.7,109
36,Nigeria,Africa,1610,1591,25137,6478,15.61,64
37,Greece,Western Europe,1608,1529,52496,6281,32.65,99
38,Thailand,Asiatic Region,1475,1448,24617,3817,16.69,67
39,Croatia,Eastern Europe,1412,1386,24322,3977,17.23,68
40,Israel,Middle East,1383,1335,43145,4350,31.2,91
41,South Africa,Africa,1371,1335,31273,5966,22.81,78
42,Pakistan,Asiatic Region,1289,1273,25871,5807,20.07,64
43,New Zealand,Pacific Region,1233,1162,39018,4499,31.64,87
44,Hungary,Eastern Europe,1060,1039,30056,3894,28.35,79
45,Ireland,Western Europe,972,943,39199,3095,40.33,94
46,Chile,Latin America,910,901,22044,3465,24.22,64
47,Indonesia,Asiatic Region,868,863,5221,858,6.01,33
48,Tunisia,Africa,853,845,22278,3615,26.12,71
49,Serbia,Eastern Europe,778,758,15822,2659,20.34,56
50,Singapore,Asiatic Region,676,662,21622,1708,31.99,68
51,Slovenia,Eastern Europe,674,656,18262,2163,27.09,65
52,Slovakia,Eastern Europe,672,652,24296,2141,36.15,60
53,Bangladesh,Asiatic Region,493,492,10521,2076,21.34,53
54,Ukraine,Eastern Europe,487,482,8285,1077,17.01,43
55,Bulgaria,Eastern Europe,460,437,10443,1194,22.7,50
56,Romania,Eastern Europe,457,450,11917,1353,26.08,54
57,Colombia,Latin America,420,414,7120,1256,16.95,40
58,Viet Nam,Asiatic Region,411,409,7670,1234,18.66,45
59,United Arab Emirates,Middle East,387,374,9116,1161,23.56,43
60,Costa Rica,Latin America,341,331,10748,2300,31.52,56
61,Jordan,Middle East,309,306,5438,879,17.6,35
62,Sri Lanka,Asiatic Region,309,294,5382,825,17.42,36
