Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3597,3446,162661,76780,45.22,426
2,Japan,Asiatic Region,755,748,20003,4109,26.49,174
3,China,Asiatic Region,716,713,27040,12307,37.77,207
4,United Kingdom,Western Europe,679,618,42483,7018,62.57,270
5,India,Asiatic Region,605,594,19524,6414,32.27,162
6,Germany,Western Europe,604,584,28555,5126,47.28,227
7,Canada,Northern America,435,420,18472,3222,42.46,199
8,Italy,Western Europe,368,358,15897,2871,43.2,192
9,Brazil,Latin America,365,353,10964,4239,30.04,127
10,South Korea,Asiatic Region,361,359,12854,1993,35.61,133
11,France,Western Europe,353,348,20901,2999,59.21,198
12,Spain,Western Europe,305,302,13787,2503,45.2,168
13,Netherlands,Western Europe,268,254,12374,1719,46.17,189
14,Sweden,Western Europe,223,206,12053,1290,54.05,161
15,Taiwan,Asiatic Region,221,215,7954,1449,35.99,111
16,Australia,Pacific Region,198,187,8240,1510,41.62,166
17,Turkey,Middle East,188,184,6324,1197,33.64,114
18,Denmark,Western Europe,146,142,8403,872,57.55,140
19,Switzerland,Western Europe,144,138,9660,1152,67.08,171
20,Finland,Western Europe,134,126,5346,716,39.9,115
21,Belgium,Western Europe,132,128,5815,621,44.05,152
22,Poland,Eastern Europe,129,125,3843,688,29.79,105
23,Norway,Western Europe,120,118,5891,826,49.09,122
24,Russian Federation,Eastern Europe,112,112,1760,274,15.71,73
25,Czech Republic,Eastern Europe,103,103,4589,743,44.55,91
26,Portugal,Western Europe,93,92,6304,977,67.78,111
27,Mexico,Latin America,92,92,4977,775,54.1,105
28,Hong Kong,Asiatic Region,88,83,4368,401,49.64,109
29,Iran,Middle East,81,80,2808,1033,34.67,95
30,Austria,Western Europe,68,65,4820,315,70.88,109
31,Argentina,Latin America,66,66,2760,692,41.82,83
32,Greece,Western Europe,61,52,5111,284,83.79,99
33,Israel,Middle East,59,59,2014,256,34.14,91
34,Egypt,Africa/Middle East,49,49,1686,348,34.41,94
35,Croatia,Eastern Europe,47,47,949,228,20.19,68
36,New Zealand,Pacific Region,46,42,2633,275,57.24,87
