Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4180,3905,36296,15684,8.68,426
2,China,Asiatic Region,3858,3812,46944,30301,12.17,207
3,India,Asiatic Region,2132,2090,7970,2672,3.74,162
4,Germany,Western Europe,902,836,8000,1839,8.87,227
5,Brazil,Latin America,859,838,5413,1924,6.3,127
6,Iraq,Middle East,832,831,518,198,0.62,25
7,United Kingdom,Western Europe,772,708,8882,1723,11.51,270
8,Japan,Asiatic Region,751,734,4211,906,5.61,174
9,France,Western Europe,545,499,5460,997,10.02,198
10,Italy,Western Europe,541,513,8156,1886,15.08,192
11,Iran,Middle East,532,497,4294,1313,8.07,95
12,Canada,Northern America,528,481,5289,1213,10.02,199
13,South Korea,Asiatic Region,477,466,4185,999,8.77,133
14,Spain,Western Europe,469,446,5656,1153,12.06,168
15,Australia,Pacific Region,440,419,4759,1057,10.82,166
16,Indonesia,Asiatic Region,413,413,421,201,1.02,33
17,Sweden,Western Europe,389,382,2384,397,6.13,161
18,Netherlands,Western Europe,360,324,3874,626,10.76,189
19,Turkey,Middle East,328,320,3549,803,10.82,114
20,Egypt,Africa/Middle East,312,304,2990,915,9.58,94
21,Belgium,Western Europe,244,230,2973,357,12.18,152
22,Switzerland,Western Europe,243,228,2307,333,9.49,171
23,Poland,Eastern Europe,230,224,2287,443,9.94,105
24,Malaysia,Asiatic Region,221,219,1106,315,5.0,61
25,Denmark,Western Europe,217,196,2809,370,12.94,140
26,Russian Federation,Eastern Europe,216,208,1229,385,5.69,73
27,Saudi Arabia,Middle East,208,204,2111,532,10.15,77
28,Taiwan,Asiatic Region,203,199,2187,485,10.77,111
29,Portugal,Western Europe,191,186,2010,408,10.52,111
30,Mexico,Latin America,190,186,1934,289,10.18,105
31,Nigeria,Africa,187,185,1706,408,9.12,64
32,Pakistan,Asiatic Region,144,139,2181,425,15.15,64
33,Czech Republic,Eastern Europe,136,134,1311,255,9.64,91
34,Thailand,Asiatic Region,128,125,835,157,6.52,67
35,Greece,Western Europe,121,110,2144,349,17.72,99
36,South Africa,Africa,120,116,1045,208,8.71,78
37,Finland,Western Europe,116,105,1302,183,11.22,115
38,Austria,Western Europe,113,108,1241,171,10.98,109
39,Norway,Western Europe,105,102,1418,142,13.5,122
40,Hong Kong,Asiatic Region,96,94,1708,201,17.79,109
41,Uzbekistan,Asiatic Region,93,93,32,9,0.34,12
42,Argentina,Latin America,89,87,566,128,6.36,83
43,Croatia,Eastern Europe,70,69,689,110,9.84,68
44,New Zealand,Pacific Region,63,59,525,87,8.33,87
45,Serbia,Eastern Europe,62,59,884,108,14.26,56
46,Ireland,Western Europe,58,58,684,85,11.79,94
47,Israel,Middle East,58,55,571,74,9.84,91
48,Chile,Latin America,53,51,673,81,12.7,64
49,Bangladesh,Asiatic Region,53,53,694,165,13.09,53
50,Colombia,Latin America,52,52,650,105,12.5,40
51,Tunisia,Africa,51,51,472,90,9.25,71
52,Singapore,Asiatic Region,50,49,605,58,12.1,68
53,Viet Nam,Asiatic Region,48,48,552,81,11.5,45
54,Slovenia,Eastern Europe,47,45,489,56,10.4,65
55,Hungary,Eastern Europe,45,45,408,59,9.07,79
56,Romania,Eastern Europe,43,41,797,122,18.53,54
57,United Arab Emirates,Middle East,32,32,411,24,12.84,43
58,Slovakia,Eastern Europe,32,31,373,40,11.66,60
59,Jordan,Middle East,31,31,251,30,8.1,35
60,Lebanon,Middle East,29,28,379,45,13.07,47
61,Sri Lanka,Asiatic Region,27,27,188,31,6.96,36
62,Ukraine,Eastern Europe,26,25,146,41,5.62,43
63,Costa Rica,Latin America,23,23,229,33,9.96,56
64,Morocco,Africa,22,21,125,19,5.68,34
65,Bulgaria,Eastern Europe,21,16,205,54,9.76,50
66,Kenya,Africa,21,21,236,35,11.24,31
67,Seychelles,Africa,20,20,30,2,1.5,17
