Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1743,1687,68391,31839,39.24,380
2,United Kingdom,Western Europe,502,482,18790,4775,37.43,213
3,France,Western Europe,481,476,11757,3270,24.44,158
4,China,Asiatic Region,448,445,8015,4844,17.89,115
5,Germany,Western Europe,394,388,10815,2334,27.45,156
6,Canada,Northern America,389,382,10312,1752,26.51,152
7,Italy,Western Europe,271,268,4992,1410,18.42,105
8,Spain,Western Europe,215,211,3657,920,17.01,103
9,Australia,Pacific Region,205,200,6545,1168,31.93,128
10,India,Asiatic Region,190,188,2534,775,13.34,81
11,Netherlands,Western Europe,174,171,7455,998,42.84,122
12,Japan,Asiatic Region,151,151,2938,458,19.46,73
13,Taiwan,Asiatic Region,144,141,2234,399,15.51,74
14,Switzerland,Western Europe,121,118,4858,528,40.15,119
15,Belgium,Western Europe,113,112,3345,483,29.6,100
16,Israel,Middle East,103,102,1812,254,17.59,84
17,Hong Kong,Asiatic Region,97,94,1747,287,18.01,88
18,Brazil,Latin America,96,96,2885,609,30.05,73
19,Iran,Middle East,94,94,1362,561,14.49,51
20,South Korea,Asiatic Region,87,86,1048,235,12.05,62
21,Russian Federation,Eastern Europe,81,80,1181,279,14.58,61
22,Sweden,Western Europe,78,78,1158,253,14.85,82
23,Greece,Western Europe,68,68,1004,205,14.76,55
24,Poland,Eastern Europe,68,67,2658,322,39.09,56
25,Turkey,Middle East,60,60,997,174,16.62,57
26,Austria,Western Europe,59,58,2388,202,40.47,82
27,Singapore,Asiatic Region,50,49,1181,78,23.62,70
28,Portugal,Western Europe,46,46,1137,219,24.72,53
29,New Zealand,Pacific Region,39,38,1070,109,27.44,59
30,Ukraine,Eastern Europe,36,36,139,85,3.86,29
31,Norway,Western Europe,35,34,1807,153,51.63,75
32,Finland,Western Europe,35,35,585,118,16.71,58
33,Denmark,Western Europe,32,30,635,94,19.84,85
34,Argentina,Latin America,30,29,612,79,20.4,41
35,Chile,Latin America,28,28,450,109,16.07,45
