Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2706,2459,16049,7615,5.93,380
2,China,Asiatic Region,1440,1356,7950,4838,5.52,115
3,United Kingdom,Western Europe,887,781,7585,1592,8.55,213
4,Germany,Western Europe,718,631,4499,1343,6.27,156
5,France,Western Europe,698,640,3580,980,5.13,158
6,India,Asiatic Region,597,564,2550,1109,4.27,81
7,Italy,Western Europe,493,440,3106,963,6.3,105
8,Canada,Northern America,456,403,2541,500,5.57,152
9,Australia,Pacific Region,347,298,2331,452,6.72,128
10,Iran,Middle East,328,325,1629,581,4.97,51
11,Spain,Western Europe,309,259,1771,414,5.73,103
12,Switzerland,Western Europe,266,232,2153,417,8.09,119
13,Netherlands,Western Europe,242,206,2424,338,10.02,122
14,Japan,Asiatic Region,238,216,1384,242,5.82,73
15,Brazil,Latin America,231,216,1293,389,5.6,73
16,Russian Federation,Eastern Europe,187,135,934,229,4.99,61
17,Poland,Eastern Europe,183,171,479,130,2.62,56
18,South Korea,Asiatic Region,174,157,650,141,3.74,62
19,Sweden,Western Europe,161,129,1346,182,8.36,82
20,Ukraine,Eastern Europe,158,155,405,264,2.56,29
21,Saudi Arabia,Middle East,153,150,735,264,4.8,41
22,Austria,Western Europe,139,123,1446,196,10.4,82
23,Turkey,Middle East,132,126,929,177,7.04,57
24,Belgium,Western Europe,131,114,1059,137,8.08,100
25,Romania,Eastern Europe,129,126,230,54,1.78,29
26,Tunisia,Africa,115,115,300,65,2.61,19
27,Hong Kong,Asiatic Region,114,108,339,39,2.97,88
28,Denmark,Western Europe,112,95,1042,124,9.3,85
29,Taiwan,Asiatic Region,108,94,846,81,7.83,74
30,Israel,Middle East,104,97,369,73,3.55,84
31,Egypt,Africa/Middle East,102,101,723,497,7.09,39
32,Singapore,Asiatic Region,98,87,535,83,5.46,70
33,Malaysia,Asiatic Region,96,93,668,113,6.96,37
34,Indonesia,Asiatic Region,93,90,292,132,3.14,19
35,Norway,Western Europe,91,71,860,111,9.45,75
36,Pakistan,Asiatic Region,84,83,583,202,6.94,38
37,Portugal,Western Europe,84,72,429,126,5.11,53
38,Czech Republic,Eastern Europe,78,62,941,117,12.06,37
39,Greece,Western Europe,75,70,377,72,5.03,55
40,South Africa,Africa,73,62,322,63,4.41,36
41,Finland,Western Europe,70,56,848,106,12.11,58
42,Iraq,Middle East,68,67,148,59,2.18,15
43,Mexico,Latin America,64,58,583,57,9.11,40
44,Viet Nam,Asiatic Region,63,60,382,140,6.06,21
45,New Zealand,Pacific Region,61,50,737,31,12.08,59
46,Chile,Latin America,60,50,287,84,4.78,45
47,Nigeria,Africa,58,55,227,94,3.91,19
48,Ireland,Western Europe,53,44,654,31,12.34,41
49,Colombia,Latin America,48,43,338,46,7.04,25
50,Morocco,Africa,45,44,158,63,3.51,23
51,Algeria,Africa,43,43,224,62,5.21,24
52,Slovakia,Eastern Europe,36,35,60,15,1.67,23
53,Hungary,Eastern Europe,34,29,101,21,2.97,41
54,Thailand,Asiatic Region,33,31,159,46,4.82,20
55,Argentina,Latin America,30,24,547,23,18.23,41
56,United Arab Emirates,Middle East,30,26,186,53,6.2,23
57,Bangladesh,Asiatic Region,28,26,170,41,6.07,19
58,Jordan,Middle East,28,27,163,73,5.82,27
59,Ethiopia,Africa,24,21,202,80,8.42,15
60,Afghanistan,Asiatic Region,23,23,67,2,2.91,9
61,Lithuania,Eastern Europe,20,19,99,9,4.95,27
62,Luxembourg,Western Europe,18,13,83,20,4.61,23
63,Croatia,Eastern Europe,18,16,61,10,3.39,22
64,Ghana,Africa,16,14,109,3,6.81,14
