Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1883,1806,60354,28725,32.05,380
2,France,Western Europe,586,577,11141,3553,19.01,158
3,United Kingdom,Western Europe,583,556,19076,4562,32.72,213
4,Germany,Western Europe,450,443,9876,2393,21.95,156
5,China,Asiatic Region,447,446,7251,4149,16.22,115
6,Canada,Northern America,363,354,7598,1446,20.93,152
7,Italy,Western Europe,315,311,5996,1706,19.03,105
8,Australia,Pacific Region,218,214,4034,843,18.5,128
9,Spain,Western Europe,216,213,3325,924,15.39,103
10,India,Asiatic Region,203,202,2270,691,11.18,81
11,Netherlands,Western Europe,162,160,10157,1498,62.7,122
12,Taiwan,Asiatic Region,159,157,1670,375,10.5,74
13,Brazil,Latin America,155,155,2589,848,16.7,73
14,Japan,Asiatic Region,139,137,2223,377,15.99,73
15,Switzerland,Western Europe,136,127,4172,518,30.68,119
16,Iran,Middle East,114,114,1662,536,14.58,51
17,Portugal,Western Europe,108,107,847,226,7.84,53
18,Belgium,Western Europe,104,101,1818,334,17.48,100
19,Russian Federation,Eastern Europe,89,81,738,262,8.29,61
20,Israel,Middle East,89,87,1769,217,19.88,84
21,South Korea,Asiatic Region,81,81,1217,321,15.02,62
22,Hong Kong,Asiatic Region,81,80,2222,323,27.43,88
23,Greece,Western Europe,81,79,1221,191,15.07,55
24,Sweden,Western Europe,74,72,2269,257,30.66,82
25,Denmark,Western Europe,59,59,1455,151,24.66,85
26,Singapore,Asiatic Region,59,58,1031,81,17.47,70
27,Austria,Western Europe,58,58,2156,210,37.17,82
28,New Zealand,Pacific Region,56,53,798,106,14.25,59
29,Turkey,Middle East,54,54,868,195,16.07,57
30,Poland,Eastern Europe,54,53,946,205,17.52,56
31,Ukraine,Eastern Europe,48,47,273,110,5.69,29
32,Finland,Western Europe,41,39,549,108,13.39,58
33,Norway,Western Europe,40,37,1891,221,47.28,75
34,Chile,Latin America,39,39,871,214,22.33,45
35,Mexico,Latin America,36,35,399,78,11.08,40
36,Hungary,Eastern Europe,30,30,432,59,14.4,41
37,Argentina,Latin America,29,29,253,55,8.72,41
38,Czech Republic,Eastern Europe,29,29,291,92,10.03,37
39,Egypt,Africa/Middle East,29,29,401,109,13.83,39
40,South Africa,Africa,28,28,283,102,10.11,36
41,Ireland,Western Europe,25,24,238,54,9.52,41
42,Malaysia,Asiatic Region,24,24,672,116,28.0,37
43,Pakistan,Asiatic Region,23,23,224,114,9.74,38
44,Saudi Arabia,Middle East,23,23,427,74,18.57,41
45,Colombia,Latin America,21,21,229,51,10.9,25
46,Algeria,Africa,16,16,146,59,9.13,24
47,Romania,Eastern Europe,14,14,205,34,14.64,29
48,Jordan,Middle East,14,14,174,50,12.43,27
49,Tunisia,Africa,12,12,77,20,6.42,19
50,Serbia,Eastern Europe,12,12,146,42,12.17,22
51,Slovakia,Eastern Europe,11,11,89,36,8.09,23
52,Cyprus,Western Europe,10,10,240,29,24.0,35
53,Luxembourg,Western Europe,10,9,185,19,18.5,23
54,Nigeria,Africa,9,9,36,5,4.0,19
55,United Arab Emirates,Middle East,9,9,104,9,11.56,23
56,Thailand,Asiatic Region,9,9,80,8,8.89,20
57,Kuwait,Middle East,9,9,70,8,7.78,21
58,Morocco,Africa,9,8,91,15,10.11,23
59,Slovenia,Eastern Europe,7,7,75,23,10.71,23
60,Croatia,Eastern Europe,6,6,87,14,14.5,22
61,Bangladesh,Asiatic Region,6,6,39,6,6.5,19
62,Philippines,Asiatic Region,6,6,35,19,5.83,13
63,Viet Nam,Asiatic Region,6,6,64,10,10.67,21
64,Senegal,Africa,5,5,26,6,5.2,9
65,Ethiopia,Africa,5,4,11,1,2.2,15
66,Qatar,Middle East,5,5,10,1,2.0,19
67,Estonia,Eastern Europe,4,4,309,10,77.25,21
68,Lebanon,Middle East,4,4,153,6,38.25,16
69,Uruguay,Latin America,4,4,39,1,9.75,18
70,Cuba,Latin America,3,3,43,5,14.33,14
71,Oman,Middle East,3,3,15,4,5.0,13
72,Palestine,Middle East,3,3,4,2,1.33,6
73,Indonesia,Asiatic Region,3,3,31,6,10.33,19
74,Bulgaria,Eastern Europe,3,2,6,1,2.0,17
75,Venezuela,Latin America,3,3,35,1,11.67,23
76,Armenia,Eastern Europe,2,2,7,0,3.5,8
77,Côte d’Ivoire,Africa,2,2,6,1,3.0,7
78,Iceland,Western Europe,2,2,19,5,9.5,17
79,Lithuania,Eastern Europe,2,2,20,0,10.0,27
80,Gabon,Africa,2,1,5,0,2.5,6
81,Uganda,Africa,2,1,1,0,0.5,9
82,Togo,Africa,1,1,4,2,4.0,2
83,Kenya,Africa,1,1,1,0,1.0,14
84,Georgia,Eastern Europe,1,1,1,1,1.0,10
85,Tanzania,Africa,1,1,1,0,1.0,11
86,Azerbaijan,Eastern Europe,1,1,5,0,5.0,6
87,Ecuador,Latin America,1,1,18,0,18.0,9
88,Uzbekistan,Asiatic Region,1,1,3,0,3.0,10
89,Cameroon,Africa,1,1,2,1,2.0,10
90,Ghana,Africa,1,1,16,0,16.0,14
91,Liberia,Africa,1,1,2,0,2.0,2
92,Lesotho,Africa,1,1,0,0,0.0,1
93,Sri Lanka,Asiatic Region,1,1,1,0,1.0,11
94,Belarus,Eastern Europe,1,1,15,7,15.0,15
95,Bahrain,Middle East,1,1,2,0,2.0,7
96,Macao,Asiatic Region,1,1,5,0,5.0,14
97,Nepal,Asiatic Region,1,1,4,0,4.0,5
