Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2796,2734,97788,36740,34.97,386
2,United Kingdom,Western Europe,1700,1683,59760,19062,35.15,348
3,Canada,Northern America,569,557,16674,3358,29.3,229
4,Australia,Pacific Region,552,533,14520,3969,26.3,210
5,Germany,Western Europe,546,538,9580,1584,17.55,221
6,France,Western Europe,357,357,5659,935,15.85,161
7,Netherlands,Western Europe,317,313,11160,1828,35.21,225
8,India,Asiatic Region,309,299,3814,1270,12.34,125
9,China,Asiatic Region,284,284,4463,3005,15.71,196
10,South Africa,Africa,205,204,3826,1539,18.66,131
11,Japan,Asiatic Region,205,203,2669,341,13.02,128
12,Sweden,Western Europe,179,177,9104,1402,50.86,187
13,Spain,Western Europe,178,178,2547,815,14.31,155
14,Switzerland,Western Europe,152,149,4466,458,29.38,161
15,Poland,Eastern Europe,147,146,1053,443,7.16,78
16,Italy,Western Europe,140,136,2431,428,17.36,169
17,Hong Kong,Asiatic Region,138,137,4039,790,29.27,131
18,Finland,Western Europe,132,132,2833,613,21.46,121
19,Norway,Western Europe,122,121,3025,589,24.8,152
20,Belgium,Western Europe,119,119,2882,531,24.22,149
21,New Zealand,Pacific Region,109,108,3190,599,29.27,135
22,Austria,Western Europe,97,96,1702,230,17.55,138
23,Russian Federation,Eastern Europe,92,90,454,167,4.93,66
24,Denmark,Western Europe,85,84,3249,211,38.22,135
25,Israel,Middle East,82,82,3466,702,42.27,103
26,Brazil,Latin America,76,73,1054,300,13.87,103
27,Singapore,Asiatic Region,75,74,2166,308,28.88,104
28,Slovenia,Eastern Europe,73,73,196,128,2.68,53
29,Hungary,Eastern Europe,61,61,213,64,3.49,67
30,Mexico,Latin America,61,61,697,136,11.43,85
31,South Korea,Asiatic Region,61,56,964,119,15.8,104
32,Greece,Western Europe,60,58,1469,222,24.48,101
33,Czech Republic,Eastern Europe,58,56,348,149,6.0,72
34,Philippines,Asiatic Region,51,51,313,32,6.14,54
35,Pakistan,Asiatic Region,49,49,455,202,9.29,70
36,Taiwan,Asiatic Region,47,47,1096,149,23.32,94
37,Nigeria,Africa,44,43,801,144,18.2,60
38,Turkey,Middle East,43,43,544,112,12.65,103
39,Portugal,Western Europe,41,40,595,104,14.51,102
40,Croatia,Eastern Europe,39,39,169,28,4.33,35
41,Thailand,Asiatic Region,39,37,644,73,16.51,76
42,Venezuela,Latin America,38,38,191,29,5.03,31
43,Lithuania,Eastern Europe,34,34,102,73,3.0,45
