Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,7920,7341,68787,20840,8.69,386
2,China,Asiatic Region,7837,7703,83119,49568,10.61,196
3,United Kingdom,Western Europe,4747,4377,53149,12466,11.2,348
4,Spain,Western Europe,3458,3379,29534,8090,8.54,155
5,Italy,Western Europe,3024,2868,32139,9794,10.63,169
6,Germany,Western Europe,2751,2543,26745,5596,9.72,221
7,Australia,Pacific Region,2340,2178,27382,5524,11.7,210
8,Brazil,Latin America,2063,1947,9205,3318,4.46,103
9,Canada,Northern America,1954,1821,22261,3453,11.39,229
10,India,Asiatic Region,1822,1705,17923,6877,9.84,125
11,South Korea,Asiatic Region,1724,1704,13577,2779,7.88,104
12,Netherlands,Western Europe,1652,1555,18682,2990,11.31,225
13,France,Western Europe,1452,1361,11148,1798,7.68,161
14,Poland,Eastern Europe,1441,1366,11748,3709,8.15,78
15,Russian Federation,Eastern Europe,1116,1078,3892,1899,3.49,66
16,Sweden,Western Europe,1110,1053,16609,2225,14.96,187
17,South Africa,Africa,1107,1059,9743,2403,8.8,131
18,Japan,Asiatic Region,1058,992,9946,1628,9.4,128
19,Portugal,Western Europe,958,914,7772,1643,8.11,102
20,Malaysia,Asiatic Region,849,809,8249,2074,9.72,91
21,Indonesia,Asiatic Region,742,730,3975,1888,5.36,82
22,Turkey,Middle East,739,723,7516,1365,10.17,103
23,Czech Republic,Eastern Europe,708,697,4666,1028,6.59,72
24,Switzerland,Western Europe,695,646,7881,1153,11.34,161
25,Taiwan,Asiatic Region,694,682,5619,813,8.1,94
26,Iran,Middle East,678,654,7569,2275,11.16,78
27,Norway,Western Europe,661,634,8480,1180,12.83,152
28,Belgium,Western Europe,651,629,6855,761,10.53,149
29,Hong Kong,Asiatic Region,648,627,8310,1355,12.82,131
30,Denmark,Western Europe,610,573,7533,980,12.35,135
31,Mexico,Latin America,608,586,3856,755,6.34,85
32,Finland,Western Europe,602,561,7107,1161,11.81,121
33,Austria,Western Europe,586,553,6381,936,10.89,138
34,Greece,Western Europe,572,535,5724,1125,10.01,101
35,Romania,Eastern Europe,525,513,5440,1077,10.36,67
36,Chile,Latin America,519,501,4687,880,9.03,76
37,Colombia,Latin America,512,498,2489,548,4.86,67
38,Pakistan,Asiatic Region,496,484,7290,1986,14.7,70
39,New Zealand,Pacific Region,448,426,7069,784,15.78,135
40,Viet Nam,Asiatic Region,429,419,5660,978,13.19,67
41,Saudi Arabia,Middle East,414,401,6759,1491,16.33,62
42,Hungary,Eastern Europe,396,392,3677,771,9.29,67
43,Nigeria,Africa,387,372,2853,701,7.37,60
44,Thailand,Asiatic Region,387,363,2682,534,6.93,76
45,Singapore,Asiatic Region,361,322,4131,559,11.44,104
46,Ecuador,Latin America,354,349,1782,426,5.03,48
47,Egypt,Africa/Middle East,333,330,4776,1051,14.34,62
48,Slovakia,Eastern Europe,311,310,2515,644,8.09,60
49,Argentina,Latin America,293,286,1238,296,4.23,60
50,Ukraine,Eastern Europe,290,280,1348,763,4.65,35
51,Ireland,Western Europe,282,251,3157,352,11.2,98
52,Bangladesh,Asiatic Region,277,262,3544,802,12.79,73
53,Israel,Middle East,277,261,1533,279,5.53,103
54,Croatia,Eastern Europe,269,265,1760,367,6.54,35
55,Ghana,Africa,252,249,1961,462,7.78,63
56,Serbia,Eastern Europe,238,225,1915,377,8.05,42
57,Slovenia,Eastern Europe,234,218,2110,249,9.02,53
58,Peru,Latin America,225,221,854,262,3.8,47
59,Ethiopia,Africa,224,223,1814,527,8.1,63
60,Morocco,Africa,217,213,1398,364,6.44,38
61,Kenya,Africa,207,198,1697,224,8.2,82
62,United Arab Emirates,Middle East,192,184,2302,324,11.99,55
63,Lithuania,Eastern Europe,175,173,1708,260,9.76,45
64,Philippines,Asiatic Region,136,135,925,224,6.8,54
65,Cyprus,Western Europe,126,118,1630,156,12.94,48
66,Tanzania,Africa,117,114,942,165,8.05,48
67,Nepal,Asiatic Region,114,110,1066,237,9.35,51
68,Iraq,Middle East,111,110,1053,319,9.49,35
69,Estonia,Eastern Europe,109,106,1020,130,9.36,53
70,Algeria,Africa,108,106,401,116,3.71,30
71,Qatar,Middle East,94,89,1480,231,15.74,39
72,Kazakhstan,Asiatic Region,94,93,728,184,7.74,28
73,Jordan,Middle East,94,93,863,157,9.18,38
74,Sri Lanka,Asiatic Region,85,80,668,126,7.86,53
75,Lebanon,Middle East,79,79,451,73,5.71,40
76,Tunisia,Africa,75,74,901,83,12.01,40
77,Uganda,Africa,75,69,559,65,7.45,44
78,Latvia,Eastern Europe,74,72,431,59,5.82,29
79,Zimbabwe,Africa,73,70,571,132,7.82,44
80,Oman,Middle East,64,60,877,56,13.7,35
81,Luxembourg,Western Europe,62,59,516,73,8.32,39
82,Iceland,Western Europe,57,55,650,77,11.4,44
83,Bulgaria,Eastern Europe,57,54,384,54,6.74,34
84,Venezuela,Latin America,55,53,138,11,2.51,31
85,Cameroon,Africa,53,52,240,56,4.53,40
86,Costa Rica,Latin America,51,51,649,63,12.73,42
87,Kuwait,Middle East,47,47,490,45,10.43,31
88,Uruguay,Latin America,46,46,204,43,4.43,27
89,Malawi,Africa,43,43,357,41,8.3,40
90,Macao,Asiatic Region,42,39,684,45,16.29,37
91,Zambia,Africa,38,37,297,41,7.82,34
92,Rwanda,Africa,37,37,250,35,6.76,25
93,Burkina Faso,Africa,36,35,198,43,5.5,25
94,Senegal,Africa,36,36,192,30,5.33,37
95,Benin,Africa,35,35,240,35,6.86,25
96,Azerbaijan,Eastern Europe,35,35,178,27,5.09,16
97,Botswana,Africa,34,33,289,54,8.5,45
98,Uzbekistan,Asiatic Region,34,33,334,128,9.82,23
99,Bosnia and Herzegovina,Eastern Europe,31,30,194,24,6.26,22
100,Fiji,Pacific Region,31,31,408,45,13.16,30
101,Mongolia,Asiatic Region,30,30,106,28,3.53,19
102,Georgia,Eastern Europe,28,27,90,26,3.21,21
103,Palestine,Middle East,27,26,181,56,6.7,28
104,Albania,Eastern Europe,25,25,203,30,8.12,15
105,Namibia,Africa,24,23,169,29,7.04,23
106,Cambodia,Asiatic Region,24,24,221,40,9.21,32
107,Malta,Western Europe,24,22,214,15,8.92,31
108,Côte d’Ivoire,Africa,23,20,146,13,6.35,21
109,Mozambique,Africa,23,22,128,13,5.57,30
110,Bolivia,Latin America,22,20,253,15,11.5,32
111,Myanmar,Asiatic Region,22,22,188,8,8.55,18
112,Sudan,Africa,19,18,76,6,4.0,20
113,Mali,Africa,18,18,100,7,5.56,27
