Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,973,932,7293,0,7.5,115
2,United Kingdom,Western Europe,247,235,1561,0,6.32,55
3,Germany,Western Europe,126,125,812,0,6.44,57
4,Canada,Northern America,109,106,705,0,6.47,45
5,France,Western Europe,101,101,408,0,4.04,38
6,Israel,Middle East,74,72,424,0,5.73,31
7,South Africa,Africa,67,67,244,0,3.64,26
8,Australia,Pacific Region,63,62,265,0,4.21,40
9,Belgium,Western Europe,57,57,141,0,2.47,28
10,Slovakia,Eastern Europe,53,53,65,0,1.23,20
11,Netherlands,Western Europe,53,53,288,0,5.43,40
12,Italy,Western Europe,37,37,136,0,3.68,27
13,Czech Republic,Eastern Europe,32,28,21,0,0.66,19
14,India,Asiatic Region,32,32,61,0,1.91,20
15,Poland,Eastern Europe,30,30,40,0,1.33,22
16,Romania,Eastern Europe,29,29,21,0,0.72,14
17,Spain,Western Europe,21,21,55,0,2.62,26
18,Switzerland,Western Europe,20,20,119,0,5.95,24
19,Finland,Western Europe,18,17,134,0,7.44,21
20,Japan,Asiatic Region,14,14,87,0,6.21,25
21,Norway,Western Europe,12,12,75,0,6.25,25
22,Sweden,Western Europe,10,10,104,0,10.4,28
23,Denmark,Western Europe,10,10,40,0,4.0,28
24,Indonesia,Asiatic Region,9,9,25,0,2.78,18
25,Hong Kong,Asiatic Region,9,9,47,0,5.22,17
26,New Zealand,Pacific Region,8,8,35,0,4.38,25
27,Malaysia,Asiatic Region,7,7,34,0,4.86,21
28,Ireland,Western Europe,7,6,6,0,0.86,18
29,Kenya,Africa,6,6,0,0,0.0,9
30,Singapore,Asiatic Region,6,6,80,0,13.33,21
31,Turkey,Middle East,6,6,118,0,19.67,21
32,Lithuania,Eastern Europe,5,5,8,0,1.6,7
33,South Korea,Asiatic Region,4,4,29,0,7.25,18
34,Egypt,Africa/Middle East,3,3,2,0,0.67,12
35,Georgia,Eastern Europe,3,3,4,0,1.33,4
36,Hungary,Eastern Europe,3,3,22,0,7.33,9
37,Philippines,Asiatic Region,3,3,6,0,2.0,10
38,Russian Federation,Eastern Europe,3,3,26,0,8.67,17
39,Austria,Western Europe,3,3,7,0,2.33,24
40,Bulgaria,Eastern Europe,2,2,7,0,3.5,5
41,Estonia,Eastern Europe,2,2,3,0,1.5,8
42,Nigeria,Africa,2,2,3,0,1.5,12
43,Uganda,Africa,2,2,2,0,1.0,6
44,Brazil,Latin America,2,2,4,0,2.0,19
45,China,Asiatic Region,2,2,39,0,19.5,27
46,Argentina,Latin America,2,2,15,0,7.5,13
47,Mexico,Latin America,1,1,1,0,1.0,18
48,Cyprus,Western Europe,1,1,8,0,8.0,10
49,Côte d’Ivoire,Africa,1,1,0,0,0.0,1
50,Botswana,Africa,1,1,12,0,12.0,7
51,Greece,Western Europe,1,1,10,0,10.0,13
52,Zimbabwe,Africa,1,1,1,0,1.0,8
53,Pakistan,Asiatic Region,1,1,7,0,7.0,15
54,Bahamas,Latin America,1,1,1,0,1.0,1
55,Saudi Arabia,Middle East,1,1,0,0,0.0,19
56,United Arab Emirates,Middle East,1,1,1,0,1.0,14
57,Algeria,Africa,1,1,1,0,1.0,3
58,Taiwan,Asiatic Region,1,1,9,0,9.0,15
59,Jordan,Middle East,1,1,6,0,6.0,9
60,Iceland,Western Europe,1,1,5,0,5.0,7
61,Colombia,Latin America,1,1,2,0,2.0,7
62,Kuwait,Middle East,1,1,0,0,0.0,10
63,Cuba,Latin America,1,1,0,0,0.0,2
64,Luxembourg,Western Europe,1,1,1,0,1.0,4
65,Latvia,Eastern Europe,1,1,0,0,0.0,4
66,Morocco,Africa,1,1,4,0,4.0,6
67,Malawi,Africa,1,1,0,0,0.0,3
