Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1138,1072,12005,4850,10.55,152
2,China,Asiatic Region,482,476,5563,3490,11.54,97
3,Germany,Western Europe,375,360,3778,1217,10.07,84
4,France,Western Europe,336,322,3772,1140,11.23,99
5,Japan,Asiatic Region,266,256,1379,535,5.18,59
6,Canada,Northern America,261,242,2663,518,10.2,73
7,Spain,Western Europe,250,240,2993,885,11.97,63
8,United Kingdom,Western Europe,237,231,2278,609,9.61,77
9,Italy,Western Europe,208,190,2196,741,10.56,63
10,South Korea,Asiatic Region,138,136,1232,294,8.93,49
11,Poland,Eastern Europe,126,125,1562,434,12.4,45
12,India,Asiatic Region,118,117,1395,602,11.82,59
13,Turkey,Middle East,108,105,1616,543,14.96,54
14,Iran,Middle East,108,108,1839,580,17.03,57
15,Russian Federation,Eastern Europe,106,102,922,437,8.7,50
16,Israel,Middle East,99,93,1239,230,12.52,63
17,Mexico,Latin America,98,97,665,304,6.79,39
18,Brazil,Latin America,93,92,633,242,6.81,44
19,Romania,Eastern Europe,81,81,905,291,11.17,42
20,Taiwan,Asiatic Region,81,78,834,295,10.3,50
21,Australia,Pacific Region,78,76,890,141,11.41,56
22,Czech Republic,Eastern Europe,77,75,714,228,9.27,40
23,Austria,Western Europe,73,71,685,177,9.38,45
24,Switzerland,Western Europe,73,71,708,135,9.7,47
25,Netherlands,Western Europe,70,65,851,156,12.16,54
26,Saudi Arabia,Middle East,63,62,1380,443,21.9,52
27,Hungary,Eastern Europe,56,55,540,170,9.64,38
28,Belgium,Western Europe,56,56,776,127,13.86,42
29,Greece,Western Europe,56,55,428,170,7.64,33
30,Portugal,Western Europe,54,52,356,155,6.59,35
31,Slovenia,Eastern Europe,52,52,577,167,11.1,40
32,Thailand,Asiatic Region,46,46,682,224,14.83,33
33,Serbia,Eastern Europe,43,42,924,167,21.49,42
34,Hong Kong,Asiatic Region,38,36,305,64,8.03,43
35,Sweden,Western Europe,33,30,336,81,10.18,41
36,Pakistan,Asiatic Region,32,32,661,120,20.66,38
37,Ukraine,Eastern Europe,30,30,105,45,3.5,29
38,Denmark,Western Europe,26,26,198,36,7.62,29
39,South Africa,Africa,25,25,284,106,11.36,30
40,Tunisia,Africa,23,23,1036,104,45.04,31
41,Norway,Western Europe,22,20,163,40,7.41,27
42,Slovakia,Eastern Europe,22,22,127,44,5.77,29
43,Ireland,Western Europe,22,22,200,18,9.09,28
44,Argentina,Latin America,22,22,219,62,9.95,25
45,Finland,Western Europe,21,20,229,61,10.9,37
46,New Zealand,Pacific Region,21,21,170,38,8.1,28
47,Jordan,Middle East,20,20,509,106,25.45,36
48,Croatia,Eastern Europe,19,19,116,48,6.11,21
49,Singapore,Asiatic Region,17,16,131,27,7.71,24
50,Chile,Latin America,16,15,110,42,6.88,26
51,Viet Nam,Asiatic Region,13,13,157,54,12.08,28
52,Bulgaria,Eastern Europe,13,13,87,35,6.69,24
53,Colombia,Latin America,9,9,83,15,9.22,14
54,Malaysia,Asiatic Region,9,9,33,19,3.67,32
55,Algeria,Africa,9,9,142,62,15.78,19
56,Luxembourg,Western Europe,6,6,35,16,5.83,13
57,Egypt,Africa/Middle East,6,6,7,2,1.17,29
58,Philippines,Asiatic Region,4,4,12,4,3.0,10
59,Georgia,Eastern Europe,4,4,18,11,4.5,11
60,Lithuania,Eastern Europe,4,4,13,1,3.25,11
61,Kuwait,Middle East,3,3,11,1,3.67,12
62,Lebanon,Middle East,3,3,34,12,11.33,9
63,Macedonia,Eastern Europe,3,3,24,13,8.0,7
64,Uzbekistan,Asiatic Region,3,3,14,3,4.67,16
65,Venezuela,Latin America,3,3,16,1,5.33,13
66,Cuba,Latin America,2,2,34,11,17.0,7
67,Qatar,Middle East,2,2,42,4,21.0,12
68,Cameroon,Africa,2,2,7,3,3.5,6
69,Belarus,Eastern Europe,2,2,5,2,2.5,11
70,Botswana,Africa,2,2,12,4,6.0,9
71,Latvia,Eastern Europe,2,2,26,1,13.0,7
72,Moldova,Eastern Europe,2,2,9,2,4.5,9
73,United Arab Emirates,Middle East,2,2,55,4,27.5,18
74,Uruguay,Latin America,2,1,21,1,10.5,12
75,Azerbaijan,Eastern Europe,2,2,11,4,5.5,11
76,Puerto Rico,Latin America,2,2,25,1,12.5,9
77,Peru,Latin America,2,2,6,3,3.0,5
78,Morocco,Africa,2,2,5,3,2.5,19
79,Armenia,Eastern Europe,1,1,1,0,1.0,8
80,Nigeria,Africa,1,1,4,2,4.0,20
81,Malta,Western Europe,1,1,7,4,7.0,11
82,Namibia,Africa,1,1,0,0,0.0,1
83,Oman,Middle East,1,0,1,0,1.0,12
84,Macao,Asiatic Region,1,1,16,0,16.0,12
85,Mongolia,Asiatic Region,1,1,21,5,21.0,3
86,Palestine,Middle East,1,1,1,0,1.0,8
87,Kazakhstan,Asiatic Region,1,0,0,0,0.0,10
88,Iceland,Western Europe,1,1,2,0,2.0,9
89,Iraq,Middle East,1,1,1,0,1.0,15
90,Cyprus,Western Europe,1,1,1,0,1.0,10
91,Costa Rica,Latin America,1,1,23,0,23.0,8
92,Burkina Faso,Africa,1,1,0,0,0.0,2
93,Bangladesh,Asiatic Region,1,1,13,3,13.0,12
94,Bosnia and Herzegovina,Eastern Europe,1,1,4,0,4.0,9
