Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,8425,7932,92189,50125,10.94,592
2,United Kingdom,Western Europe,2036,1874,26517,7697,13.02,347
3,Canada,Northern America,1228,1187,14692,3097,11.96,287
4,Germany,Western Europe,1206,1147,14501,4304,12.02,246
5,Australia,Pacific Region,1134,1065,13962,3337,12.31,226
6,Netherlands,Western Europe,833,792,11244,2332,13.5,252
7,Spain,Western Europe,782,767,6807,2522,8.7,136
8,France,Western Europe,732,674,3990,929,5.45,156
9,Italy,Western Europe,648,620,6346,2178,9.79,153
10,China,Asiatic Region,588,573,6604,2979,11.23,123
11,Russian Federation,Eastern Europe,346,342,1428,900,4.13,51
12,Sweden,Western Europe,337,302,3547,675,10.53,146
13,Belgium,Western Europe,329,315,4424,815,13.45,158
14,Switzerland,Western Europe,304,282,3657,615,12.03,136
15,Israel,Middle East,289,279,2813,539,9.73,160
16,Norway,Western Europe,262,251,2823,492,10.77,129
17,Turkey,Middle East,242,239,1434,308,5.93,73
18,Finland,Western Europe,228,208,2298,464,10.08,135
19,South Africa,Africa,224,209,1397,395,6.24,74
20,South Korea,Asiatic Region,211,206,2040,364,9.67,103
21,Hong Kong,Asiatic Region,209,206,2641,513,12.64,138
22,Japan,Asiatic Region,200,193,2389,298,11.95,101
23,Brazil,Latin America,187,177,862,213,4.61,72
24,Taiwan,Asiatic Region,164,158,1447,265,8.82,102
25,Portugal,Western Europe,163,158,1219,218,7.48,78
26,New Zealand,Pacific Region,157,138,2717,238,17.31,134
27,Austria,Western Europe,146,138,1569,268,10.75,93
28,Ireland,Western Europe,142,137,1558,164,10.97,87
29,Denmark,Western Europe,131,123,2966,277,22.64,107
30,Poland,Eastern Europe,120,120,894,175,7.45,62
31,Singapore,Asiatic Region,119,117,1163,149,9.77,90
32,Chile,Latin America,115,113,925,192,8.04,54
33,Greece,Western Europe,94,87,1021,166,10.86,82
34,Mexico,Latin America,88,86,359,52,4.08,55
35,India,Asiatic Region,76,70,831,150,10.93,62
36,Argentina,Latin America,72,71,448,89,6.22,42
37,Iran,Middle East,68,67,508,129,7.47,49
38,Indonesia,Asiatic Region,67,67,346,114,5.16,28
39,Malaysia,Asiatic Region,59,59,503,129,8.53,40
40,Colombia,Latin America,57,54,409,78,7.18,46
41,Saudi Arabia,Middle East,53,53,485,69,9.15,49
42,Cyprus,Western Europe,52,43,371,91,7.13,58
43,Serbia,Eastern Europe,47,47,211,23,4.49,27
44,Hungary,Eastern Europe,47,43,519,56,11.04,63
45,Czech Republic,Eastern Europe,37,36,458,72,12.38,44
46,Romania,Eastern Europe,36,33,507,55,14.08,47
