Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6122,5754,307562,169226,50.24,592
2,United Kingdom,Western Europe,1475,1369,63713,16719,43.2,347
3,Canada,Northern America,797,768,45321,7362,56.86,287
4,Germany,Western Europe,716,691,30963,8373,43.24,246
5,Netherlands,Western Europe,557,542,38599,6432,69.3,252
6,Australia,Pacific Region,556,532,23636,5127,42.51,226
7,France,Western Europe,533,515,15313,2434,28.73,156
8,Spain,Western Europe,301,294,9847,2774,32.71,136
9,Italy,Western Europe,278,270,10789,2472,38.81,153
10,Belgium,Western Europe,227,219,13242,1750,58.33,158
11,Israel,Middle East,224,218,11250,1620,50.22,160
12,Sweden,Western Europe,173,169,7696,1377,44.49,146
13,Japan,Asiatic Region,153,153,2694,578,17.61,101
14,Norway,Western Europe,150,146,6749,997,44.99,129
15,Switzerland,Western Europe,144,142,7627,830,52.97,136
16,Taiwan,Asiatic Region,140,138,6110,1185,43.64,102
17,Hong Kong,Asiatic Region,138,135,5894,1205,42.71,138
18,New Zealand,Pacific Region,130,122,4688,609,36.06,134
19,China,Asiatic Region,123,120,5003,1419,40.67,123
20,Finland,Western Europe,107,105,5765,899,53.88,135
21,Turkey,Middle East,100,98,2029,450,20.29,73
22,Ireland,Western Europe,75,72,3341,311,44.55,87
23,Denmark,Western Europe,72,67,4870,722,67.64,107
24,South Korea,Asiatic Region,70,68,3928,267,56.11,103
25,Greece,Western Europe,64,62,1715,204,26.8,82
26,Austria,Western Europe,63,61,2815,242,44.68,93
27,South Africa,Africa,63,59,1284,420,20.38,74
28,Russian Federation,Eastern Europe,63,63,413,70,6.56,51
29,Portugal,Western Europe,53,53,2003,337,37.79,78
30,Singapore,Asiatic Region,47,47,4566,220,97.15,90
31,India,Asiatic Region,36,35,1078,118,29.94,62
32,Brazil,Latin America,34,31,1402,182,41.24,72
33,Mexico,Latin America,30,30,4343,69,144.77,55
34,Argentina,Latin America,27,27,551,130,20.41,42
35,Iran,Middle East,26,25,679,215,26.12,49
36,Croatia,Eastern Europe,23,23,251,59,10.91,33
37,Poland,Eastern Europe,19,19,630,53,33.16,62
38,Hungary,Eastern Europe,18,17,987,90,54.83,63
39,Estonia,Eastern Europe,16,15,277,54,17.31,38
40,Cyprus,Western Europe,15,15,675,71,45.0,58
41,Malaysia,Asiatic Region,14,14,571,72,40.79,40
42,Nigeria,Africa,12,12,184,17,15.33,25
43,Saudi Arabia,Middle East,12,10,295,49,24.58,49
44,Slovenia,Eastern Europe,11,11,547,27,49.73,36
45,Iceland,Western Europe,11,10,899,28,81.73,52
46,Chile,Latin America,11,11,384,33,34.91,54
47,Serbia,Eastern Europe,10,10,400,24,40.0,27
48,Romania,Eastern Europe,9,9,502,29,55.78,47
49,Colombia,Latin America,9,9,495,15,55.0,46
50,Luxembourg,Western Europe,8,8,354,31,44.25,34
51,United Arab Emirates,Middle East,8,8,206,6,25.75,35
52,Jordan,Middle East,8,8,109,20,13.63,33
53,Puerto Rico,Latin America,7,7,140,4,20.0,35
54,Czech Republic,Eastern Europe,7,7,217,31,31.0,44
55,Lebanon,Middle East,7,6,138,16,19.71,35
56,Malta,Western Europe,6,5,115,9,19.17,17
57,Tanzania,Africa,6,6,98,15,16.33,15
58,Philippines,Asiatic Region,5,5,376,29,75.2,32
59,Peru,Latin America,5,5,261,9,52.2,25
60,Kenya,Africa,5,4,133,4,26.6,34
61,Kuwait,Middle East,5,5,34,2,6.8,20
62,Uganda,Africa,5,5,67,11,13.4,24
63,Macedonia,Eastern Europe,5,5,13,3,2.6,12
64,Pakistan,Asiatic Region,5,5,138,17,27.6,32
65,Indonesia,Asiatic Region,4,4,145,5,36.25,28
66,Egypt,Africa/Middle East,4,4,23,0,5.75,24
67,Bangladesh,Asiatic Region,4,4,35,7,8.75,22
68,Georgia,Eastern Europe,3,3,56,0,18.67,21
69,Ghana,Africa,3,3,69,12,23.0,20
70,Lithuania,Eastern Europe,3,3,215,5,71.67,28
71,Nepal,Asiatic Region,3,3,198,13,66.0,13
72,Bahrain,Middle East,3,3,67,0,22.33,12
73,Slovakia,Eastern Europe,3,3,18,8,6.0,22
74,Thailand,Asiatic Region,3,3,98,3,32.67,34
75,Tunisia,Africa,3,3,61,22,20.33,17
76,Bosnia and Herzegovina,Eastern Europe,3,3,111,4,37.0,13
77,Qatar,Middle East,2,2,78,6,39.0,20
78,Zimbabwe,Africa,2,1,6,1,3.0,14
79,Uruguay,Latin America,2,2,6,2,3.0,16
80,Cameroon,Africa,2,2,9,0,4.5,14
81,Venezuela,Latin America,2,2,67,0,33.5,19
82,Oman,Middle East,2,2,12,1,6.0,21
83,Bulgaria,Eastern Europe,2,2,1,0,0.5,19
84,Rwanda,Africa,2,2,45,8,22.5,11
85,Ethiopia,Africa,2,2,47,3,23.5,15
86,Swaziland,Africa,1,1,338,0,338.0,5
87,Togo,Africa,1,1,1,0,1.0,4
88,Costa Rica,Latin America,1,1,50,0,50.0,25
89,Tajikistan,Asiatic Region,1,1,9,0,9.0,2
90,Zambia,Africa,1,1,11,1,11.0,13
91,British Indian Ocean Territory,Africa,1,1,33,0,33.0,1
92,Trinidad and Tobago,Latin America,1,1,6,0,6.0,10
93,Barbados,Latin America,1,1,51,13,51.0,12
94,Jamaica,Latin America,1,1,29,0,29.0,20
95,Ukraine,Eastern Europe,1,1,10,0,10.0,12
96,Haïti,Latin America,1,1,3,0,3.0,6
97,Uzbekistan,Asiatic Region,1,1,28,0,28.0,7
98,Dominica,Latin America,1,1,137,9,137.0,8
99,Algeria,Africa,1,1,1,1,1.0,9
100,Ecuador,Latin America,1,1,45,1,45.0,16
101,Albania,Eastern Europe,1,1,15,0,15.0,10
102,Malawi,Africa,1,1,27,6,27.0,13
103,Palestine,Middle East,1,1,27,2,27.0,28
104,Mongolia,Asiatic Region,1,1,103,0,103.0,3
105,Lesotho,Africa,1,1,30,0,30.0,4
106,Sri Lanka,Asiatic Region,1,1,10,0,10.0,14
107,Côte d’Ivoire,Africa,1,1,8,2,8.0,6
108,Congo,Africa,1,1,1,0,1.0,7
109,Viet Nam,Asiatic Region,1,1,31,5,31.0,19
