Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3041,2722,87457,38962,28.76,383
2,United Kingdom,Western Europe,874,783,27982,6658,32.02,223
3,France,Western Europe,558,500,13118,1909,23.51,158
4,Australia,Pacific Region,558,518,16729,3412,29.98,178
5,Italy,Western Europe,547,489,16036,3386,29.32,177
6,Canada,Northern America,516,482,15621,2963,30.27,197
7,Germany,Western Europe,507,467,15513,3125,30.6,188
8,China,Asiatic Region,496,468,11674,4511,23.54,118
9,Japan,Asiatic Region,444,380,9229,2455,20.79,127
10,Netherlands,Western Europe,437,406,14659,2465,33.54,184
11,Spain,Western Europe,428,372,10502,2128,24.54,142
12,Brazil,Latin America,269,249,4819,1160,17.91,93
13,Sweden,Western Europe,259,248,9868,1467,38.1,156
14,Russian Federation,Eastern Europe,231,229,3185,1036,13.79,85
15,South Korea,Asiatic Region,197,183,3804,583,19.31,88
16,Switzerland,Western Europe,191,176,5145,699,26.94,130
17,Turkey,Middle East,180,132,1504,373,8.36,64
18,Taiwan,Asiatic Region,180,161,3043,455,16.91,84
19,Belgium,Western Europe,141,133,4036,495,28.62,112
20,Finland,Western Europe,137,134,3838,399,28.01,116
21,Israel,Middle East,136,122,2854,457,20.99,103
22,Hong Kong,Asiatic Region,114,101,2686,518,23.56,92
23,Ireland,Western Europe,102,87,3337,410,32.72,92
24,India,Asiatic Region,94,84,2245,359,23.88,73
25,Poland,Eastern Europe,91,83,1710,334,18.79,74
26,Denmark,Western Europe,89,87,2895,295,32.53,99
27,Singapore,Asiatic Region,80,75,2414,360,30.18,74
28,Norway,Western Europe,80,77,2838,328,35.48,94
29,Austria,Western Europe,79,75,2410,205,30.51,79
30,Portugal,Western Europe,72,68,1578,261,21.92,69
31,Greece,Western Europe,60,59,1573,112,26.22,77
32,Czech Republic,Eastern Europe,41,40,1204,171,29.37,51
33,New Zealand,Pacific Region,40,38,1106,146,27.65,80
34,Malaysia,Asiatic Region,38,34,759,106,19.97,44
35,Colombia,Latin America,36,31,733,99,20.36,37
36,Iran,Middle East,34,32,618,159,18.18,45
37,Mexico,Latin America,31,26,957,170,30.87,55
38,Thailand,Asiatic Region,27,27,530,116,19.63,42
39,Romania,Eastern Europe,25,22,212,24,8.48,32
40,Chile,Latin America,25,24,677,47,27.08,48
41,Egypt,Africa/Middle East,20,19,369,44,18.45,32
42,Serbia,Eastern Europe,19,17,250,22,13.16,27
43,Hungary,Eastern Europe,18,18,626,95,34.78,57
44,South Africa,Africa,18,16,389,57,21.61,36
45,Argentina,Latin America,17,13,468,31,27.53,45
46,Saudi Arabia,Middle East,16,15,255,27,15.94,40
47,Croatia,Eastern Europe,14,13,197,103,14.07,28
48,Slovenia,Eastern Europe,14,12,399,47,28.5,33
49,Nigeria,Africa,13,12,286,23,22.0,29
50,Macao,Asiatic Region,12,12,168,32,14.0,26
51,Iceland,Western Europe,12,12,634,32,52.83,41
52,Philippines,Asiatic Region,12,12,111,8,9.25,23
53,Estonia,Eastern Europe,11,10,231,10,21.0,35
54,Lebanon,Middle East,10,10,348,31,34.8,31
55,Luxembourg,Western Europe,9,9,143,6,15.89,26
56,Ukraine,Eastern Europe,8,8,26,9,3.25,27
57,Pakistan,Asiatic Region,8,6,136,4,17.0,17
58,Qatar,Middle East,7,7,277,33,39.57,25
59,Slovakia,Eastern Europe,7,7,263,5,37.57,29
60,Indonesia,Asiatic Region,7,7,78,7,11.14,23
61,Ecuador,Latin America,6,6,211,52,35.17,20
62,Peru,Latin America,6,5,46,19,7.67,21
63,Tanzania,Africa,6,5,121,31,20.17,18
64,Tunisia,Africa,5,4,60,15,12.0,15
65,Bulgaria,Eastern Europe,4,4,101,5,25.25,22
66,Malta,Western Europe,4,2,10,3,2.5,17
67,Morocco,Africa,4,3,32,7,8.0,13
68,Kenya,Africa,3,3,58,6,19.33,14
69,Senegal,Africa,3,3,38,9,12.67,6
70,Jordan,Middle East,3,3,107,2,35.67,16
71,Sri Lanka,Asiatic Region,3,3,75,2,25.0,17
72,Albania,Eastern Europe,3,3,105,8,35.0,9
73,Bangladesh,Asiatic Region,3,3,42,17,14.0,19
74,Viet Nam,Asiatic Region,3,3,77,5,25.67,15
75,Dominican Republic,Latin America,3,3,39,4,13.0,13
76,Latvia,Eastern Europe,3,3,25,3,8.33,15
77,Ethiopia,Africa,2,2,15,7,7.5,7
78,Macedonia,Eastern Europe,2,2,62,0,31.0,7
79,Lithuania,Eastern Europe,2,2,28,2,14.0,23
80,Central African Republic,Africa,2,2,23,2,11.5,5
81,Kazakhstan,Asiatic Region,2,2,3,1,1.5,8
82,Congo,Africa,2,2,6,0,3.0,5
83,Brunei Darussalam,Asiatic Region,2,2,20,0,10.0,7
84,Puerto Rico,Latin America,2,2,99,0,49.5,16
85,Jamaica,Latin America,2,2,2,2,1.0,7
86,Cyprus,Western Europe,2,2,14,0,7.0,18
87,Faroe Islands,Western Europe,2,1,14,6,7.0,4
88,Kuwait,Middle East,1,1,6,0,6.0,13
89,Cuba,Latin America,1,1,135,5,135.0,25
90,Sudan,Africa,1,1,14,0,14.0,7
91,Burkina Faso,Africa,1,1,12,0,12.0,5
92,Democratic Republic Congo,Africa,1,1,18,0,18.0,1
93,Mali,Africa,1,1,12,0,12.0,1
94,Liechtenstein,Western Europe,1,1,40,4,40.0,5
95,Malawi,Africa,1,1,4,0,4.0,4
96,Equatorial Guinea,Africa,1,1,3,0,3.0,1
97,Ghana,Africa,1,1,31,6,31.0,16
98,Azerbaijan,Eastern Europe,1,1,0,0,0.0,3
99,Myanmar,Asiatic Region,1,0,8,0,8.0,4
100,Algeria,Africa,1,1,1,0,1.0,6
101,Moldova,Eastern Europe,1,1,2,1,2.0,4
102,Uganda,Africa,1,1,17,5,17.0,15
103,Armenia,Eastern Europe,1,1,19,2,19.0,10
104,Bahrain,Middle East,1,1,10,0,10.0,8
105,Uruguay,Latin America,1,1,2,2,2.0,16
106,Cameroon,Africa,1,1,0,0,0.0,6
