Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,73818,65644,2246110,1008718,30.43,383
2,United Kingdom,Western Europe,18439,16063,528469,119261,28.66,223
3,Canada,Northern America,12001,11103,340426,61625,28.37,197
4,Italy,Western Europe,11678,10535,302767,58350,25.93,177
5,France,Western Europe,10477,9436,207542,32405,19.81,158
6,Germany,Western Europe,10247,9481,288779,51611,28.18,188
7,Japan,Asiatic Region,9842,8437,159138,41484,16.17,127
8,Australia,Pacific Region,9385,8593,261261,49550,27.84,178
9,China,Asiatic Region,8596,8103,134197,51268,15.61,118
10,Netherlands,Western Europe,8161,7560,270715,40692,33.17,184
11,Spain,Western Europe,8096,7274,161509,31394,19.95,142
12,Sweden,Western Europe,4864,4653,183405,26580,37.71,156
13,Russian Federation,Eastern Europe,4805,4769,58832,17659,12.24,85
14,Brazil,Latin America,3762,3489,63817,13961,16.96,93
15,Switzerland,Western Europe,3397,3104,109976,10423,32.37,130
16,South Korea,Asiatic Region,3211,2995,59047,10260,18.39,88
17,Taiwan,Asiatic Region,3073,2723,50295,7689,16.37,84
18,Turkey,Middle East,2939,2613,24948,6014,8.49,64
19,Israel,Middle East,2792,2527,64830,8060,23.22,103
20,Belgium,Western Europe,2768,2575,82777,8226,29.9,112
21,Finland,Western Europe,2271,2119,71592,7324,31.52,116
22,Hong Kong,Asiatic Region,2238,2022,52550,8693,23.48,92
23,Ireland,Western Europe,1736,1526,43964,4942,25.32,92
24,Denmark,Western Europe,1717,1630,46756,5875,27.23,99
25,India,Asiatic Region,1652,1508,28539,6537,17.28,73
26,Norway,Western Europe,1548,1473,44875,5481,28.99,94
27,Singapore,Asiatic Region,1540,1370,31361,4455,20.36,74
28,Poland,Eastern Europe,1447,1363,26925,3589,18.61,74
29,Austria,Western Europe,1418,1283,31331,2633,22.1,79
30,Portugal,Western Europe,1255,1200,23816,3254,18.98,69
31,New Zealand,Pacific Region,1163,1072,30586,2540,26.3,80
32,Greece,Western Europe,1110,1031,27509,2858,24.78,77
33,Iran,Middle East,981,932,9992,2988,10.19,45
34,Mexico,Latin America,709,650,17734,1894,25.01,55
35,Thailand,Asiatic Region,653,613,11629,1213,17.81,42
36,Malaysia,Asiatic Region,591,545,10280,1669,17.39,44
37,Czech Republic,Eastern Europe,550,511,19822,1266,36.04,51
38,Chile,Latin America,534,492,9610,1419,18.0,48
39,Colombia,Latin America,506,463,5570,798,11.01,37
40,South Africa,Africa,434,412,5709,876,13.15,36
41,Hungary,Eastern Europe,409,392,11432,1598,27.95,57
42,Argentina,Latin America,391,346,7671,608,19.62,45
