Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,415,409,5858,2813,14.12,107
2,United Kingdom,Western Europe,69,58,364,84,5.28,55
3,Australia,Pacific Region,35,33,592,125,16.91,55
4,Canada,Northern America,20,20,325,72,16.25,51
5,Spain,Western Europe,12,12,95,41,7.92,23
6,Sweden,Western Europe,5,5,164,54,32.8,47
7,Switzerland,Western Europe,2,2,1,1,0.5,14
8,Netherlands,Western Europe,2,0,0,0,0.0,26
9,Finland,Western Europe,2,2,28,8,14.0,16
10,Denmark,Western Europe,2,2,12,6,6.0,23
11,Austria,Western Europe,2,2,1,1,0.5,8
12,Germany,Western Europe,2,2,2,2,1.0,20
13,Japan,Asiatic Region,2,2,6,3,3.0,15
14,Greece,Western Europe,1,1,8,7,8.0,19
15,Argentina,Latin America,1,1,0,0,0.0,6
16,Hong Kong,Asiatic Region,1,1,1,1,1.0,11
17,Ireland,Western Europe,1,1,0,0,0.0,18
18,Israel,Middle East,1,1,2,0,2.0,14
19,South Korea,Asiatic Region,1,1,48,5,48.0,19
20,Malawi,Africa,1,1,18,3,18.0,4
21,Norway,Western Europe,1,1,18,9,18.0,26
