Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,538,519,4793,2500,8.91,107
2,United Kingdom,Western Europe,80,70,510,167,6.38,55
3,Australia,Pacific Region,20,17,281,80,14.05,55
4,Canada,Northern America,10,9,168,19,16.8,51
5,Sweden,Western Europe,6,6,282,102,47.0,47
6,Spain,Western Europe,2,2,3,2,1.5,23
7,India,Asiatic Region,1,1,19,0,19.0,7
8,New Zealand,Pacific Region,1,1,23,0,23.0,17
9,Saudi Arabia,Middle East,1,1,26,0,26.0,10
10,Ireland,Western Europe,1,1,0,0,0.0,18
11,Hong Kong,Asiatic Region,1,1,18,0,18.0,11
