Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,708,635,6316,0,8.92,107
2,United Kingdom,Western Europe,89,78,786,0,8.83,55
3,Australia,Pacific Region,43,35,698,0,16.23,55
4,Canada,Northern America,9,8,68,0,7.56,51
5,Spain,Western Europe,8,7,20,0,2.5,23
6,Sweden,Western Europe,8,8,340,0,42.5,47
7,New Zealand,Pacific Region,3,3,49,0,16.33,17
8,South Korea,Asiatic Region,3,3,79,0,26.33,19
9,Israel,Middle East,2,2,23,0,11.5,14
10,Netherlands,Western Europe,2,0,0,0,0.0,26
11,Greece,Western Europe,1,1,49,0,49.0,19
12,Japan,Asiatic Region,1,1,4,0,4.0,15
13,Finland,Western Europe,1,1,23,0,23.0,16
14,South Africa,Africa,1,1,0,0,0.0,19
15,Switzerland,Western Europe,1,1,1,0,1.0,14
16,Brazil,Latin America,1,1,3,0,3.0,15
17,Thailand,Asiatic Region,1,1,39,0,39.0,12
18,Turkey,Middle East,1,1,32,0,32.0,17
19,Belgium,Western Europe,1,1,19,0,19.0,18
20,Hong Kong,Asiatic Region,1,0,0,0,0.0,11
