Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,5266,5220,94328,60535,17.91,225
2,United States,Northern America,4873,4743,92230,34174,18.93,383
3,India,Asiatic Region,2932,2861,30436,12330,10.38,224
4,Brazil,Latin America,2676,2649,31936,15878,11.93,172
5,Germany,Western Europe,1155,1134,24611,5244,21.31,236
6,Italy,Western Europe,1100,1072,23925,6485,21.75,205
7,Spain,Western Europe,1077,1069,22224,5366,20.64,211
8,Australia,Pacific Region,998,981,23366,5438,23.41,226
9,Japan,Asiatic Region,944,911,12349,2573,13.08,180
10,United Kingdom,Western Europe,889,834,23452,3567,26.38,257
11,Canada,Northern America,884,868,19033,3495,21.53,213
12,France,Western Europe,871,856,20761,3980,23.84,222
13,Iran,Middle East,818,818,9817,3010,12.0,118
14,South Korea,Asiatic Region,649,639,9417,1749,14.51,138
15,Poland,Eastern Europe,634,631,9217,2492,14.54,111
16,Mexico,Latin America,595,586,8626,2193,14.5,151
17,Turkey,Middle East,553,549,6332,1515,11.45,131
18,Netherlands,Western Europe,464,436,12298,1984,26.5,219
19,Czech Republic,Eastern Europe,458,433,4139,1078,9.04,90
20,Pakistan,Asiatic Region,432,430,7067,2148,16.36,123
21,Egypt,Africa/Middle East,397,396,6780,1457,17.08,102
22,South Africa,Africa,388,385,6062,1351,15.62,117
23,Argentina,Latin America,350,346,5170,1245,14.77,128
24,Belgium,Western Europe,346,334,7656,1012,22.13,161
25,Malaysia,Asiatic Region,314,314,4988,1198,15.89,101
26,New Zealand,Pacific Region,314,309,4683,1137,14.91,141
27,Russian Federation,Eastern Europe,311,310,2817,902,9.06,82
28,Switzerland,Western Europe,306,283,5464,761,17.86,161
29,Nigeria,Africa,247,245,2961,549,11.99,90
30,Sweden,Western Europe,234,231,6140,741,26.24,141
31,Thailand,Asiatic Region,233,232,3405,713,14.61,100
32,Chile,Latin America,229,225,3885,741,16.97,92
33,Colombia,Latin America,225,221,2323,584,10.32,97
34,Portugal,Western Europe,221,219,5974,1342,27.03,122
35,Denmark,Western Europe,220,216,5993,880,27.24,149
36,Indonesia,Asiatic Region,209,209,2426,801,11.61,77
37,Saudi Arabia,Middle East,206,203,3574,500,17.35,79
38,Austria,Western Europe,204,197,3144,447,15.41,126
39,Romania,Eastern Europe,202,202,1106,311,5.48,55
40,Greece,Western Europe,201,200,3909,670,19.45,116
41,Kenya,Africa,196,192,4493,919,22.92,120
42,Taiwan,Asiatic Region,171,167,1960,237,11.46,89
43,Slovakia,Eastern Europe,170,170,1799,315,10.58,64
44,Tunisia,Africa,162,161,3254,428,20.09,86
45,Israel,Middle East,158,153,5019,621,31.77,150
46,Finland,Western Europe,149,146,3612,459,24.24,116
47,Hungary,Eastern Europe,145,143,1959,445,13.51,98
48,Philippines,Asiatic Region,143,140,2591,429,18.12,148
49,Serbia,Eastern Europe,133,132,1741,419,13.09,62
50,Bangladesh,Asiatic Region,130,130,1863,380,14.33,82
51,Ireland,Western Europe,114,112,2549,516,22.36,98
52,Ethiopia,Africa,114,114,2181,538,19.13,83
53,Norway,Western Europe,107,106,2219,250,20.74,99
54,Ghana,Africa,102,102,1758,264,17.24,57
55,Viet Nam,Asiatic Region,100,99,1279,177,12.79,71
56,Croatia,Eastern Europe,89,88,679,137,7.63,53
57,Algeria,Africa,86,86,1337,266,15.55,51
58,Slovenia,Eastern Europe,79,79,1026,170,12.99,56
59,Morocco,Africa,76,76,1478,337,19.45,70
60,Estonia,Eastern Europe,74,74,718,159,9.7,48
61,Tanzania,Africa,73,73,1251,172,17.14,60
62,Latvia,Eastern Europe,71,71,791,205,11.14,38
63,Lithuania,Eastern Europe,70,70,688,189,9.83,39
64,Uganda,Africa,66,66,1137,195,17.23,65
65,Ecuador,Latin America,64,64,936,114,14.63,43
66,Benin,Africa,58,57,949,144,16.36,58
67,Bulgaria,Eastern Europe,55,55,1163,90,21.15,60
68,Kazakhstan,Asiatic Region,54,54,377,86,6.98,25
69,Jordan,Middle East,52,51,725,70,13.94,57
70,Cameroon,Africa,49,48,579,108,11.82,50
71,Ukraine,Eastern Europe,47,47,340,115,7.23,42
72,Uruguay,Latin America,43,43,655,102,15.23,59
73,Zimbabwe,Africa,41,41,1169,193,28.51,81
74,Venezuela,Latin America,40,40,200,44,5.0,43
75,Iraq,Middle East,39,39,609,106,15.62,36
76,Montenegro,Eastern Europe,35,34,163,27,4.66,15
77,Mali,Africa,34,34,956,75,28.12,48
78,Sri Lanka,Asiatic Region,32,31,438,58,13.69,66
79,Puerto Rico,Latin America,30,30,75,21,2.5,32
80,Trinidad and Tobago,Latin America,30,28,287,35,9.57,28
81,Senegal,Africa,29,29,508,62,17.52,50
82,Singapore,Asiatic Region,29,27,641,40,22.1,62
83,Burkina Faso,Africa,28,28,473,74,16.89,49
84,Nepal,Asiatic Region,28,27,612,78,21.86,61
85,Costa Rica,Latin America,28,28,390,100,13.93,66
86,Peru,Latin America,26,26,575,80,22.12,67
87,Syrian Arab Republic,Middle East,25,25,270,31,10.8,81
88,Cuba,Latin America,25,25,151,15,6.04,52
89,United Arab Emirates,Middle East,24,24,407,71,16.96,42
90,Cyprus,Western Europe,21,21,721,116,34.33,39
91,Sudan,Africa,21,21,367,28,17.48,41
92,Malawi,Africa,20,20,561,42,28.05,54
93,Lebanon,Middle East,19,19,350,28,18.42,44
94,Hong Kong,Asiatic Region,19,18,792,41,41.68,76
95,Rwanda,Africa,18,18,304,33,16.89,32
96,Bosnia and Herzegovina,Eastern Europe,18,18,183,93,10.17,21
97,Zambia,Africa,17,15,350,29,20.59,40
98,Mozambique,Africa,16,16,292,13,18.25,28
99,Niger,Africa,15,15,173,28,11.53,47
100,Iceland,Western Europe,14,14,286,53,20.43,28
101,Oman,Middle East,14,13,169,27,12.07,46
102,Madagascar,Africa,14,14,245,40,17.5,33
103,Laos,Asiatic Region,13,13,111,18,8.54,32
104,Luxembourg,Western Europe,12,12,295,10,24.58,33
