Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,9150,8924,79603,53263,8.7,225
2,United States,Northern America,5559,5312,46802,15590,8.42,383
3,India,Asiatic Region,3536,3471,18809,8077,5.32,224
4,Brazil,Latin America,3401,3354,17753,7733,5.22,172
5,Italy,Western Europe,1354,1312,12394,3656,9.15,205
6,Spain,Western Europe,1346,1324,13102,3404,9.73,211
7,Australia,Pacific Region,1242,1209,13583,2963,10.94,226
8,Germany,Western Europe,1164,1125,11050,2293,9.49,236
9,Iran,Middle East,1156,1150,9015,2512,7.8,118
10,Japan,Asiatic Region,1038,1005,5649,1288,5.44,180
11,United Kingdom,Western Europe,1031,976,11710,2032,11.36,257
12,France,Western Europe,932,904,9254,1954,9.93,222
13,Poland,Eastern Europe,926,918,6136,1925,6.63,111
14,Mexico,Latin America,887,868,4705,1177,5.3,151
15,Canada,Northern America,847,820,8875,1444,10.48,213
16,Pakistan,Asiatic Region,847,836,6855,2104,8.09,123
17,Turkey,Middle East,721,715,4452,1135,6.17,131
18,Egypt,Africa/Middle East,711,708,5935,2133,8.35,102
19,South Korea,Asiatic Region,700,675,5212,1179,7.45,138
20,Argentina,Latin America,527,520,2896,659,5.5,128
21,Netherlands,Western Europe,473,451,5611,978,11.86,219
22,South Africa,Africa,470,459,3317,859,7.06,117
23,Nigeria,Africa,454,454,2151,523,4.74,90
24,Indonesia,Asiatic Region,413,410,1721,717,4.17,77
25,Malaysia,Asiatic Region,399,395,3037,889,7.61,101
26,Czech Republic,Eastern Europe,363,355,2162,464,5.96,90
27,Belgium,Western Europe,358,348,3421,546,9.56,161
28,Saudi Arabia,Middle East,345,342,3169,958,9.19,79
29,Russian Federation,Eastern Europe,342,338,2146,752,6.27,82
30,Thailand,Asiatic Region,340,338,2311,595,6.8,100
31,Colombia,Latin America,331,323,2141,360,6.47,97
32,Ukraine,Eastern Europe,331,331,834,544,2.52,42
33,New Zealand,Pacific Region,317,305,2519,522,7.95,141
34,Greece,Western Europe,297,287,2531,621,8.52,116
35,Portugal,Western Europe,293,291,2906,696,9.92,122
36,Chile,Latin America,264,245,1749,314,6.63,92
37,Ethiopia,Africa,257,254,1553,405,6.04,83
38,Kenya,Africa,256,254,2456,546,9.59,120
39,Viet Nam,Asiatic Region,256,253,1581,241,6.18,71
40,Switzerland,Western Europe,249,242,2538,361,10.19,161
41,Denmark,Western Europe,248,236,2798,387,11.28,149
42,Sweden,Western Europe,246,237,2804,329,11.4,141
43,Bangladesh,Asiatic Region,220,217,2075,362,9.43,82
44,Philippines,Asiatic Region,209,208,1410,227,6.75,148
45,Taiwan,Asiatic Region,209,202,1382,245,6.61,89
46,Serbia,Eastern Europe,205,200,954,240,4.65,62
47,Israel,Middle East,203,196,2453,355,12.08,150
48,Austria,Western Europe,201,198,1958,238,9.74,126
49,Tunisia,Africa,175,174,1176,197,6.72,86
50,Hungary,Eastern Europe,170,169,1032,246,6.07,98
51,Ghana,Africa,163,163,1045,191,6.41,57
52,Peru,Latin America,158,155,959,204,6.07,67
53,Iraq,Middle East,150,150,667,235,4.45,36
54,Finland,Western Europe,149,147,1549,209,10.4,116
55,Croatia,Eastern Europe,143,143,621,176,4.34,53
56,Slovakia,Eastern Europe,142,142,626,168,4.41,64
57,Romania,Eastern Europe,141,140,780,201,5.53,55
58,Morocco,Africa,141,140,1186,376,8.41,70
59,Algeria,Africa,131,131,634,115,4.84,51
60,Norway,Western Europe,127,126,1333,159,10.5,99
61,Ireland,Western Europe,123,118,1172,169,9.53,98
62,Ecuador,Latin America,113,110,485,99,4.29,43
63,Tanzania,Africa,109,108,914,106,8.39,60
64,Uganda,Africa,92,90,639,77,6.95,65
