Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4746,4590,100985,37754,21.28,383
2,China,Asiatic Region,4407,4342,90996,55647,20.65,225
3,India,Asiatic Region,2829,2789,35694,13852,12.62,224
4,Brazil,Latin America,2584,2543,32970,16656,12.76,172
5,Germany,Western Europe,1083,1066,29241,5607,27.0,236
6,Italy,Western Europe,1059,1032,29726,7336,28.07,205
7,Spain,Western Europe,1048,1035,29139,6999,27.8,211
8,Japan,Asiatic Region,1029,1005,14529,3094,14.12,180
9,Australia,Pacific Region,984,975,27823,6391,28.28,226
10,France,Western Europe,935,905,25738,5397,27.53,222
11,Canada,Northern America,839,826,19451,3608,23.18,213
12,Iran,Middle East,830,828,10949,3432,13.19,118
13,United Kingdom,Western Europe,802,761,23569,3863,29.39,257
14,Poland,Eastern Europe,618,606,8806,2597,14.25,111
15,South Korea,Asiatic Region,607,586,9718,1554,16.01,138
16,Mexico,Latin America,521,512,10291,2397,19.75,151
17,Turkey,Middle East,510,507,7676,1654,15.05,131
18,Russian Federation,Eastern Europe,406,406,3344,1454,8.24,82
19,Netherlands,Western Europe,391,384,13095,1880,33.49,219
20,Pakistan,Asiatic Region,377,374,7977,2160,21.16,123
21,Czech Republic,Eastern Europe,348,334,4756,1210,13.67,90
22,Argentina,Latin America,346,340,5584,1371,16.14,128
23,Egypt,Africa/Middle East,321,321,5350,1226,16.67,102
24,Belgium,Western Europe,318,313,9362,992,29.44,161
25,Malaysia,Asiatic Region,317,316,6030,1538,19.02,101
26,South Africa,Africa,315,307,5047,1103,16.02,117
27,New Zealand,Pacific Region,311,302,5543,1458,17.82,141
28,Switzerland,Western Europe,284,260,7842,808,27.61,161
29,Portugal,Western Europe,251,249,7661,1454,30.52,122
30,Denmark,Western Europe,249,243,8096,1119,32.51,149
31,Saudi Arabia,Middle East,240,236,4159,556,17.33,79
32,Nigeria,Africa,231,230,2501,468,10.83,90
33,Sweden,Western Europe,226,223,7745,854,34.27,141
34,Thailand,Asiatic Region,224,222,4061,692,18.13,100
35,Romania,Eastern Europe,221,221,1401,320,6.34,55
36,Greece,Western Europe,209,206,4990,748,23.88,116
37,Chile,Latin America,193,187,3500,624,18.13,92
38,Indonesia,Asiatic Region,184,183,2554,676,13.88,77
39,Austria,Western Europe,183,176,4216,532,23.04,126
40,Taiwan,Asiatic Region,182,180,2417,251,13.28,89
41,Israel,Middle East,173,169,4822,634,27.87,150
42,Kenya,Africa,167,163,5435,948,32.54,120
43,Colombia,Latin America,163,162,3642,546,22.34,97
44,Hungary,Eastern Europe,163,159,3994,440,24.5,98
45,Philippines,Asiatic Region,159,157,4371,662,27.49,148
46,Tunisia,Africa,153,153,3355,553,21.93,86
47,Serbia,Eastern Europe,147,137,2324,416,15.81,62
48,Finland,Western Europe,138,129,3204,469,23.22,116
49,Ethiopia,Africa,133,132,3220,670,24.21,83
50,Bangladesh,Asiatic Region,110,110,2372,444,21.56,82
51,Norway,Western Europe,108,101,2957,335,27.38,99
52,Slovakia,Eastern Europe,102,101,616,135,6.04,64
