Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,178735,172983,6504932,2918624,36.39,582
2,China,Asiatic Region,92428,91565,1124676,729804,12.17,255
3,United Kingdom,Western Europe,43458,41393,1784009,385438,41.05,382
4,Germany,Western Europe,38047,36586,1353539,303687,35.58,333
5,Canada,Northern America,38007,36787,1280810,290332,33.7,317
6,Australia,Pacific Region,36265,34762,1256643,355894,34.65,325
7,France,Western Europe,25299,24594,968200,195557,38.27,298
8,Spain,Western Europe,24609,23813,738245,188078,30.0,252
9,Brazil,Latin America,20506,19778,400633,167514,19.54,203
10,Japan,Asiatic Region,19900,19434,459078,99466,23.07,211
11,India,Asiatic Region,19550,18878,260377,94797,13.32,167
12,Italy,Western Europe,19214,18535,550217,135608,28.64,232
13,Netherlands,Western Europe,14929,14394,708924,95898,47.49,284
14,Russian Federation,Eastern Europe,14803,14698,142479,38984,9.63,140
15,Sweden,Western Europe,12833,12436,572950,84481,44.65,266
16,Switzerland,Western Europe,11383,10971,489344,66564,42.99,246
17,New Zealand,Pacific Region,11045,10701,365253,68742,33.07,206
18,Mexico,Latin America,11028,10774,196852,48930,17.85,149
19,South Africa,Africa,11012,10606,282402,70408,25.64,185
20,Poland,Eastern Europe,10687,10555,140698,38160,13.17,124
21,Finland,Western Europe,9028,8812,308621,56394,34.18,198
22,Norway,Western Europe,9016,8799,312816,55242,34.7,191
23,Denmark,Western Europe,8595,8357,370425,47096,43.1,219
24,Argentina,Latin America,7914,7723,187095,55450,23.64,146
25,Belgium,Western Europe,7565,7333,297519,35217,39.33,203
26,Portugal,Western Europe,7280,7009,193105,39095,26.53,151
27,South Korea,Asiatic Region,7052,6978,128980,21507,18.29,137
28,Czech Republic,Eastern Europe,6435,6264,157468,33591,24.47,144
29,Austria,Western Europe,6028,5820,249947,26649,41.46,189
30,Iran,Middle East,5105,5069,57244,15536,11.21,82
31,Chile,Latin America,4790,4647,107716,25096,22.49,119
32,Turkey,Middle East,4556,4505,68298,14748,14.99,97
33,Indonesia,Asiatic Region,4119,4023,66836,14537,16.23,106
34,Israel,Middle East,3906,3770,140406,17775,35.95,144
35,Greece,Western Europe,3500,3387,94322,16901,26.95,119
36,Ireland,Western Europe,3268,3202,108492,13880,33.2,137
37,Egypt,Africa/Middle East,3187,3166,41802,9538,13.12,78
38,Malaysia,Asiatic Region,3046,2963,57448,10472,18.86,99
39,Taiwan,Asiatic Region,2972,2881,67369,9099,22.67,111
40,Ukraine,Eastern Europe,2863,2851,19144,4606,6.69,59
41,Thailand,Asiatic Region,2857,2796,75822,17759,26.54,124
42,Colombia,Latin America,2659,2555,59855,7616,22.51,99
43,Kenya,Africa,2637,2505,77781,9858,29.5,115
44,Hungary,Eastern Europe,2442,2382,64522,9545,26.42,109
45,Slovakia,Eastern Europe,2393,2364,34055,5662,14.23,74
46,Hong Kong,Asiatic Region,2214,2153,73257,9530,33.09,117
47,Saudi Arabia,Middle East,2163,2140,44891,7816,20.75,96
48,Estonia,Eastern Europe,1810,1741,59970,7272,33.13,105
49,Nigeria,Africa,1791,1723,18876,3390,10.54,51
50,Pakistan,Asiatic Region,1676,1646,28909,6614,17.25,74
51,Singapore,Asiatic Region,1657,1605,51724,4916,31.22,104
