Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,240401,224707,8726713,3540767,36.3,619
2,China,Asiatic Region,137936,136360,1959366,1013621,14.2,229
3,Japan,Asiatic Region,72082,70574,1514302,327559,21.01,266
4,United Kingdom,Western Europe,66545,59532,2342824,409669,35.21,403
5,India,Asiatic Region,59349,57547,1034377,362222,17.43,250
6,Germany,Western Europe,51587,48699,1639242,301176,31.78,331
7,Italy,Western Europe,46709,44155,1345053,282096,28.8,289
8,France,Western Europe,37181,35195,1168929,173808,31.44,304
9,Spain,Western Europe,30388,27371,719434,128178,23.67,237
10,Canada,Northern America,29261,27988,1051718,148880,35.94,295
11,South Korea,Asiatic Region,23963,23697,541835,108337,22.61,182
12,Netherlands,Western Europe,23178,21539,691879,94895,29.85,252
13,Australia,Pacific Region,22874,21542,742768,116230,32.47,254
14,Brazil,Latin America,19981,19484,462816,148366,23.16,179
15,Poland,Eastern Europe,15866,15653,310875,62173,19.59,160
16,Switzerland,Western Europe,15305,14593,603284,61090,39.42,260
17,Iran,Middle East,14524,14246,256147,81085,17.64,149
18,Belgium,Western Europe,12766,12183,452564,50582,35.45,224
19,Sweden,Western Europe,12608,12145,505929,57217,40.13,239
20,Taiwan,Asiatic Region,12098,11821,307061,47184,25.38,159
21,Russian Federation,Eastern Europe,11203,11061,110321,26307,9.85,111
22,Turkey,Middle East,10029,9708,207866,45589,20.73,150
23,Egypt,Africa/Middle East,9879,9742,175927,41583,17.81,123
24,Denmark,Western Europe,8188,7826,313932,39443,38.34,193
25,Saudi Arabia,Middle East,7855,7653,133319,23015,16.97,113
26,Greece,Western Europe,7710,7234,171767,24231,22.28,141
27,Mexico,Latin America,6746,6564,130808,25581,19.39,123
28,Austria,Western Europe,6663,6346,210736,22136,31.63,163
29,Israel,Middle East,6043,5755,226607,22514,37.5,176
30,Thailand,Asiatic Region,5753,5651,134178,20824,23.32,124
31,Malaysia,Asiatic Region,5282,5159,102149,18417,19.34,110
32,Hong Kong,Asiatic Region,5093,4926,153210,14746,30.08,135
33,Finland,Western Europe,4828,4656,184081,20119,38.13,164
34,Portugal,Western Europe,4814,4605,150900,22078,31.35,137
35,Hungary,Eastern Europe,4745,4628,134044,18016,28.25,128
36,South Africa,Africa,4743,4585,128964,24967,27.19,134
37,Nigeria,Africa,4629,4562,56404,13881,12.18,81
38,Pakistan,Asiatic Region,4580,4482,90826,20534,19.83,111
