Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,9757,9163,377340,159093,38.67,619
2,China,Asiatic Region,5099,5051,103832,49881,20.36,229
3,India,Asiatic Region,3537,3421,70805,25859,20.02,250
4,Japan,Asiatic Region,2551,2465,59891,13374,23.48,266
5,United Kingdom,Western Europe,2546,2244,106242,19792,41.73,403
6,Germany,Western Europe,2107,1969,79934,16059,37.94,331
7,Italy,Western Europe,2071,1955,73651,16288,35.56,289
8,France,Western Europe,1432,1361,52984,8566,37.0,304
9,South Korea,Asiatic Region,1287,1271,35246,7399,27.39,182
10,Spain,Western Europe,1193,1116,42684,7501,35.78,237
11,Canada,Northern America,1167,1114,53016,7358,45.43,295
12,Netherlands,Western Europe,882,792,38383,5649,43.52,252
13,Brazil,Latin America,879,855,26703,9190,30.38,179
14,Australia,Pacific Region,807,751,35413,6590,43.88,254
15,Iran,Middle East,710,704,12032,4512,16.95,149
16,Switzerland,Western Europe,627,603,33301,3397,53.11,260
17,Belgium,Western Europe,600,565,28489,3267,47.48,224
18,Taiwan,Asiatic Region,583,565,16098,2639,27.61,159
19,Poland,Eastern Europe,560,553,15150,2917,27.05,160
20,Sweden,Western Europe,488,467,26528,3073,54.36,239
21,Turkey,Middle East,377,368,8824,2175,23.41,150
22,Greece,Western Europe,371,349,9917,1800,26.73,141
23,Russian Federation,Eastern Europe,353,317,4227,1291,11.97,111
24,Egypt,Africa/Middle East,343,339,9366,2116,27.31,123
25,Denmark,Western Europe,342,324,18234,2273,53.32,193
26,Pakistan,Asiatic Region,293,292,5714,1724,19.5,111
27,Malaysia,Asiatic Region,287,281,7786,1668,27.13,110
28,Mexico,Latin America,277,274,6198,1412,22.38,123
29,Austria,Western Europe,274,264,9481,1017,34.6,163
30,Hong Kong,Asiatic Region,248,243,8979,988,36.21,135
31,Thailand,Asiatic Region,246,240,9423,1437,38.3,124
32,Saudi Arabia,Middle East,230,220,5780,942,25.13,113
33,Israel,Middle East,223,213,8275,954,37.11,176
34,Nigeria,Africa,221,218,3115,743,14.1,81
35,Portugal,Western Europe,221,211,13002,1676,58.83,137
36,Hungary,Eastern Europe,212,204,7338,962,34.61,128
