Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2388,2356,24879,7764,10.42,239
2,China,Asiatic Region,1181,1179,10195,5979,8.63,183
3,Germany,Western Europe,956,945,8767,1634,9.17,132
4,Japan,Asiatic Region,907,903,4324,1092,4.77,106
5,United Kingdom,Western Europe,642,610,10605,2047,16.52,156
6,France,Western Europe,597,591,5095,1197,8.53,115
7,Italy,Western Europe,381,377,3792,1153,9.95,108
8,South Korea,Asiatic Region,301,301,5729,810,19.03,103
9,Canada,Northern America,300,279,5023,712,16.74,132
10,Sweden,Western Europe,221,218,3043,445,13.77,109
11,Netherlands,Western Europe,220,219,2936,423,13.35,106
12,Brazil,Latin America,217,216,957,305,4.41,59
13,India,Asiatic Region,214,214,1729,574,8.08,82
14,Spain,Western Europe,211,210,2710,453,12.84,99
15,Australia,Pacific Region,148,140,3814,705,25.77,116
16,Taiwan,Asiatic Region,143,142,2915,375,20.38,83
17,Austria,Western Europe,125,121,700,138,5.6,63
18,Poland,Eastern Europe,117,117,1031,315,8.81,41
19,Mexico,Latin America,108,107,582,68,5.39,37
20,Turkey,Middle East,94,94,1417,186,15.07,68
21,Russian Federation,Eastern Europe,93,93,560,132,6.02,41
22,Belgium,Western Europe,92,89,1388,111,15.09,64
23,Greece,Western Europe,90,89,1940,200,21.56,79
24,Iran,Middle East,85,85,1367,269,16.08,79
25,Finland,Western Europe,75,75,872,134,11.63,67
26,Czech Republic,Eastern Europe,71,71,348,104,4.9,39
27,South Africa,Africa,70,69,618,72,8.83,45
28,Switzerland,Western Europe,68,68,649,74,9.54,73
29,Denmark,Western Europe,64,63,638,50,9.97,54
30,Hong Kong,Asiatic Region,61,56,956,133,15.67,85
31,Norway,Western Europe,56,55,391,38,6.98,75
32,Singapore,Asiatic Region,53,52,1522,86,28.72,96
33,Israel,Middle East,48,47,982,172,20.46,61
34,Hungary,Eastern Europe,46,46,561,54,12.2,38
35,Lithuania,Eastern Europe,39,39,643,244,16.49,28
36,Croatia,Eastern Europe,39,39,129,35,3.31,26
37,Slovakia,Eastern Europe,38,38,304,178,8.0,29
38,Portugal,Western Europe,37,35,487,110,13.16,72
39,Romania,Eastern Europe,35,35,158,38,4.51,40
40,Malaysia,Asiatic Region,35,35,487,124,13.91,49
41,Algeria,Africa,29,29,139,11,4.79,34
42,Egypt,Africa/Middle East,25,25,195,22,7.8,42
43,Thailand,Asiatic Region,25,25,378,35,15.12,34
44,Ireland,Western Europe,22,22,337,15,15.32,47
45,Bangladesh,Asiatic Region,20,2,23,5,1.15,23
46,Slovenia,Eastern Europe,20,19,142,22,7.1,31
47,Serbia,Eastern Europe,17,17,263,58,15.47,31
48,New Zealand,Pacific Region,17,17,173,25,10.18,44
49,Ukraine,Eastern Europe,15,15,73,30,4.87,27
50,Tunisia,Africa,15,15,133,37,8.87,31
51,Colombia,Latin America,13,13,113,17,8.69,28
52,Pakistan,Asiatic Region,13,13,184,51,14.15,43
53,Saudi Arabia,Middle East,13,13,129,7,9.92,58
54,United Arab Emirates,Middle East,11,11,180,17,16.36,40
55,Morocco,Africa,10,10,70,23,7.0,24
56,Argentina,Latin America,10,10,87,11,8.7,24
57,Qatar,Middle East,9,9,131,13,14.56,40
58,Jordan,Middle East,8,8,143,9,17.88,22
59,Bulgaria,Eastern Europe,8,8,87,6,10.88,22
60,Chile,Latin America,8,7,14,5,1.75,30
61,Cyprus,Western Europe,7,7,63,4,9.0,20
62,Georgia,Eastern Europe,7,7,12,7,1.71,5
63,Estonia,Eastern Europe,7,7,40,18,5.71,17
64,Kuwait,Middle East,7,7,30,2,4.29,17
65,Nigeria,Africa,7,7,99,17,14.14,20
66,Trinidad and Tobago,Latin America,5,5,31,2,6.2,6
67,Indonesia,Asiatic Region,5,5,20,9,4.0,27
68,Macao,Asiatic Region,5,5,83,14,16.6,33
