Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,13650,12146,9605,5022,0.7,476
2,China,Asiatic Region,3932,3739,1685,788,0.43,110
3,United Kingdom,Western Europe,3125,2611,2960,851,0.95,307
4,India,Asiatic Region,2537,2014,969,317,0.38,110
5,Italy,Western Europe,2372,1991,2049,731,0.86,186
6,Canada,Northern America,2198,1982,2043,474,0.93,252
7,Germany,Western Europe,1823,1555,1383,408,0.76,204
8,Australia,Pacific Region,1817,1571,1709,445,0.94,208
9,Turkey,Middle East,1784,1604,708,107,0.4,104
10,Japan,Asiatic Region,1584,1212,657,197,0.41,126
11,Spain,Western Europe,1428,1287,983,246,0.69,141
12,Netherlands,Western Europe,1119,1027,1126,248,1.01,211
13,France,Western Europe,1082,979,846,181,0.78,179
14,Russian Federation,Eastern Europe,945,927,349,166,0.37,56
15,Brazil,Latin America,889,813,563,101,0.63,104
16,Switzerland,Western Europe,752,651,662,105,0.88,157
17,Iran,Middle East,711,676,393,85,0.55,63
18,Israel,Middle East,688,648,523,94,0.76,150
19,Sweden,Western Europe,644,577,642,158,1.0,180
20,South Korea,Asiatic Region,621,537,280,80,0.45,91
21,Belgium,Western Europe,497,458,478,76,0.96,143
22,Poland,Eastern Europe,440,412,267,44,0.61,104
23,Portugal,Western Europe,426,358,196,47,0.46,79
24,Saudi Arabia,Middle East,398,388,191,47,0.48,61
25,Greece,Western Europe,397,343,341,65,0.86,94
26,Egypt,Africa/Middle East,375,360,157,14,0.42,65
27,Mexico,Latin America,373,352,230,39,0.62,76
28,Austria,Western Europe,364,314,306,58,0.84,112
29,South Africa,Africa,357,330,289,67,0.81,98
30,Norway,Western Europe,353,328,395,92,1.12,134
31,Denmark,Western Europe,341,314,444,82,1.3,140
32,Ukraine,Eastern Europe,339,330,49,30,0.14,30
33,Ireland,Western Europe,333,296,320,51,0.96,104
34,Finland,Western Europe,325,300,329,70,1.01,141
35,Taiwan,Asiatic Region,320,284,148,22,0.46,91
