Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,11708,10109,175198,89271,14.96,476
2,United Kingdom,Western Europe,2282,1899,37869,8245,16.59,307
3,Canada,Northern America,1705,1504,33285,5725,19.52,252
4,India,Asiatic Region,1547,1263,9753,2292,6.3,110
5,Italy,Western Europe,1535,1183,21196,4495,13.81,186
6,Germany,Western Europe,1517,1339,19691,3897,12.98,204
7,Australia,Pacific Region,1308,1105,21429,4718,16.38,208
8,France,Western Europe,1118,1004,12246,2129,10.95,179
9,Turkey,Middle East,1093,1005,7072,1060,6.47,104
10,Spain,Western Europe,1033,875,11875,1942,11.5,141
11,Japan,Asiatic Region,1012,876,8078,1615,7.98,126
12,China,Asiatic Region,952,890,9199,3205,9.66,110
13,Netherlands,Western Europe,848,785,17949,2714,21.17,211
14,Russian Federation,Eastern Europe,730,710,1913,1004,2.62,56
15,Brazil,Latin America,674,623,7154,1893,10.61,104
16,Iran,Middle East,667,624,4161,1545,6.24,63
17,Sweden,Western Europe,540,481,10440,1627,19.33,180
18,Switzerland,Western Europe,478,425,8378,911,17.53,157
19,Israel,Middle East,425,388,6151,682,14.47,150
20,South Korea,Asiatic Region,420,403,3789,560,9.02,91
21,Poland,Eastern Europe,388,374,3534,444,9.11,104
22,Belgium,Western Europe,373,336,7150,786,19.17,143
23,Mexico,Latin America,283,259,2485,389,8.78,76
24,Denmark,Western Europe,258,241,4578,626,17.74,140
25,Egypt,Africa/Middle East,247,235,2342,175,9.48,65
26,Finland,Western Europe,247,227,4739,551,19.19,141
27,Norway,Western Europe,240,224,5905,699,24.6,134
28,South Africa,Africa,240,215,3668,647,15.28,98
29,Austria,Western Europe,222,186,4449,391,20.04,112
30,Ireland,Western Europe,217,192,3707,323,17.08,104
31,New Zealand,Pacific Region,209,188,4083,489,19.54,129
32,Czech Republic,Eastern Europe,208,189,1920,148,9.23,74
33,Argentina,Latin America,206,177,1693,187,8.22,76
34,Portugal,Western Europe,203,188,2622,295,12.92,79
35,Chile,Latin America,178,158,2372,335,13.33,92
36,Greece,Western Europe,178,164,3187,224,17.9,94
37,Taiwan,Asiatic Region,173,158,1910,252,11.04,91
38,Saudi Arabia,Middle East,158,151,1976,192,12.51,61
39,Thailand,Asiatic Region,143,120,1275,187,8.92,65
40,Hong Kong,Asiatic Region,117,112,1379,259,11.79,99
41,Colombia,Latin America,113,103,1677,103,14.84,58
42,Pakistan,Asiatic Region,109,102,1173,140,10.76,60
43,Singapore,Asiatic Region,101,82,1560,94,15.45,66
44,Croatia,Eastern Europe,95,88,1116,106,11.75,63
45,Nigeria,Africa,92,87,970,179,10.54,53
46,Malaysia,Asiatic Region,82,74,1016,131,12.39,53
47,Kenya,Africa,64,62,1184,193,18.5,58
48,Bulgaria,Eastern Europe,64,62,39,1,0.61,34
49,Tunisia,Africa,64,47,145,6,2.27,33
50,Sri Lanka,Asiatic Region,63,53,268,72,4.25,32
51,Cuba,Latin America,59,53,98,63,1.66,20
52,Ethiopia,Africa,56,56,1238,480,22.11,45
53,Serbia,Eastern Europe,54,46,613,41,11.35,44
54,United Arab Emirates,Middle East,50,46,829,31,16.58,40
55,Uganda,Africa,49,46,1436,177,29.31,48
56,Indonesia,Asiatic Region,46,43,319,132,6.93,43
57,Slovakia,Eastern Europe,45,42,422,28,9.38,35
58,Qatar,Middle East,44,37,689,36,15.66,39
59,Hungary,Eastern Europe,44,41,1146,45,26.05,79
60,Morocco,Africa,43,41,181,19,4.21,25
61,Cyprus,Western Europe,42,32,474,22,11.29,34
62,Peru,Latin America,41,29,638,58,15.56,49
63,Malawi,Africa,40,38,442,70,11.05,52
64,Slovenia,Eastern Europe,39,34,1569,43,40.23,58
65,Nepal,Asiatic Region,39,38,815,82,20.9,40
66,Bangladesh,Asiatic Region,36,35,849,135,23.58,56
67,Romania,Eastern Europe,35,30,982,52,28.06,43
68,Lebanon,Middle East,35,32,370,24,10.57,45
69,Jordan,Middle East,31,30,341,26,11.0,40
70,Grenada,Latin America,27,22,153,9,5.67,23
71,Tanzania,Africa,26,26,420,67,16.15,39
72,Ghana,Africa,26,25,517,68,19.88,37
73,Malta,Western Europe,25,24,270,45,10.8,27
74,Philippines,Asiatic Region,25,25,554,30,22.16,46
75,Kuwait,Middle East,24,22,144,31,6.0,42
76,Viet Nam,Asiatic Region,22,22,500,65,22.73,39
77,Estonia,Eastern Europe,21,21,808,30,38.48,49
78,Senegal,Africa,20,19,194,13,9.7,22
79,Ecuador,Latin America,20,20,319,23,15.95,27
80,Lithuania,Eastern Europe,19,18,305,9,16.05,40
