Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,236984,208786,5752527,2845490,24.27,476
2,United Kingdom,Western Europe,53872,46237,1297207,274255,24.08,307
3,Italy,Western Europe,34258,29462,490679,92281,14.32,186
4,Germany,Western Europe,34251,30102,535414,107318,15.63,204
5,Canada,Northern America,33047,29579,814163,130171,24.64,252
6,India,Asiatic Region,32611,25983,228501,62115,7.01,110
7,France,Western Europe,27563,25233,372492,63537,13.51,179
8,Turkey,Middle East,25931,23434,234514,41685,9.04,104
9,Spain,Western Europe,24590,21176,228649,45460,9.3,141
10,Australia,Pacific Region,23820,20762,554377,102465,23.27,208
11,Japan,Asiatic Region,23527,21473,281373,51804,11.96,126
12,China,Asiatic Region,20638,19584,154736,48182,7.5,110
13,Netherlands,Western Europe,17866,16532,468644,71828,26.23,211
14,Brazil,Latin America,12712,11695,156172,39554,12.29,104
15,Sweden,Western Europe,10496,9621,294400,40390,28.05,180
16,Israel,Middle East,10001,9251,209232,18666,20.92,150
17,Switzerland,Western Europe,9388,8364,199150,18631,21.21,157
18,Poland,Eastern Europe,8812,8512,75085,11096,8.52,104
19,South Korea,Asiatic Region,7595,7126,89674,12080,11.81,91
20,Belgium,Western Europe,7273,6655,177170,18648,24.36,143
21,Iran,Middle East,6994,6544,49338,14559,7.05,63
22,Russian Federation,Eastern Europe,6870,6697,20385,6866,2.97,56
23,Taiwan,Asiatic Region,5652,5201,81235,10833,14.37,91
24,Finland,Western Europe,5373,5063,153075,18326,28.49,141
25,Austria,Western Europe,5306,4614,91882,7954,17.32,112
26,Denmark,Western Europe,4735,4417,133209,15412,28.13,140
27,Greece,Western Europe,4524,4050,71765,5756,15.86,94
28,Norway,Western Europe,4458,4199,123489,15528,27.7,134
29,South Africa,Africa,4326,3964,74458,15872,17.21,98
30,Mexico,Latin America,4017,3717,37944,4301,9.45,76
31,Czech Republic,Eastern Europe,3945,3702,31063,3517,7.87,74
32,Ireland,Western Europe,3800,3400,73703,6530,19.4,104
33,Argentina,Latin America,3772,3232,40209,4437,10.66,76
34,Portugal,Western Europe,3665,3290,39324,4040,10.73,79
35,New Zealand,Pacific Region,3656,3291,97456,10552,26.66,129
36,Saudi Arabia,Middle East,3438,3274,32396,3486,9.42,61
37,Egypt,Africa/Middle East,3433,3293,34993,3093,10.19,65
38,Croatia,Eastern Europe,3365,3245,24258,3924,7.21,63
39,Chile,Latin America,3223,2887,44470,4934,13.8,92
40,Hong Kong,Asiatic Region,3041,2779,60028,7312,19.74,99
41,Thailand,Asiatic Region,2208,1888,26440,2866,11.97,65
42,Nigeria,Africa,2071,1905,21969,4756,10.61,53
43,Singapore,Asiatic Region,1948,1725,29444,1831,15.11,66
44,Pakistan,Asiatic Region,1901,1712,18760,2805,9.87,60
45,Hungary,Eastern Europe,1498,1387,36820,2568,24.58,79
46,Malaysia,Asiatic Region,1469,1346,16276,1794,11.08,53
47,Colombia,Latin America,1388,1290,16168,1585,11.65,58
48,Cuba,Latin America,1334,1237,2680,1006,2.01,20
49,Bulgaria,Eastern Europe,1189,1173,4484,193,3.77,34
50,Tunisia,Africa,1171,1052,6151,658,5.25,33
51,Ukraine,Eastern Europe,1112,1097,3293,419,2.96,30
52,Indonesia,Asiatic Region,1096,1066,8830,1498,8.06,43
53,Slovakia,Eastern Europe,918,874,5429,653,5.91,35
54,United Arab Emirates,Middle East,895,825,9009,527,10.07,40
55,Ethiopia,Africa,873,854,9914,3438,11.36,45
56,Lebanon,Middle East,870,800,11364,736,13.06,45
57,Morocco,Africa,841,763,3305,387,3.93,25
58,Serbia,Eastern Europe,838,758,10491,595,12.52,44
59,Kenya,Africa,824,770,15402,2487,18.69,58
60,Slovenia,Eastern Europe,808,746,15296,776,18.93,58
61,Bangladesh,Asiatic Region,801,766,14941,2749,18.65,56
62,Nepal,Asiatic Region,757,715,7489,1178,9.89,40
63,Sri Lanka,Asiatic Region,727,684,4937,785,6.79,32
64,Romania,Eastern Europe,678,613,8741,616,12.89,43
65,Qatar,Middle East,673,607,7463,506,11.09,39
66,Uganda,Africa,644,611,11049,1892,17.16,48
67,Jordan,Middle East,640,613,7144,741,11.16,40
68,Peru,Latin America,582,470,9678,713,16.63,49
69,Viet Nam,Asiatic Region,492,473,6595,859,13.4,39
70,Malawi,Africa,490,468,9947,1504,20.3,52
71,Oman,Middle East,469,393,4063,256,8.66,30
72,Kuwait,Middle East,445,414,6304,376,14.17,42
73,Philippines,Asiatic Region,429,379,8316,368,19.38,46
74,Ghana,Africa,421,408,5899,883,14.01,37
75,Tanzania,Africa,418,405,6109,978,14.61,39
76,Lithuania,Eastern Europe,392,366,6245,246,15.93,40
77,Estonia,Eastern Europe,342,331,8360,600,24.44,49
78,Cyprus,Western Europe,337,314,4611,422,13.68,34
79,Malta,Western Europe,335,315,4174,461,12.46,27
80,Georgia,Eastern Europe,310,288,3919,51,12.64,33
81,Puerto Rico,Latin America,300,282,7194,244,23.98,41
82,Iceland,Western Europe,297,284,8756,476,29.48,48
83,Uruguay,Latin America,279,253,4456,225,15.97,36
84,Belarus,Eastern Europe,265,263,1233,69,4.65,19
85,Venezuela,Latin America,264,242,3846,209,14.57,33
86,Iraq,Middle East,263,217,1655,188,6.29,20
87,Bosnia and Herzegovina,Eastern Europe,250,235,1521,122,6.08,21
88,Ecuador,Latin America,250,238,3103,202,12.41,27
89,Senegal,Africa,249,206,1963,180,7.88,22
90,Cameroon,Africa,232,222,1780,255,7.67,20
91,Costa Rica,Latin America,223,196,5109,239,22.91,40
92,Zambia,Africa,204,198,4047,415,19.84,36
93,Algeria,Africa,191,177,1827,87,9.57,23
94,Zimbabwe,Africa,189,174,3374,308,17.85,31
95,Gambia,Africa,184,175,5658,439,30.75,41
96,Congo,Africa,183,135,1565,234,8.55,22
97,Jamaica,Latin America,183,177,3751,367,20.5,30
98,Luxembourg,Western Europe,177,162,3702,180,20.92,34
99,Grenada,Latin America,172,147,1633,65,9.49,23
100,Côte d’Ivoire,Africa,166,138,1206,103,7.27,18
101,Macedonia,Eastern Europe,159,143,2661,114,16.74,26
102,Guatemala,Latin America,159,153,3152,318,19.82,27
103,Burkina Faso,Africa,156,139,1323,163,8.48,22
104,Sudan,Africa,153,145,1600,175,10.46,24
105,Cambodia,Asiatic Region,150,137,1855,272,12.37,25
106,Mozambique,Africa,148,130,1684,290,11.38,21
107,Botswana,Africa,135,124,2352,155,17.42,23
108,Togo,Africa,129,93,520,55,4.03,11
109,Papua New Guinea,Pacific Region,121,107,1677,203,13.86,21
110,Bahrain,Middle East,116,109,1222,46,10.53,18
111,Latvia,Eastern Europe,116,112,2364,81,20.38,27
112,Rwanda,Africa,115,110,1179,157,10.25,19
113,Palestine,Middle East,111,108,2492,230,22.45,25
114,Panama,Latin America,111,99,2057,44,18.53,26
115,Macao,Asiatic Region,108,103,1343,222,12.44,20
116,Kazakhstan,Asiatic Region,106,97,714,30,6.74,15
117,Syrian Arab Republic,Middle East,96,94,797,32,8.3,11
118,Honduras,Latin America,91,91,1862,87,20.46,24
119,Paraguay,Latin America,88,83,1368,35,15.55,19
120,Bolivia,Latin America,85,79,1393,49,16.39,20
121,Mali,Africa,84,77,909,74,10.82,18
122,Trinidad and Tobago,Latin America,77,72,891,65,11.57,19
123,Armenia,Eastern Europe,77,70,765,25,9.94,16
124,Dominican Republic,Latin America,75,71,939,33,12.52,15
125,Democratic Republic Congo,Africa,72,70,684,34,9.5,12
126,Benin,Africa,71,68,712,55,10.03,12
127,El Salvador,Latin America,68,63,1388,84,20.41,20
128,Uzbekistan,Asiatic Region,67,66,215,20,3.21,7
129,Nicaragua,Latin America,67,63,1277,153,19.06,21
130,Madagascar,Africa,66,60,494,41,7.48,11
131,Albania,Eastern Europe,62,62,573,29,9.24,15
132,Fiji,Pacific Region,61,52,598,64,9.8,15
133,Haïti,Latin America,59,58,551,52,9.34,15
134,Niger,Africa,59,55,511,36,8.66,11
135,Guinea-Bissau,Africa,58,57,1606,379,27.69,22
136,Yemen,Middle East,58,58,590,48,10.17,14
137,Azerbaijan,Eastern Europe,56,53,179,9,3.2,7
138,Afghanistan,Asiatic Region,53,48,596,24,11.25,9
139,Libya,Africa,51,48,541,8,10.61,14
140,Laos,Asiatic Region,50,45,378,76,7.56,13
141,Liberia,Africa,50,43,357,10,7.14,7
142,Angola,Africa,50,45,271,48,5.42,10
143,Gabon,Africa,49,32,285,20,5.82,9
144,Reunion,Africa,47,39,456,1,9.7,10
145,Mongolia,Asiatic Region,46,45,798,55,17.35,12
146,Myanmar,Asiatic Region,45,42,322,19,7.16,10
147,Sierra Leone,Africa,36,30,259,46,7.19,9
148,Montenegro,Eastern Europe,34,33,396,14,11.65,11
149,Barbados,Latin America,33,29,620,63,18.79,13
150,Moldova,Eastern Europe,32,30,252,5,7.88,7
151,Suriname,Latin America,29,27,163,24,5.62,7
152,New Caledonia,Pacific Region,27,24,313,19,11.59,9
153,Central African Republic,Africa,23,20,227,11,9.87,8
154,Martinique,Latin America,23,21,80,4,3.48,5
155,Swaziland,Africa,23,21,241,7,10.48,8
156,Solomon Islands,Pacific Region,21,18,140,27,6.67,8
157,French Guiana,Latin America,21,19,91,21,4.33,6
158,Bhutan,Asiatic Region,19,17,88,14,4.63,6
159,Guam,Pacific Region,18,16,224,3,12.44,6
160,Kyrgyzstan,Asiatic Region,18,17,252,3,14.0,5
161,Monaco,Western Europe,18,18,103,0,5.72,7
162,Mauritius,Africa,17,16,180,3,10.59,5
163,Brunei Darussalam,Asiatic Region,17,17,147,3,8.65,6
164,Somalia,Africa,17,16,48,2,2.82,4
165,Timor-Leste,Asiatic Region,17,13,108,8,6.35,7
166,Bahamas,Latin America,15,15,469,35,31.27,10
167,Namibia,Africa,14,13,202,9,14.43,7
168,Guinea,Africa,14,13,567,4,40.5,8
169,Burundi,Africa,14,12,136,19,9.71,5
170,Guadeloupe,Latin America,14,11,73,1,5.21,5
171,Samoa,Pacific Region,13,13,49,8,3.77,4
172,Greenland,Western Europe,12,11,145,25,12.08,7
173,Mauritania,Africa,11,11,68,4,6.18,5
174,Seychelles,Africa,11,11,139,20,12.64,7
175,Vanuatu,Pacific Region,11,10,96,6,8.73,4
176,Dominica,Latin America,11,10,177,0,16.09,6
177,Tonga,Pacific Region,11,11,18,11,1.64,3
178,French Polynesia,Pacific Region,11,11,201,3,18.27,6
179,Eritrea,Africa,9,8,72,3,8.0,2
180,Saint Vincent and the Grenadines,Latin America,9,9,51,0,5.67,4
181,Lesotho,Africa,9,9,92,1,10.22,5
182,San Marino,Western Europe,9,9,28,0,3.11,2
183,Guyana,Latin America,9,9,37,0,4.11,5
184,Cayman Islands,Latin America,8,8,60,27,7.5,5
185,Maldives,Asiatic Region,8,8,105,2,13.13,5
186,Faroe Islands,Western Europe,8,8,218,7,27.25,6
187,Palau,Pacific Region,7,6,125,5,17.86,5
188,Chad,Africa,7,7,44,0,6.29,2
189,American Samoa,Pacific Region,7,7,147,7,21.0,6
190,Mayotte,Africa,7,7,8,0,1.14,2
191,Republic of South Sudan,Africa,7,6,38,1,5.43,3
192,Northern Mariana Islands,Asiatic Region,6,6,20,2,3.33,2
193,Tajikistan,Asiatic Region,6,6,14,3,2.33,2
194,Aruba,Latin America,5,4,38,2,7.6,2
195,Djibouti,Africa,5,3,8,0,1.6,1
196,Bermuda,Latin America,5,5,22,0,4.4,2
197,Netherlands Antilles,Latin America,5,5,100,0,20.0,4
198,Belize,Latin America,4,4,13,0,3.25,1
199,Anguilla,Latin America,4,4,346,3,86.5,3
200,Vatican City State,Western Europe,4,3,71,0,17.75,2
201,Federated States of Micronesia,Pacific Region,4,4,140,6,35.0,4
202,Antigua and Barbuda,Latin America,4,4,26,0,6.5,3
203,Liechtenstein,Western Europe,4,4,35,0,8.75,2
204,Sao Tome and Principe,Africa,4,4,22,2,5.5,2
205,Gibraltar,Western Europe,3,2,10,0,3.33,1
206,Cape Verde,Africa,3,2,14,2,4.67,1
207,Saint Kitts and Nevis,Latin America,3,3,29,0,9.67,2
208,Saint Lucia,Latin America,3,3,25,0,8.33,3
209,Andorra,Western Europe,3,3,3,0,1.0,1
210,Norfolk Island,Pacific Region,2,2,52,0,26.0,2
211,Virgin Islands (U.S.),Latin America,2,1,5,0,2.5,1
212,Marshall Islands,Pacific Region,2,2,76,2,38.0,2
213,Curaçao,Latin America,2,2,1,1,0.5,1
214,Equatorial Guinea,Africa,1,1,11,0,11.0,1
215,North Korea,Asiatic Region,1,1,1,0,1.0,1
216,Nauru,Pacific Region,1,1,3,0,3.0,1
217,Comoros,Africa,1,1,0,0,0.0,0
218,Kiribati,Pacific Region,1,0,2,0,2.0,1
219,Saint Martin (Dutch),Latin America,1,1,0,0,0.0,0
