Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1662,1614,91510,41889,55.06,326
2,United Kingdom,Western Europe,661,536,26073,5432,39.44,221
3,Germany,Western Europe,421,402,21373,4597,50.77,210
4,Japan,Asiatic Region,414,401,14776,2989,35.69,164
5,Italy,Western Europe,165,162,7525,1588,45.61,143
6,Australia,Pacific Region,153,146,7755,1428,50.69,163
7,Canada,Northern America,148,144,7249,1438,48.98,151
8,France,Western Europe,143,141,7831,1285,54.76,143
9,Netherlands,Western Europe,142,136,6096,929,42.93,141
10,China,Asiatic Region,87,86,792,160,9.1,117
11,Sweden,Western Europe,84,83,3596,425,42.81,95
12,Israel,Middle East,69,62,2626,290,38.06,92
13,Switzerland,Western Europe,66,61,3784,412,57.33,135
14,Hong Kong,Asiatic Region,62,49,1633,153,26.34,86
15,Turkey,Middle East,61,53,1542,236,25.28,75
16,Spain,Western Europe,60,59,2990,547,49.83,125
17,Belgium,Western Europe,57,56,1963,127,34.44,92
18,Austria,Western Europe,51,51,3504,451,68.71,104
19,India,Asiatic Region,43,35,1487,391,34.58,87
20,Finland,Western Europe,34,34,3141,305,92.38,96
21,South Korea,Asiatic Region,34,33,1616,136,47.53,95
22,Greece,Western Europe,29,27,773,85,26.66,61
23,Brazil,Latin America,27,26,483,86,17.89,79
24,Denmark,Western Europe,26,24,1060,95,40.77,82
25,Taiwan,Asiatic Region,25,24,831,84,33.24,72
26,New Zealand,Pacific Region,22,21,931,82,42.32,77
27,Ireland,Western Europe,20,17,685,36,34.25,72
28,Hungary,Eastern Europe,17,14,884,77,52.0,55
29,Norway,Western Europe,17,14,690,94,40.59,53
30,Singapore,Asiatic Region,17,15,2050,287,120.59,102
31,Russian Federation,Eastern Europe,12,12,1163,71,96.92,44
32,Argentina,Latin America,10,10,349,42,34.9,51
33,Saudi Arabia,Middle East,9,9,202,13,22.44,44
34,South Africa,Africa,8,8,468,38,58.5,43
35,Czech Republic,Eastern Europe,8,8,274,50,34.25,52
36,Poland,Eastern Europe,7,7,178,32,25.43,56
37,Portugal,Western Europe,7,6,147,14,21.0,65
38,Lebanon,Middle East,6,2,52,3,8.67,27
39,Slovenia,Eastern Europe,6,6,271,35,45.17,37
40,Bulgaria,Eastern Europe,5,5,58,13,11.6,28
41,Iceland,Western Europe,5,5,227,47,45.4,40
42,Chile,Latin America,4,4,73,5,18.25,31
43,Mexico,Latin America,4,4,77,11,19.25,47
44,Malaysia,Asiatic Region,3,3,33,3,11.0,32
45,Pakistan,Asiatic Region,3,3,101,1,33.67,27
46,Oman,Middle East,3,2,26,0,8.67,15
47,Estonia,Eastern Europe,3,3,154,0,51.33,29
48,Croatia,Eastern Europe,2,2,79,4,39.5,26
49,Thailand,Asiatic Region,2,2,35,1,17.5,41
50,Nigeria,Africa,2,2,21,9,10.5,21
51,Uruguay,Latin America,2,2,23,0,11.5,23
52,Mongolia,Asiatic Region,2,2,391,7,195.5,10
53,Viet Nam,Asiatic Region,2,2,37,0,18.5,12
54,Iran,Middle East,2,2,33,2,16.5,47
55,Colombia,Latin America,2,2,44,1,22.0,34
56,Sri Lanka,Asiatic Region,1,1,2,0,2.0,5
57,Malta,Western Europe,1,1,5,1,5.0,8
58,Gambia,Africa,1,1,37,3,37.0,13
59,Georgia,Eastern Europe,1,0,2,0,2.0,12
60,Nepal,Asiatic Region,1,0,1,0,1.0,26
61,Egypt,Africa/Middle East,1,1,30,1,30.0,52
62,Philippines,Asiatic Region,1,1,32,0,32.0,19
63,Swaziland,Africa,1,1,49,0,49.0,4
64,Tanzania,Africa,1,1,98,7,98.0,24
65,Ukraine,Eastern Europe,1,1,20,5,20.0,14
66,Bangladesh,Asiatic Region,1,1,2,0,2.0,15
67,Venezuela,Latin America,1,1,3,0,3.0,27
68,Lithuania,Eastern Europe,1,1,29,1,29.0,19
