Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2316,2236,86529,37390,37.36,326
2,United Kingdom,Western Europe,735,589,25692,5324,34.96,221
3,Japan,Asiatic Region,463,453,12290,2965,26.54,164
4,Germany,Western Europe,455,429,24111,4549,52.99,210
5,Canada,Northern America,294,287,10800,1739,36.73,151
6,Italy,Western Europe,171,167,12938,1508,75.66,143
7,France,Western Europe,163,155,8415,1200,51.63,143
8,Australia,Pacific Region,156,147,6605,1219,42.34,163
9,Netherlands,Western Europe,132,130,4081,619,30.92,141
10,China,Asiatic Region,107,107,1786,349,16.69,117
11,Switzerland,Western Europe,80,80,4756,416,59.45,135
12,Spain,Western Europe,73,68,3108,555,42.58,125
13,Israel,Middle East,72,68,2694,216,37.42,92
14,Turkey,Middle East,72,69,2015,332,27.99,75
15,Sweden,Western Europe,68,68,3001,397,44.13,95
16,Austria,Western Europe,65,64,8444,738,129.91,104
17,India,Asiatic Region,60,45,1973,573,32.88,87
18,Belgium,Western Europe,59,58,1193,119,20.22,92
19,South Korea,Asiatic Region,48,46,1416,127,29.5,95
20,Finland,Western Europe,48,47,2636,301,54.92,96
21,Taiwan,Asiatic Region,43,36,714,70,16.6,72
22,New Zealand,Pacific Region,35,34,1243,196,35.51,77
23,Hong Kong,Asiatic Region,31,28,1586,144,51.16,86
24,Brazil,Latin America,28,26,2596,183,92.71,79
25,Singapore,Asiatic Region,27,25,2092,363,77.48,102
26,Greece,Western Europe,25,25,882,76,35.28,61
27,Hungary,Eastern Europe,21,21,669,63,31.86,55
28,Denmark,Western Europe,19,19,646,79,34.0,82
29,Argentina,Latin America,16,15,366,80,22.88,51
30,Norway,Western Europe,15,15,441,54,29.4,53
31,Czech Republic,Eastern Europe,14,14,439,16,31.36,52
32,Ireland,Western Europe,13,10,323,13,24.85,72
33,Egypt,Africa/Middle East,13,13,770,28,59.23,52
34,Poland,Eastern Europe,11,11,297,58,27.0,56
35,Mexico,Latin America,10,10,255,17,25.5,47
36,Bulgaria,Eastern Europe,7,7,177,27,25.29,28
37,Saudi Arabia,Middle East,6,4,680,19,113.33,44
38,Estonia,Eastern Europe,6,6,176,15,29.33,29
39,Russian Federation,Eastern Europe,4,4,84,10,21.0,44
40,Venezuela,Latin America,4,4,108,3,27.0,27
41,Iran,Middle East,4,4,37,2,9.25,47
42,Chile,Latin America,4,4,187,1,46.75,31
43,Lithuania,Eastern Europe,4,4,71,1,17.75,19
44,Slovenia,Eastern Europe,4,4,161,11,40.25,37
45,Malaysia,Asiatic Region,4,4,322,55,80.5,32
46,Portugal,Western Europe,4,4,1370,25,342.5,65
47,Tanzania,Africa,3,2,156,9,52.0,24
48,Indonesia,Asiatic Region,3,3,425,11,141.67,19
49,South Africa,Africa,3,2,83,3,27.67,43
50,Kenya,Africa,2,2,113,10,56.5,21
51,Democratic Republic Congo,Africa,2,2,22,1,11.0,7
52,Colombia,Latin America,2,2,38,0,19.0,34
53,Thailand,Asiatic Region,2,2,106,4,53.0,41
54,Ukraine,Eastern Europe,2,2,20,9,10.0,14
55,Uruguay,Latin America,2,2,31,3,15.5,23
56,Nigeria,Africa,1,1,3,1,3.0,21
57,Malawi,Africa,1,1,56,2,56.0,12
58,Macedonia,Eastern Europe,1,1,47,2,47.0,9
59,Morocco,Africa,1,1,92,0,92.0,11
60,Slovakia,Eastern Europe,1,1,100,0,100.0,15
61,Algeria,Africa,1,1,4,0,4.0,12
62,Turkmenistan,Asiatic Region,1,1,49,0,49.0,1
63,Tunisia,Africa,1,1,0,0,0.0,21
64,Cayman Islands,Latin America,1,1,71,0,71.0,2
65,Iceland,Western Europe,1,1,1273,11,1273.0,40
66,Gambia,Africa,1,1,9,0,9.0,13
67,Congo,Africa,1,1,16,7,16.0,8
68,Ghana,Africa,1,1,316,6,316.0,15
69,Zimbabwe,Africa,1,0,0,0,0.0,2
70,Pakistan,Asiatic Region,1,1,22,2,22.0,27
71,Philippines,Asiatic Region,1,1,9,0,9.0,19
72,Oman,Middle East,1,1,61,28,61.0,15
