Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1708,1676,66688,32356,39.04,326
2,United Kingdom,Western Europe,643,512,18845,4247,29.31,221
3,Japan,Asiatic Region,371,362,11703,2408,31.54,164
4,Germany,Western Europe,301,293,13543,2990,44.99,210
5,Canada,Northern America,165,163,6782,1179,41.1,151
6,Italy,Western Europe,163,158,3413,598,20.94,143
7,Australia,Pacific Region,135,132,5299,1108,39.25,163
8,France,Western Europe,129,123,4303,717,33.36,143
9,Netherlands,Western Europe,124,118,4593,537,37.04,141
10,China,Asiatic Region,77,77,491,94,6.38,117
11,Sweden,Western Europe,65,65,3126,392,48.09,95
12,Switzerland,Western Europe,61,58,2515,380,41.23,135
13,Israel,Middle East,60,53,1304,155,21.73,92
14,Belgium,Western Europe,59,59,856,122,14.51,92
15,Spain,Western Europe,59,58,2215,329,37.54,125
16,Finland,Western Europe,37,36,912,105,24.65,96
17,Turkey,Middle East,35,31,699,124,19.97,75
18,Austria,Western Europe,35,33,1375,243,39.29,104
19,South Korea,Asiatic Region,23,22,785,81,34.13,95
20,Ireland,Western Europe,22,16,628,28,28.55,72
21,India,Asiatic Region,22,22,779,232,35.41,87
22,Hong Kong,Asiatic Region,20,18,373,56,18.65,86
23,New Zealand,Pacific Region,20,19,497,94,24.85,77
24,Greece,Western Europe,19,18,453,37,23.84,61
25,Denmark,Western Europe,19,19,891,92,46.89,82
26,Brazil,Latin America,19,17,510,52,26.84,79
27,Norway,Western Europe,13,13,353,36,27.15,53
28,Taiwan,Asiatic Region,11,11,137,18,12.45,72
29,South Africa,Africa,11,11,185,5,16.82,43
30,Saudi Arabia,Middle East,11,11,293,18,26.64,44
31,Argentina,Latin America,10,10,397,60,39.7,51
32,Russian Federation,Eastern Europe,7,7,237,14,33.86,44
33,Poland,Eastern Europe,6,6,18,1,3.0,56
34,Bulgaria,Eastern Europe,6,6,51,6,8.5,28
35,Egypt,Africa/Middle East,6,6,73,4,12.17,52
36,Czech Republic,Eastern Europe,6,5,96,4,16.0,52
37,Nepal,Asiatic Region,5,5,329,40,65.8,26
38,Hungary,Eastern Europe,5,4,100,7,20.0,55
39,Portugal,Western Europe,4,4,242,26,60.5,65
40,Singapore,Asiatic Region,4,4,188,16,47.0,102
41,Lebanon,Middle East,3,1,31,2,10.33,27
42,Puerto Rico,Latin America,2,2,79,0,39.5,14
43,Democratic Republic Congo,Africa,2,2,47,1,23.5,7
44,Mexico,Latin America,2,2,239,13,119.5,47
45,Malaysia,Asiatic Region,2,2,11,0,5.5,32
46,Tanzania,Africa,2,2,36,3,18.0,24
47,Venezuela,Latin America,2,2,3,1,1.5,27
48,Morocco,Africa,1,1,4,2,4.0,11
49,Luxembourg,Western Europe,1,1,0,0,0.0,18
50,Oman,Middle East,1,1,73,8,73.0,15
51,Peru,Latin America,1,1,95,0,95.0,11
52,Philippines,Asiatic Region,1,1,22,1,22.0,19
53,Kenya,Africa,1,1,23,1,23.0,21
54,Iceland,Western Europe,1,1,11,3,11.0,40
55,Gambia,Africa,1,1,67,25,67.0,13
56,Serbia,Eastern Europe,1,1,15,5,15.0,23
57,Ghana,Africa,1,1,10,0,10.0,15
58,Estonia,Eastern Europe,1,1,27,3,27.0,29
59,Dominica,Latin America,1,1,7,0,7.0,2
60,Colombia,Latin America,1,1,110,1,110.0,34
61,Slovenia,Eastern Europe,1,1,8,2,8.0,37
62,Slovakia,Eastern Europe,1,1,213,4,213.0,15
63,Senegal,Africa,1,1,0,0,0.0,3
64,Thailand,Asiatic Region,1,0,0,0,0.0,41
65,Tunisia,Africa,1,1,0,0,0.0,21
66,Chile,Latin America,1,1,16,1,16.0,31
67,Congo,Africa,1,1,9,0,9.0,8
68,Bangladesh,Asiatic Region,1,1,75,1,75.0,15
69,Uganda,Africa,1,1,74,4,74.0,12
70,Benin,Africa,1,0,1,0,1.0,1
71,Nigeria,Africa,1,1,5,2,5.0,21
72,Malta,Western Europe,1,1,3,0,3.0,8
