Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3096,3006,116719,60031,37.7,437
2,United Kingdom,Western Europe,806,781,44979,12631,55.81,298
3,Canada,Northern America,357,351,12725,2253,35.64,199
4,Australia,Pacific Region,252,234,7233,1493,28.7,208
5,Germany,Western Europe,245,242,10239,1419,41.79,204
6,France,Western Europe,205,205,3379,501,16.48,159
7,Netherlands,Western Europe,180,178,9109,1336,50.61,216
8,Japan,Asiatic Region,126,126,1823,343,14.47,106
9,Israel,Middle East,124,123,4747,773,38.28,109
10,Sweden,Western Europe,109,108,3581,636,32.85,154
11,Spain,Western Europe,99,99,3408,623,34.42,134
12,India,Asiatic Region,98,98,688,281,7.02,81
13,South Africa,Africa,76,74,1601,549,21.07,85
14,Italy,Western Europe,74,72,1708,312,23.08,142
15,Croatia,Eastern Europe,63,63,170,146,2.7,31
16,Hong Kong,Asiatic Region,57,56,1265,247,22.19,89
17,Singapore,Asiatic Region,52,52,346,73,6.65,75
18,Finland,Western Europe,48,48,2210,195,46.04,109
19,Denmark,Western Europe,44,44,1205,98,27.39,119
20,Belgium,Western Europe,44,44,625,77,14.2,127
21,Hungary,Eastern Europe,44,44,1052,69,23.91,66
22,Portugal,Western Europe,39,38,541,179,13.87,73
23,China,Asiatic Region,37,37,384,149,10.38,133
24,Switzerland,Western Europe,35,34,673,96,19.23,147
25,New Zealand,Pacific Region,34,33,1366,128,40.18,99
26,Brazil,Latin America,33,33,324,125,9.82,73
27,Poland,Eastern Europe,31,29,228,49,7.35,53
28,Norway,Western Europe,28,27,1013,121,36.18,122
29,South Korea,Asiatic Region,27,27,688,90,25.48,85
30,Austria,Western Europe,26,26,754,150,29.0,111
31,Nigeria,Africa,25,25,77,32,3.08,37
32,Taiwan,Asiatic Region,21,21,482,57,22.95,81
33,Ireland,Western Europe,20,17,385,54,19.25,75
34,Turkey,Middle East,20,19,661,84,33.05,69
35,Russian Federation,Eastern Europe,18,18,292,26,16.22,51
36,Greece,Western Europe,17,17,225,34,13.24,58
37,Mexico,Latin America,16,16,270,39,16.88,59
38,Bulgaria,Eastern Europe,16,16,57,7,3.56,22
39,Kenya,Africa,10,10,436,61,43.6,54
40,Philippines,Asiatic Region,10,10,128,20,12.8,35
41,Argentina,Latin America,9,9,236,19,26.22,45
42,Colombia,Latin America,8,8,261,14,32.63,45
43,Czech Republic,Eastern Europe,7,7,100,18,14.29,45
44,Malaysia,Asiatic Region,7,7,46,27,6.57,66
45,Algeria,Africa,7,7,81,10,11.57,15
46,Kuwait,Middle East,7,7,7,2,1.0,18
47,Slovenia,Eastern Europe,6,6,105,12,17.5,45
48,Indonesia,Asiatic Region,6,6,68,12,11.33,41
49,Botswana,Africa,6,6,49,6,8.17,20
50,Bangladesh,Asiatic Region,6,6,56,17,9.33,41
51,Chile,Latin America,5,5,257,18,51.4,55
52,Saudi Arabia,Middle East,5,5,4,2,0.8,46
53,Romania,Eastern Europe,4,4,18,6,4.5,34
54,Cyprus,Western Europe,4,4,81,6,20.25,34
55,Iceland,Western Europe,4,4,157,11,39.25,29
56,Pakistan,Asiatic Region,3,3,106,29,35.33,48
57,Peru,Latin America,3,3,65,8,21.67,28
58,Malta,Western Europe,3,3,16,6,5.33,14
59,Jordan,Middle East,3,3,1,1,0.33,29
60,Thailand,Asiatic Region,3,3,11,2,3.67,50
61,Nepal,Asiatic Region,3,3,68,6,22.67,22
62,United Arab Emirates,Middle East,2,2,5,3,2.5,34
63,Cameroon,Africa,2,2,59,0,29.5,18
64,Egypt,Africa/Middle East,2,2,22,1,11.0,32
65,Iran,Middle East,2,2,6,1,3.0,52
66,Puerto Rico,Latin America,2,2,42,1,21.0,18
67,Serbia,Eastern Europe,2,2,0,0,0.0,26
68,Slovakia,Eastern Europe,2,2,31,8,15.5,30
69,Sierra Leone,Africa,2,2,2,0,1.0,5
70,Venezuela,Latin America,2,2,7,2,3.5,16
71,Zimbabwe,Africa,2,2,262,5,131.0,20
72,Sri Lanka,Asiatic Region,1,1,0,0,0.0,19
73,Benin,Africa,1,1,3,0,3.0,9
74,Palestine,Middle East,1,1,171,22,171.0,14
75,Cambodia,Asiatic Region,1,1,0,0,0.0,12
76,Jamaica,Latin America,1,1,40,0,40.0,14
77,Uruguay,Latin America,1,1,0,0,0.0,20
78,Honduras,Latin America,1,1,1,0,1.0,5
79,Guatemala,Latin America,1,1,0,0,0.0,11
80,Ghana,Africa,1,1,0,0,0.0,38
81,French Guiana,Latin America,1,1,3,0,3.0,3
82,Georgia,Eastern Europe,1,1,6,0,6.0,16
83,Zambia,Africa,1,1,8,5,8.0,11
84,Armenia,Eastern Europe,1,1,0,0,0.0,6
85,Ecuador,Latin America,1,1,60,1,60.0,20
86,Tunisia,Africa,1,1,31,3,31.0,20
87,Dominican Republic,Latin America,1,1,10,1,10.0,6
88,Trinidad and Tobago,Latin America,1,1,33,2,33.0,15
89,Cuba,Latin America,1,1,5,0,5.0,17
90,Ukraine,Eastern Europe,1,1,0,0,0.0,31
91,Nicaragua,Latin America,1,1,386,5,386.0,6
92,Namibia,Africa,1,1,6,0,6.0,8
93,Oman,Middle East,1,1,16,0,16.0,19
94,Macao,Asiatic Region,1,1,2,0,2.0,26
95,Moldova,Eastern Europe,1,1,1,1,1.0,3
96,Morocco,Africa,1,1,0,0,0.0,16
