Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5493,5073,132503,64390,24.12,437
2,United Kingdom,Western Europe,2079,1859,59776,17255,28.75,298
3,Germany,Western Europe,943,868,25440,5389,26.98,204
4,Australia,Pacific Region,909,841,27880,7399,30.67,208
5,Canada,Northern America,890,843,22827,3930,25.65,199
6,Spain,Western Europe,711,683,13428,3208,18.89,134
7,France,Western Europe,699,656,12969,1969,18.55,159
8,Malaysia,Asiatic Region,593,592,4669,1666,7.87,66
9,Netherlands,Western Europe,571,538,21697,3498,38.0,216
10,China,Asiatic Region,517,505,12656,4670,24.48,133
11,South Africa,Africa,502,491,6526,1328,13.0,85
12,Italy,Western Europe,426,409,8872,2080,20.83,142
13,Japan,Asiatic Region,347,343,6762,1065,19.49,106
14,Brazil,Latin America,332,323,2688,1093,8.1,73
15,Sweden,Western Europe,326,294,9930,1679,30.46,154
16,India,Asiatic Region,296,271,3942,1003,13.32,81
17,Nigeria,Africa,287,284,806,262,2.81,37
18,Belgium,Western Europe,242,226,6170,732,25.5,127
19,Taiwan,Asiatic Region,233,231,3553,638,15.25,81
20,Switzerland,Western Europe,221,205,8665,1103,39.21,147
21,Turkey,Middle East,214,211,2391,384,11.17,69
22,Israel,Middle East,201,168,3532,624,17.57,109
23,South Korea,Asiatic Region,191,188,3315,578,17.36,85
24,Denmark,Western Europe,186,174,8695,855,46.75,119
25,Albania,Eastern Europe,186,186,105,14,0.56,11
26,Poland,Eastern Europe,184,179,1350,438,7.34,53
27,Norway,Western Europe,174,167,6749,827,38.79,122
28,New Zealand,Pacific Region,170,163,4129,577,24.29,99
29,Hong Kong,Asiatic Region,169,168,3105,612,18.37,89
30,Colombia,Latin America,165,146,1945,227,11.79,45
31,Portugal,Western Europe,164,163,2826,479,17.23,73
32,Finland,Western Europe,162,154,5920,695,36.54,109
33,Thailand,Asiatic Region,141,139,935,213,6.63,50
34,Austria,Western Europe,139,121,4394,471,31.61,111
35,Slovenia,Eastern Europe,138,138,721,256,5.22,45
36,Chile,Latin America,136,134,1769,455,13.01,55
37,Mexico,Latin America,120,117,670,131,5.58,59
38,Iran,Middle East,118,118,1519,271,12.87,52
39,Argentina,Latin America,113,110,1982,247,17.54,45
40,Pakistan,Asiatic Region,112,112,1006,241,8.98,48
41,Singapore,Asiatic Region,104,97,1567,208,15.07,75
42,Croatia,Eastern Europe,97,97,328,137,3.38,31
43,Russian Federation,Eastern Europe,93,92,600,162,6.45,51
44,Jordan,Middle East,91,91,252,31,2.77,29
45,Ireland,Western Europe,91,87,1736,174,19.08,75
46,Greece,Western Europe,84,82,876,161,10.43,58
47,Czech Republic,Eastern Europe,73,68,900,158,12.33,45
48,Hungary,Eastern Europe,66,62,961,100,14.56,66
49,Serbia,Eastern Europe,57,57,170,75,2.98,26
50,Indonesia,Asiatic Region,55,55,497,186,9.04,41
51,Venezuela,Latin America,49,47,65,8,1.33,16
52,Romania,Eastern Europe,47,45,335,56,7.13,34
53,Saudi Arabia,Middle East,45,45,1370,139,30.44,46
54,Ukraine,Eastern Europe,43,43,342,194,7.95,31
55,Egypt,Africa/Middle East,39,39,375,79,9.62,32
56,Lithuania,Eastern Europe,37,37,202,69,5.46,29
57,Philippines,Asiatic Region,36,35,379,93,10.53,35
58,Bangladesh,Asiatic Region,34,31,309,38,9.09,41
59,Kenya,Africa,32,31,654,56,20.44,54
60,Estonia,Eastern Europe,32,30,365,77,11.41,32
61,Luxembourg,Western Europe,31,31,744,57,24.0,29
62,Ghana,Africa,26,26,324,93,12.46,38
63,Cyprus,Western Europe,23,21,380,34,16.52,34
64,Zimbabwe,Africa,21,21,152,20,7.24,20
65,United Arab Emirates,Middle East,17,15,202,20,11.88,34
66,Kuwait,Middle East,16,16,60,6,3.75,18
67,Morocco,Africa,16,14,49,15,3.06,16
68,Iceland,Western Europe,15,14,201,31,13.4,29
69,Ethiopia,Africa,14,14,153,41,10.93,25
70,Macedonia,Eastern Europe,13,13,14,5,1.08,12
71,Viet Nam,Asiatic Region,12,12,116,27,9.67,33
72,Uganda,Africa,11,10,200,20,18.18,27
73,Bulgaria,Eastern Europe,11,10,92,32,8.36,22
74,Peru,Latin America,11,11,89,11,8.09,28
75,Tanzania,Africa,11,11,247,16,22.45,24
76,Macao,Asiatic Region,11,11,171,13,15.55,26
77,Algeria,Africa,10,10,21,11,2.1,15
78,Palestine,Middle East,10,9,126,24,12.6,14
79,Malta,Western Europe,10,5,106,9,10.6,14
80,Slovakia,Eastern Europe,10,10,111,14,11.1,30
81,Oman,Middle East,10,10,126,14,12.6,19
82,Georgia,Eastern Europe,9,9,21,0,2.33,16
83,Iraq,Middle East,9,9,19,4,2.11,13
84,Uruguay,Latin America,9,9,57,5,6.33,20
85,Bosnia and Herzegovina,Eastern Europe,8,8,190,10,23.75,14
86,Sri Lanka,Asiatic Region,8,8,47,11,5.88,19
87,Latvia,Eastern Europe,8,8,61,2,7.63,15
88,Tunisia,Africa,7,7,48,17,6.86,20
89,Kazakhstan,Asiatic Region,7,7,24,3,3.43,19
90,Senegal,Africa,7,7,78,8,11.14,16
91,Fiji,Pacific Region,7,7,289,27,41.29,20
92,Costa Rica,Latin America,7,7,64,2,9.14,18
93,Brunei Darussalam,Asiatic Region,7,6,51,20,7.29,16
94,Cameroon,Africa,6,6,41,8,6.83,18
95,Nepal,Asiatic Region,6,6,226,12,37.67,22
96,Mauritius,Africa,6,6,472,2,78.67,13
97,Botswana,Africa,6,6,52,2,8.67,20
98,Qatar,Middle East,5,5,165,33,33.0,25
99,Côte d’Ivoire,Africa,5,5,3,0,0.6,8
100,Puerto Rico,Latin America,5,5,61,3,12.2,18
101,Yemen,Middle East,4,4,73,5,18.25,13
102,Cambodia,Asiatic Region,4,4,27,0,6.75,12
103,Jamaica,Latin America,4,4,20,0,5.0,14
104,Azerbaijan,Eastern Europe,4,4,0,0,0.0,11
105,Myanmar,Asiatic Region,3,3,13,1,4.33,7
106,Lebanon,Middle East,3,3,14,0,4.67,27
107,Madagascar,Africa,3,3,8,2,2.67,8
108,Mongolia,Asiatic Region,3,3,61,7,20.33,9
109,Malawi,Africa,3,3,28,4,9.33,16
110,Ecuador,Latin America,3,3,9,0,3.0,20
111,Benin,Africa,3,3,66,9,22.0,9
112,Trinidad and Tobago,Latin America,3,3,45,8,15.0,15
113,Barbados,Latin America,3,3,4,1,1.33,10
114,Congo,Africa,2,2,1,0,0.5,8
115,Belarus,Eastern Europe,2,2,29,0,14.5,13
116,Panama,Latin America,2,2,57,9,28.5,7
117,Sudan,Africa,2,2,7,1,3.5,9
118,Bolivia,Latin America,2,2,10,0,5.0,12
119,Eritrea,Africa,2,2,7,0,3.5,6
120,Somalia,Africa,2,2,19,0,9.5,5
121,Bahrain,Middle East,2,2,5,1,2.5,15
122,Zambia,Africa,2,2,3,0,1.5,11
123,Greenland,Western Europe,2,2,95,12,47.5,5
124,Liberia,Africa,2,2,6,0,3.0,3
125,Reunion,Africa,2,2,5,0,2.5,4
126,Burundi,Africa,1,1,2,0,2.0,3
127,Mozambique,Africa,1,1,10,1,10.0,10
128,Lesotho,Africa,1,1,8,1,8.0,5
129,French Polynesia,Pacific Region,1,1,205,11,205.0,4
130,Cuba,Latin America,1,1,9,2,9.0,17
