Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4248,3207,44617,20458,10.5,361
2,United Kingdom,Western Europe,1221,885,18233,3498,14.93,261
3,Germany,Western Europe,995,833,12844,2742,12.91,225
4,Canada,Northern America,916,680,11520,2056,12.58,225
5,India,Asiatic Region,766,428,3083,728,4.02,79
6,China,Asiatic Region,703,612,7254,3324,10.32,105
7,France,Western Europe,665,459,7545,1209,11.35,193
8,Australia,Pacific Region,622,468,8423,1469,13.54,183
9,Italy,Western Europe,540,372,9168,1948,16.98,185
10,Spain,Western Europe,485,382,4981,833,10.27,155
11,Japan,Asiatic Region,484,373,3369,699,6.96,135
12,Turkey,Middle East,417,315,2304,572,5.53,80
13,Netherlands,Western Europe,384,302,7390,857,19.24,193
14,Denmark,Western Europe,321,281,5465,827,17.02,168
15,Switzerland,Western Europe,315,249,3967,408,12.59,158
16,Belgium,Western Europe,305,241,6584,714,21.59,155
17,South Korea,Asiatic Region,281,237,2861,426,10.18,92
18,Sweden,Western Europe,246,215,4501,454,18.3,163
19,Brazil,Latin America,199,170,1654,296,8.31,95
20,Mexico,Latin America,172,85,355,43,2.06,46
21,Iran,Middle East,157,140,926,383,5.9,50
22,Norway,Western Europe,152,130,2734,224,17.99,119
23,New Zealand,Pacific Region,138,100,1465,152,10.62,95
24,Egypt,Africa/Middle East,133,125,951,85,7.15,53
25,Russian Federation,Eastern Europe,122,116,738,185,6.05,46
26,Austria,Western Europe,122,97,1707,181,13.99,137
27,Colombia,Latin America,116,92,308,43,2.66,39
28,Taiwan,Asiatic Region,108,81,2599,170,24.06,87
29,Israel,Middle East,101,81,1353,123,13.4,126
30,Portugal,Western Europe,92,76,883,62,9.6,70
31,Czech Republic,Eastern Europe,88,70,895,92,10.17,72
32,Singapore,Asiatic Region,88,71,879,62,9.99,73
33,Finland,Western Europe,87,80,1129,135,12.98,113
34,Poland,Eastern Europe,81,69,1162,146,14.35,76
35,Ireland,Western Europe,80,60,979,71,12.24,99
36,Chile,Latin America,71,54,327,39,4.61,45
37,Saudi Arabia,Middle East,68,58,636,47,9.35,57
38,South Africa,Africa,66,57,437,65,6.62,75
39,Hong Kong,Asiatic Region,62,50,595,38,9.6,87
40,Greece,Western Europe,56,47,1013,72,18.09,88
41,Indonesia,Asiatic Region,54,52,201,36,3.72,17
42,Thailand,Asiatic Region,36,33,366,22,10.17,43
43,Argentina,Latin America,30,25,317,13,10.57,47
44,Malaysia,Asiatic Region,29,28,246,16,8.48,30
45,Pakistan,Asiatic Region,28,25,81,11,2.89,23
46,Hungary,Eastern Europe,27,25,330,28,12.22,54
47,United Arab Emirates,Middle East,24,20,152,8,6.33,26
48,Bulgaria,Eastern Europe,23,23,80,3,3.48,15
49,Qatar,Middle East,21,16,329,11,15.67,25
50,Lebanon,Middle East,18,14,172,14,9.56,53
51,Ethiopia,Africa,18,15,155,59,8.61,20
52,Serbia,Eastern Europe,18,15,183,6,10.17,30
53,Slovenia,Eastern Europe,17,15,345,11,20.29,31
54,Croatia,Eastern Europe,14,10,135,22,9.64,39
55,Ecuador,Latin America,13,13,67,2,5.15,11
56,Jordan,Middle East,13,12,88,10,6.77,23
57,Nigeria,Africa,11,10,42,9,3.82,24
58,Uruguay,Latin America,10,9,28,4,2.8,19
59,Cyprus,Western Europe,10,8,155,14,15.5,16
60,Malta,Western Europe,10,9,542,5,54.2,14
61,Iceland,Western Europe,9,9,132,18,14.67,36
62,Morocco,Africa,9,4,139,2,15.44,20
63,Nepal,Asiatic Region,9,7,32,8,3.56,18
64,Romania,Eastern Europe,9,7,70,2,7.78,31
65,Lithuania,Eastern Europe,9,7,105,9,11.67,26
66,Ukraine,Eastern Europe,9,8,129,9,14.33,19
67,Oman,Middle East,8,4,7,0,0.88,16
68,Estonia,Eastern Europe,8,8,235,9,29.38,28
69,Peru,Latin America,8,7,49,5,6.13,12
70,Sri Lanka,Asiatic Region,8,8,20,1,2.5,14
71,Costa Rica,Latin America,8,6,59,4,7.38,14
72,Viet Nam,Asiatic Region,7,6,117,6,16.71,15
73,Tunisia,Africa,7,6,21,0,3.0,20
74,Venezuela,Latin America,7,7,31,1,4.43,20
75,Uganda,Africa,7,7,56,6,8.0,28
76,Zimbabwe,Africa,6,6,39,4,6.5,9
77,Kenya,Africa,6,3,12,0,2.0,17
78,Kazakhstan,Asiatic Region,6,2,33,3,5.5,6
79,Rwanda,Africa,6,3,35,4,5.83,10
80,Cuba,Latin America,5,5,0,0,0.0,8
81,Cameroon,Africa,5,5,20,2,4.0,7
82,Macao,Asiatic Region,5,5,53,10,10.6,10
83,Bahrain,Middle East,5,5,8,0,1.6,8
84,Luxembourg,Western Europe,5,5,71,8,14.2,28
85,Ghana,Africa,4,3,7,0,1.75,8
86,Monaco,Western Europe,4,2,7,0,1.75,6
87,Slovakia,Eastern Europe,4,3,62,0,15.5,20
88,Iraq,Middle East,4,4,31,4,7.75,10
89,Mozambique,Africa,4,1,5,3,1.25,3
90,Benin,Africa,4,3,31,0,7.75,10
91,Philippines,Asiatic Region,4,4,44,1,11.0,13
92,Georgia,Eastern Europe,4,4,49,4,12.25,14
93,Malawi,Africa,4,4,29,3,7.25,9
94,Puerto Rico,Latin America,3,2,26,1,8.67,13
95,Tanzania,Africa,3,2,21,2,7.0,6
96,Kuwait,Middle East,3,2,10,1,3.33,17
97,Dominican Republic,Latin America,3,1,11,0,3.67,4
98,Sudan,Africa,3,3,27,1,9.0,10
99,Macedonia,Eastern Europe,3,3,56,0,18.67,7
100,Mongolia,Asiatic Region,3,1,12,1,4.0,7
101,Honduras,Latin America,3,2,8,0,2.67,4
102,Zambia,Africa,3,1,24,0,8.0,16
103,Senegal,Africa,2,2,28,0,14.0,9
104,Syrian Arab Republic,Middle East,2,2,18,0,9.0,4
105,Latvia,Eastern Europe,2,2,77,1,38.5,16
106,Mauritius,Africa,2,2,6,0,3.0,3
107,Timor-Leste,Asiatic Region,2,1,0,0,0.0,0
108,Trinidad and Tobago,Latin America,2,2,11,0,5.5,8
109,Panama,Latin America,2,2,54,0,27.0,7
110,Burkina Faso,Africa,2,1,1,0,0.5,7
111,Bangladesh,Asiatic Region,2,2,20,0,10.0,9
112,Bosnia and Herzegovina,Eastern Europe,2,1,34,2,17.0,14
113,Guatemala,Latin America,2,1,21,0,10.5,8
114,Grenada,Latin America,2,2,36,0,18.0,9
115,Algeria,Africa,2,2,1,1,0.5,6
116,Namibia,Africa,2,2,0,0,0.0,4
117,El Salvador,Latin America,2,1,9,0,4.5,4
118,Sierra Leone,Africa,1,1,5,2,5.0,4
119,Mauritania,Africa,1,1,5,0,5.0,2
120,Libya,Africa,1,1,1,1,1.0,5
121,Niger,Africa,1,1,4,0,4.0,4
122,Saint Kitts and Nevis,Latin America,1,0,0,0,0.0,1
123,Guadeloupe,Latin America,1,0,20,0,20.0,3
124,Palestine,Middle East,1,1,18,1,18.0,5
125,French Guiana,Latin America,1,0,5,2,5.0,2
126,Afghanistan,Asiatic Region,1,1,18,0,18.0,4
127,Curaçao,Latin America,1,1,4,0,4.0,1
128,Côte d’Ivoire,Africa,1,1,0,0,0.0,4
129,Chad,Africa,1,1,1,0,1.0,1
130,Togo,Africa,1,1,4,0,4.0,5
131,Democratic Republic Congo,Africa,1,1,4,0,4.0,3
132,Tajikistan,Asiatic Region,1,1,0,0,0.0,1
133,Botswana,Africa,1,1,13,3,13.0,6
134,Bolivia,Latin America,1,1,11,0,11.0,2
135,Burundi,Africa,1,0,1,0,1.0,3
136,Armenia,Eastern Europe,1,1,1,1,1.0,5
137,Albania,Eastern Europe,1,1,0,0,0.0,6
138,Mali,Africa,1,1,4,0,4.0,5
