Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4041,3109,68171,32368,16.87,361
2,United Kingdom,Western Europe,1281,902,20974,4627,16.37,261
3,Germany,Western Europe,999,818,17112,3991,17.13,225
4,Canada,Northern America,897,665,15669,2698,17.47,225
5,India,Asiatic Region,813,503,4221,839,5.19,79
6,France,Western Europe,619,473,9414,1606,15.21,193
7,Australia,Pacific Region,603,458,9877,1610,16.38,183
8,China,Asiatic Region,587,508,9596,4010,16.35,105
9,Spain,Western Europe,515,413,8183,1320,15.89,155
10,Japan,Asiatic Region,507,405,4314,883,8.51,135
11,Italy,Western Europe,501,358,10653,2245,21.26,185
12,Turkey,Middle East,406,348,2475,405,6.1,80
13,Netherlands,Western Europe,369,292,9082,1201,24.61,193
14,South Korea,Asiatic Region,340,294,4747,613,13.96,92
15,Switzerland,Western Europe,310,244,5796,723,18.7,158
16,Denmark,Western Europe,281,234,7044,1142,25.07,168
17,Belgium,Western Europe,281,233,6453,806,22.96,155
18,Sweden,Western Europe,254,206,5428,780,21.37,163
19,Iran,Middle East,171,148,1195,419,6.99,50
20,Norway,Western Europe,164,107,3041,319,18.54,119
21,Brazil,Latin America,151,133,2900,436,19.21,95
22,Egypt,Africa/Middle East,148,139,1593,158,10.76,53
23,Austria,Western Europe,121,97,3377,233,27.91,137
24,Colombia,Latin America,121,112,484,84,4.0,39
25,New Zealand,Pacific Region,107,86,1980,238,18.5,95
26,Israel,Middle East,105,86,1951,141,18.58,126
27,Taiwan,Asiatic Region,103,80,1211,198,11.76,87
28,Ireland,Western Europe,102,76,1941,116,19.03,99
29,South Africa,Africa,92,59,711,86,7.73,75
30,Czech Republic,Eastern Europe,89,78,1240,110,13.93,72
31,Mexico,Latin America,82,78,561,57,6.84,46
32,Hong Kong,Asiatic Region,79,62,1217,79,15.41,87
33,Russian Federation,Eastern Europe,78,73,901,167,11.55,46
34,Greece,Western Europe,77,65,1769,174,22.97,88
35,Poland,Eastern Europe,76,66,1741,197,22.91,76
36,Portugal,Western Europe,74,58,970,73,13.11,70
37,Singapore,Asiatic Region,74,55,1286,130,17.38,73
38,Saudi Arabia,Middle East,71,55,1434,120,20.2,57
39,Finland,Western Europe,69,57,1507,217,21.84,113
40,Chile,Latin America,54,39,404,48,7.48,45
41,Pakistan,Asiatic Region,43,38,208,38,4.84,23
42,Malaysia,Asiatic Region,35,30,388,32,11.09,30
43,Hungary,Eastern Europe,32,31,1381,73,43.16,54
