Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1869,1770,50673,21207,27.11,299
2,China,Asiatic Region,936,931,10829,6076,11.57,118
3,Germany,Western Europe,662,649,13972,3778,21.11,156
4,Japan,Asiatic Region,561,555,10267,3300,18.3,141
5,Italy,Western Europe,486,481,5924,1832,12.19,116
6,France,Western Europe,445,439,11387,3300,25.59,147
7,United Kingdom,Western Europe,365,352,12538,2281,34.35,153
8,Canada,Northern America,354,345,14132,2395,39.92,167
9,Russian Federation,Eastern Europe,315,312,5471,1532,17.37,88
10,South Korea,Asiatic Region,277,275,5315,1013,19.19,98
11,Spain,Western Europe,239,237,3205,754,13.41,95
12,Ukraine,Eastern Europe,231,231,686,301,2.97,51
13,India,Asiatic Region,205,202,2951,1183,14.4,105
14,Taiwan,Asiatic Region,204,198,3717,1019,18.22,92
15,Poland,Eastern Europe,184,180,2463,737,13.39,79
16,Netherlands,Western Europe,162,156,5678,855,35.05,141
17,Belgium,Western Europe,141,138,5748,587,40.77,99
18,Switzerland,Western Europe,138,135,3097,519,22.44,100
19,Australia,Pacific Region,123,118,2916,610,23.71,105
20,Brazil,Latin America,111,111,1945,526,17.52,70
21,Turkey,Middle East,109,105,1938,693,17.78,70
22,Sweden,Western Europe,89,88,1914,450,21.51,101
23,Iran,Middle East,82,82,1548,417,18.88,65
24,Austria,Western Europe,73,67,1984,348,27.18,82
25,Singapore,Asiatic Region,65,65,2067,153,31.8,67
26,Czech Republic,Eastern Europe,64,64,670,162,10.47,55
27,Finland,Western Europe,64,63,1403,283,21.92,72
28,Israel,Middle East,52,47,545,128,10.48,60
29,Egypt,Africa/Middle East,49,49,824,141,16.82,58
30,Hungary,Eastern Europe,47,47,1003,210,21.34,57
31,Mexico,Latin America,46,46,603,131,13.11,44
32,Portugal,Western Europe,42,41,346,99,8.24,53
33,Malaysia,Asiatic Region,42,42,873,343,20.79,55
34,Greece,Western Europe,40,39,568,123,14.2,63
35,Argentina,Latin America,40,40,691,232,17.28,46
36,Hong Kong,Asiatic Region,35,34,937,159,26.77,76
37,Norway,Western Europe,35,35,835,210,23.86,64
38,Ireland,Western Europe,34,34,1365,81,40.15,61
39,Denmark,Western Europe,30,29,1378,258,45.93,91
40,Romania,Eastern Europe,29,29,287,98,9.9,39
41,Serbia,Eastern Europe,25,24,412,115,16.48,40
42,Saudi Arabia,Middle East,25,25,403,57,16.12,65
43,Pakistan,Asiatic Region,25,25,385,171,15.4,51
44,Slovenia,Eastern Europe,21,21,180,38,8.57,39
45,Algeria,Africa,20,20,159,33,7.95,31
46,Bulgaria,Eastern Europe,18,18,250,62,13.89,34
47,New Zealand,Pacific Region,17,17,432,44,25.41,44
48,Georgia,Eastern Europe,15,15,24,8,1.6,26
49,Slovakia,Eastern Europe,15,15,106,62,7.07,38
50,Belarus,Eastern Europe,14,14,72,18,5.14,34
51,Thailand,Asiatic Region,13,13,557,69,42.85,42
52,South Africa,Africa,12,12,1062,83,88.5,52
53,Chile,Latin America,12,12,174,21,14.5,31
54,Tunisia,Africa,11,11,133,25,12.09,29
55,Syrian Arab Republic,Middle East,10,10,160,39,16.0,23
56,Croatia,Eastern Europe,9,9,149,26,16.56,28
57,Iceland,Western Europe,9,9,301,178,33.44,24
58,Kazakhstan,Asiatic Region,9,9,110,17,12.22,26
59,Jordan,Middle East,7,7,233,42,33.29,32
60,Morocco,Africa,7,7,102,16,14.57,24
61,Nigeria,Africa,7,7,133,26,19.0,27
62,Lithuania,Eastern Europe,7,7,439,35,62.71,35
63,Armenia,Eastern Europe,6,6,8,1,1.33,13
64,Ghana,Africa,5,5,80,21,16.0,16
65,Viet Nam,Asiatic Region,5,5,104,15,20.8,28
66,Kuwait,Middle East,5,5,55,5,11.0,22
67,Venezuela,Latin America,5,5,97,2,19.4,16
68,Sudan,Africa,4,4,74,5,18.5,15
69,Uzbekistan,Asiatic Region,4,4,4,1,1.0,8
70,Colombia,Latin America,4,4,6,0,1.5,23
71,Estonia,Eastern Europe,4,4,64,8,16.0,30
72,Bangladesh,Asiatic Region,3,3,115,30,38.33,25
73,Puerto Rico,Latin America,3,3,30,4,10.0,17
74,Macedonia,Eastern Europe,3,2,48,6,16.0,16
75,Malta,Western Europe,3,3,47,4,15.67,9
76,Indonesia,Asiatic Region,3,3,54,12,18.0,25
77,Cuba,Latin America,2,2,20,2,10.0,18
78,Luxembourg,Western Europe,2,2,9,0,4.5,15
79,Latvia,Eastern Europe,2,2,7,6,3.5,26
80,Libya,Africa,2,2,14,0,7.0,12
81,Mongolia,Asiatic Region,2,2,9,2,4.5,7
82,Lebanon,Middle East,2,2,85,7,42.5,26
83,Iraq,Middle East,2,2,16,3,8.0,20
84,Cameroon,Africa,2,2,14,0,7.0,9
85,Bosnia and Herzegovina,Eastern Europe,2,2,47,3,23.5,13
86,Cyprus,Western Europe,1,1,2,0,2.0,20
87,Burkina Faso,Africa,1,1,33,3,33.0,4
88,Ecuador,Latin America,1,1,44,0,44.0,9
89,Tanzania,Africa,1,1,41,3,41.0,13
90,United Arab Emirates,Middle East,1,1,9,0,9.0,21
91,Palestine,Middle East,1,1,0,0,0.0,14
92,Uruguay,Latin America,1,1,37,1,37.0,16
93,Peru,Latin America,1,1,1,1,1.0,12
94,Kenya,Africa,1,1,41,4,41.0,13
95,Montenegro,Eastern Europe,1,1,7,3,7.0,6
96,Yemen,Middle East,1,1,12,1,12.0,15
97,Bolivia,Latin America,1,1,2,0,2.0,5
