Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2105,2008,48645,19670,23.11,299
2,China,Asiatic Region,1313,1306,12261,7088,9.34,118
3,Germany,Western Europe,792,780,14612,4541,18.45,156
4,Japan,Asiatic Region,693,684,12462,3966,17.98,141
5,France,Western Europe,523,507,9967,2921,19.06,147
6,Italy,Western Europe,478,467,6478,1761,13.55,116
7,India,Asiatic Region,415,413,4674,1912,11.26,105
8,Russian Federation,Eastern Europe,401,397,4450,2002,11.1,88
9,United Kingdom,Western Europe,369,363,8350,1864,22.63,153
10,Canada,Northern America,352,343,9716,1672,27.6,167
11,Spain,Western Europe,343,339,4610,1203,13.44,95
12,South Korea,Asiatic Region,236,230,4536,824,19.22,98
13,Poland,Eastern Europe,228,227,2872,897,12.6,79
14,Ukraine,Eastern Europe,215,213,1746,544,8.12,51
15,Netherlands,Western Europe,209,206,5708,815,27.31,141
16,Taiwan,Asiatic Region,193,189,3255,802,16.87,92
17,Switzerland,Western Europe,191,186,3205,494,16.78,100
18,Belgium,Western Europe,171,167,3731,535,21.82,99
19,Australia,Pacific Region,161,155,3626,627,22.52,105
20,Brazil,Latin America,144,143,1672,617,11.61,70
21,Sweden,Western Europe,135,134,2548,487,18.87,101
22,Czech Republic,Eastern Europe,127,125,1160,306,9.13,55
23,Iran,Middle East,126,125,1607,564,12.75,65
24,Turkey,Middle East,108,104,1640,343,15.19,70
25,Austria,Western Europe,97,92,1849,288,19.06,82
26,Greece,Western Europe,83,81,1500,203,18.07,63
27,Portugal,Western Europe,83,82,920,198,11.08,53
28,Finland,Western Europe,82,81,1505,298,18.35,72
29,Egypt,Africa/Middle East,72,72,836,274,11.61,58
30,Malaysia,Asiatic Region,71,71,1118,457,15.75,55
31,Israel,Middle East,55,55,597,132,10.85,60
32,Hungary,Eastern Europe,53,53,650,98,12.26,57
33,Singapore,Asiatic Region,50,48,1009,88,20.18,67
34,Argentina,Latin America,50,50,700,265,14.0,46
35,Denmark,Western Europe,48,46,1096,173,22.83,91
36,Mexico,Latin America,45,45,408,126,9.07,44
37,Saudi Arabia,Middle East,45,43,1157,134,25.71,65
38,Norway,Western Europe,44,44,1369,91,31.11,64
39,Hong Kong,Asiatic Region,43,41,1350,162,31.4,76
40,Slovakia,Eastern Europe,36,36,656,155,18.22,38
41,Serbia,Eastern Europe,36,35,720,137,20.0,40
42,Romania,Eastern Europe,34,34,416,79,12.24,39
43,Pakistan,Asiatic Region,31,30,497,144,16.03,51
44,South Africa,Africa,30,30,472,69,15.73,52
45,Bulgaria,Eastern Europe,28,27,199,90,7.11,34
46,Ireland,Western Europe,27,27,736,62,27.26,61
47,Algeria,Africa,23,23,201,34,8.74,31
48,Indonesia,Asiatic Region,23,23,138,78,6.0,25
49,New Zealand,Pacific Region,20,19,490,51,24.5,44
50,Belarus,Eastern Europe,19,19,102,21,5.37,34
51,Thailand,Asiatic Region,18,18,130,38,7.22,42
52,Chile,Latin America,18,18,242,37,13.44,31
53,Slovenia,Eastern Europe,18,18,232,72,12.89,39
54,Lithuania,Eastern Europe,15,15,121,25,8.07,35
55,Cuba,Latin America,15,15,156,22,10.4,18
56,Croatia,Eastern Europe,15,15,160,52,10.67,28
57,Tunisia,Africa,14,14,161,50,11.5,29
58,Bosnia and Herzegovina,Eastern Europe,10,10,181,6,18.1,13
59,Syrian Arab Republic,Middle East,8,8,81,22,10.13,23
60,Kazakhstan,Asiatic Region,7,7,149,31,21.29,26
61,Colombia,Latin America,7,7,60,7,8.57,23
62,Morocco,Africa,7,7,83,33,11.86,24
63,Jordan,Middle East,7,6,106,19,15.14,32
64,Estonia,Eastern Europe,6,6,64,9,10.67,30
65,Latvia,Eastern Europe,6,6,45,14,7.5,26
66,Sudan,Africa,6,6,224,6,37.33,15
67,Armenia,Eastern Europe,6,6,4,3,0.67,13
68,Nigeria,Africa,6,6,40,10,6.67,27
69,Venezuela,Latin America,5,5,38,17,7.6,16
70,Luxembourg,Western Europe,5,4,77,11,15.4,15
71,Iceland,Western Europe,5,5,22,11,4.4,24
72,Uruguay,Latin America,5,5,101,11,20.2,16
73,Macao,Asiatic Region,4,3,1,0,0.25,27
74,Ghana,Africa,4,4,57,0,14.25,16
75,Macedonia,Eastern Europe,3,3,80,13,26.67,16
76,Cyprus,Western Europe,3,3,13,10,4.33,20
77,Uzbekistan,Asiatic Region,3,3,21,6,7.0,8
78,Viet Nam,Asiatic Region,3,3,56,18,18.67,28
79,Yemen,Middle East,3,3,155,13,51.67,15
80,Philippines,Asiatic Region,3,3,31,6,10.33,17
81,Lebanon,Middle East,3,2,16,8,5.33,26
82,Kuwait,Middle East,3,3,98,3,32.67,22
83,Puerto Rico,Latin America,3,3,26,0,8.67,17
84,Palestine,Middle East,2,2,10,2,5.0,14
85,Malta,Western Europe,2,2,0,0,0.0,9
86,Azerbaijan,Eastern Europe,2,2,16,3,8.0,12
87,Montenegro,Eastern Europe,2,2,6,0,3.0,6
88,Moldova,Eastern Europe,2,2,0,0,0.0,9
89,Georgia,Eastern Europe,2,2,15,2,7.5,26
90,United Arab Emirates,Middle East,2,2,13,2,6.5,21
91,Peru,Latin America,2,2,46,4,23.0,12
92,Cameroon,Africa,2,2,24,15,12.0,9
93,Mongolia,Asiatic Region,2,2,2,0,1.0,7
94,Bangladesh,Asiatic Region,2,2,85,12,42.5,25
95,Kyrgyzstan,Asiatic Region,1,1,2,1,2.0,3
96,Sri Lanka,Asiatic Region,1,1,17,1,17.0,9
97,Liechtenstein,Western Europe,1,1,13,3,13.0,3
98,North Korea,Asiatic Region,1,1,101,0,101.0,2
99,Nicaragua,Latin America,1,1,8,0,8.0,4
100,Senegal,Africa,1,1,10,9,10.0,7
101,Suriname,Latin America,1,1,1,0,1.0,1
102,Kenya,Africa,1,1,10,1,10.0,13
103,Jamaica,Latin America,1,1,2,1,2.0,3
104,Iraq,Middle East,1,1,0,0,0.0,20
105,Guatemala,Latin America,1,1,5,0,5.0,5
106,Costa Rica,Latin America,1,1,12,0,12.0,11
